# x	y	u	g	r	i	z
46	180	-0.0273	0.0058	-0.0320	0.0385	0.2065
47	180	0.0488	0.0058	-0.0112	-0.0346	-0.0397
48	180	-0.0083	0.0134	-0.0268	0.0319	0.2065
49	180	-0.0558	-0.0055	0.0305	-0.0413	0.1245
50	180	0.0488	0.0020	0.0201	0.0119	0.2478
51	180	0.0012	0.0134	0.0252	-0.0280	-0.2041
52	180	-0.0558	-0.0018	0.0096	0.0119	0.3711
53	180	-0.0558	0.0171	-0.0008	-0.0014	0.0835
54	180	0.0773	0.0285	0.0148	0.0451	0.0013
55	180	0.0582	-0.0093	0.0096	0.0651	0.2068
56	180	-0.0083	0.0247	0.0408	-0.0147	0.0424
57	180	-0.0653	0.0285	0.0201	-0.0280	-0.2041
58	180	0.0107	0.0020	-0.0164	0.0252	-0.4097
59	180	-0.0367	-0.0018	-0.0164	0.0518	-0.0397
60	180	0.0488	-0.0093	0.0148	-0.0080	0.4121
61	180	0.0107	-0.0131	-0.0164	0.0983	-0.4097
62	180	0.0202	0.0096	-0.0424	-0.0346	0.0835
63	180	-0.0083	0.0058	-0.0320	-0.0346	0.1658
64	180	0.0488	-0.0018	0.0044	-0.0014	0.4121
65	180	0.0202	-0.0018	-0.0112	-0.0014	0.1246
66	180	-0.0178	-0.0018	-0.0164	0.0385	0.4941
67	180	0.0012	-0.0055	0.0305	-0.0147	0.2068
68	180	0.0392	0.0096	0.0252	-0.0014	0.1246
69	180	0.0202	-0.0055	-0.0268	0.0052	-0.3276
70	180	-0.0178	0.0058	0.0252	0.0584	0.2478
71	180	-0.0273	-0.0131	0.0305	-0.0147	-0.0809
72	180	-0.0368	-0.0055	-0.0112	0.0252	0.1246
73	180	-0.0178	-0.0055	-0.0164	0.0850	0.0835
74	180	-0.0178	0.0020	0.0096	-0.0080	-0.1631
75	180	0.0202	0.0020	0.0096	0.0584	0.2478
76	180	-0.0748	0.0133	0.0304	0.0252	0.3301
77	180	0.0012	0.0020	-0.0060	0.0983	0.1655
78	180	0.0392	-0.0018	0.0044	0.0451	0.1245
79	180	0.0012	-0.0206	0.0200	0.0451	-0.2861
80	180	0.0487	0.0171	-0.0112	-0.0014	-0.1631
81	180	0.0487	0.0247	0.0200	0.0850	-0.0398
82	180	0.0012	-0.0055	0.0513	0.0784	0.0424
83	180	0.0487	0.0096	0.0565	-0.0413	0.0013
84	180	0.0107	0.0209	0.0200	0.0451	-0.2861
85	180	0.0867	0.0020	-0.0216	0.0185	-0.4507
86	180	0.0012	0.0284	0.0565	0.0451	-0.1631
87	180	0.0107	0.0058	-0.0008	0.0385	0.0835
88	180	-0.0083	0.0134	0.0200	0.1382	0.2478
89	180	0.0107	-0.0169	0.0148	0.1316	-0.0398
90	180	0.0487	0.0134	-0.0216	0.0584	0.2068
91	180	0.0677	0.0020	0.0096	0.0252	0.0424
92	180	-0.0083	0.0247	-0.0112	0.0584	0.5771
93	180	0.0297	-0.0131	0.0252	0.0252	0.2478
94	180	0.0202	-0.0055	0.0461	0.0052	0.2068
95	180	-0.0083	0.0096	0.0096	0.0385	0.1658
96	180	-0.0178	-0.0131	0.0200	0.0784	-0.1631
97	180	-0.0083	0.0133	0.0044	0.0252	0.0424
98	180	0.0202	0.0360	0.0200	0.0651	-0.2454
99	180	0.0107	0.0133	0.0252	0.0451	-0.2043
100	180	0.0202	0.0209	0.0460	0.0584	0.0013
101	180	0.0392	0.0058	0.0408	0.0252	0.0835
102	180	0.0202	0.0096	0.0565	0.0584	-0.0398
103	180	0.0202	0.0247	0.0565	0.1116	0.1658
104	180	0.0297	0.0284	0.0408	0.0717	-0.3687
105	180	-0.0558	0.0209	0.0565	0.0651	0.4531
106	180	0.0771	0.0171	0.0981	0.1249	0.0424
107	180	0.0867	0.0058	0.0929	0.1714	0.0424
108	180	-0.0178	-0.0131	0.1606	0.1912	-0.3687
109	180	0.0676	0.0171	0.3115	0.2710	0.0835
110	180	-0.0368	0.0549	0.4780	0.2642	0.3301
111	180	-0.0463	0.0133	0.8320	0.3442	0.3301
112	180	-0.0653	0.0171	1.4004	0.3174	0.1658
113	180	0.0676	0.0133	2.2578	0.4966	0.3711
114	180	0.0676	0.0322	3.3828	0.5693	-0.2454
115	180	0.0582	0.0209	5.2734	0.6094	0.2891
116	180	0.0867	0.0171	9.8281	0.8887	0.5361
117	180	-0.0653	0.0133	12.3906	1.0156	-0.0809
118	180	0.0771	0.0284	11.4062	1.1152	0.1658
119	180	0.0582	-0.0169	10.4219	1.0078	-0.0809
120	180	0.0297	0.0549	6.0078	0.9082	0.0013
121	180	0.0582	0.0360	3.2422	0.7227	0.1658
122	180	-0.0178	0.0397	1.7480	0.5898	0.0013
123	180	0.1436	0.0133	0.9414	0.5830	0.2068
124	180	-0.0178	0.0360	0.4888	0.4570	0.2068
125	180	-0.0178	0.0699	0.3843	0.3838	-0.0808
126	180	-0.0178	0.0360	0.2544	0.2974	0.3711
127	180	-0.0463	0.0247	0.1396	0.1382	0.2480
128	180	0.0392	0.0436	0.1138	0.2310	0.1658
129	180	-0.0558	0.0398	0.0929	0.1182	-0.0808
130	180	0.0107	0.0058	0.0773	0.1382	0.1246
131	180	-0.0178	0.0247	0.0513	0.0917	-0.7383
132	180	0.1340	0.0511	0.0200	0.0983	0.2068
133	180	-0.0273	0.0397	0.0565	0.1050	-0.2454
134	180	-0.0463	0.0096	0.0408	0.0319	0.1248
135	180	0.0582	-0.0018	0.0148	0.0518	0.2480
136	180	-0.0178	0.0284	-0.0112	0.0319	0.2070
137	180	0.0486	0.0133	0.0200	-0.0080	0.1658
138	180	0.0391	0.0247	0.0096	0.0717	-0.2861
139	180	0.0107	0.0284	-0.0164	-0.0014	0.4121
140	180	-0.0178	0.0058	-0.0060	0.0651	0.0425
141	180	-0.0463	-0.0207	-0.0008	0.0584	0.1658
142	180	-0.0178	0.0096	0.0356	0.0784	0.1248
143	180	0.0391	0.0133	0.0200	0.1116	-0.2041
144	180	0.0012	0.0247	-0.0320	0.0452	0.3711
145	180	0.0486	0.0397	-0.0424	0.0718	0.0014
146	180	0.0296	0.0096	-0.0268	0.0850	0.1248
147	180	0.0107	0.0133	0.0148	-0.0146	-0.0397
148	180	0.0201	0.0209	0.0461	0.0651	-0.2041
149	180	-0.0273	0.0020	0.0617	0.0385	0.3716
150	180	0.0201	-0.0282	0.0356	0.0784	-0.1218
151	180	0.0581	0.0171	0.0617	-0.0080	0.1658
152	180	0.0391	-0.0055	-0.0216	0.0053	0.4536
153	180	0.0486	0.0096	0.0408	-0.0013	-0.0807
154	180	0.0391	0.0247	0.0252	0.0119	0.3711
155	180	-0.0273	-0.0018	0.0096	0.0452	-0.2451
156	180	0.0771	0.0096	0.0200	0.0385	0.2480
157	180	-0.0083	0.0209	0.0148	0.0120	-0.0807
158	180	0.0865	-0.0055	0.0096	0.0452	0.2070
159	180	0.0961	-0.0018	0.0252	-0.0013	0.0836
160	180	-0.0463	0.0096	0.0252	0.0385	-0.0807
161	180	0.0676	0.0284	0.0148	0.0917	0.4536
162	180	0.0676	-0.0131	0.0096	0.0120	0.3716
163	180	0.0581	0.0133	-0.0216	0.0252	-0.0396
164	180	0.0011	0.0209	-0.0164	0.0651	-0.2451
165	180	-0.0463	0.0209	0.0305	-0.0013	0.0015
166	180	-0.0369	0.0020	0.0201	0.0385	0.1249
167	180	-0.0558	-0.0055	0.0200	-0.0212	0.2891
168	180	0.0296	0.0058	-0.0112	0.0385	0.4946
169	180	0.0201	0.0322	0.0044	0.0120	0.2891
170	180	-0.0653	-0.0018	-0.0060	0.0452	-0.1628
171	180	0.0391	0.0096	0.0200	0.0186	0.0426
172	180	-0.0179	-0.0055	-0.0060	0.0652	0.1249
173	180	-0.0273	-0.0244	0.0616	0.0319	-0.0396
174	180	0.0391	-0.0018	0.0200	-0.0079	-0.1217
175	180	-0.0558	0.0096	0.0044	0.0120	0.2480
176	180	0.0011	0.0171	0.0252	0.0253	0.0016
177	180	-0.0274	0.0058	0.0044	0.0053	-0.1217
178	180	0.0296	0.0171	0.0305	0.0319	-0.1217
179	180	0.0011	-0.0018	-0.0320	0.0186	0.2891
180	180	0.0296	-0.0055	0.0252	0.0319	-0.2449
181	180	0.0011	-0.0055	0.0096	-0.0146	0.2070
182	180	0.0011	-0.0244	0.0044	0.0120	0.1660
183	180	0.0201	0.0020	0.0148	0.0186	-0.1628
184	180	-0.0179	-0.0169	0.0201	0.0652	0.4126
185	180	0.0201	0.0133	0.0148	-0.0212	-0.0806
186	180	-0.0179	0.0058	0.0096	0.0054	0.0016
187	180	0.0106	0.0020	-0.0164	0.0120	-0.1216
188	180	-0.0084	0.0171	-0.0060	0.0519	0.2070
189	180	-0.0084	0.0171	-0.0424	-0.0013	0.3716
190	180	-0.0463	-0.0131	0.0148	-0.0345	0.1249
191	180	0.0296	0.0020	-0.0112	0.0718	0.0016
192	180	-0.0179	-0.0131	0.0044	0.0186	0.0427
193	180	0.0106	0.0171	-0.0268	0.0519	0.0427
194	180	0.0296	-0.0093	0.0044	0.0452	0.0427
195	180	-0.0179	0.0284	-0.0008	0.0585	0.1660
196	180	0.0106	0.0360	-0.0372	0.0120	0.0017
197	180	-0.0844	-0.0093	-0.0060	-0.0345	0.0428
198	180	-0.0558	0.0020	0.0408	-0.0610	-0.0804
199	180	0.0201	-0.0131	-0.0060	0.0187	-0.1216
200	180	0.0011	-0.0206	0.0201	-0.0013	-0.0804
201	180	-0.0464	0.0096	-0.0060	-0.0013	0.0017
202	180	0.0296	0.0020	0.0252	-0.0079	0.3716
203	180	-0.0084	-0.0018	0.0409	0.0519	-0.0804
204	180	0.0106	-0.0018	-0.0112	-0.0145	-0.2861
205	180	0.0201	-0.0131	-0.0164	-0.0411	-0.2446
206	180	-0.0464	0.0020	0.0044	-0.0145	0.0428
207	180	-0.0464	0.0096	-0.0008	-0.0145	0.5352
208	180	0.0201	0.0247	0.0044	0.0054	0.3716
209	180	0.0961	0.0171	0.0044	0.0386	-0.3267
210	180	0.0580	-0.0131	0.0148	-0.0212	-0.1215
211	180	0.0391	-0.0169	0.0304	0.0320	-0.1215
212	180	0.0296	0.0020	0.0356	-0.0145	0.1250
213	180	-0.0464	-0.0093	0.0252	0.0452	0.3306
214	180	-0.0084	-0.0131	0.0096	-0.0012	0.1250
215	180	0.0106	-0.0093	-0.0164	-0.0012	0.1250
216	180	-0.0844	0.0134	-0.0008	-0.0544	0.0428
217	180	0.0675	0.0096	0.0044	0.0187	0.0428
218	180	-0.0084	0.0096	-0.0216	0.0453	-0.3677
219	180	0.0485	-0.0018	0.0252	0.0121	0.0839
220	180	-0.0084	-0.0018	-0.0060	-0.0012	-0.1213
221	180	-0.0464	0.0171	0.0044	0.0320	-0.2446
222	180	-0.0274	-0.0131	0.0252	0.0519	-0.2036
223	180	0.0295	0.0058	-0.0216	0.0187	-0.1213
224	180	-0.0084	0.0058	0.0201	-0.0012	0.0429
225	180	-0.0844	0.0096	0.0044	-0.0012	-0.1213
226	180	-0.0369	-0.0055	0.0148	-0.0544	-0.2036
227	180	0.0106	0.0020	-0.0060	0.0320	0.2073
228	180	-0.0274	-0.0093	-0.0164	0.0320	0.0840
229	180	0.0391	0.0247	-0.0320	-0.0743	0.2483
230	180	-0.0369	-0.0320	0.0096	-0.0145	-0.3267
231	180	0.0011	0.0134	-0.0164	0.0187	0.0429
232	180	-0.0084	-0.0017	-0.0060	0.0320	-0.0392
233	180	-0.0179	-0.0244	0.0201	0.0386	0.1250
234	180	0.0580	-0.0017	-0.0268	-0.0012	0.3716
235	180	0.0201	-0.0017	0.0148	-0.0145	-0.0802
236	180	0.1055	0.0134	-0.0112	0.0121	0.0840
237	180	0.0295	0.0247	0.0201	-0.0079	0.2073
238	180	-0.0179	-0.0244	-0.0112	0.0187	0.0430
239	180	0.0390	0.0134	0.0148	0.0453	-0.0802
240	180	0.0011	0.0209	0.0096	-0.0344	0.0430
241	180	0.0864	0.0020	0.0252	0.0254	-0.0392
242	180	0.0105	0.0172	0.0513	0.0121	-0.0802
243	180	0.0580	-0.0168	-0.0060	0.0187	0.2896
244	180	0.0011	0.0020	-0.0060	-0.0411	0.0019
245	180	-0.0084	-0.0017	-0.0216	-0.0211	0.0019
246	180	-0.0558	0.0058	-0.0060	-0.0078	0.3306
247	180	-0.0274	-0.0017	0.0096	0.0453	0.2073
248	180	-0.0179	-0.0055	-0.0164	0.0254	0.0841
249	180	0.0105	0.0209	0.0305	-0.0145	0.1250
0	181	-0.0178	0.0134	-0.0007	0.0518	0.1655
1	181	0.0583	0.0058	0.0461	-0.0679	-0.2449
2	181	0.1058	-0.0244	0.0305	0.0053	-0.2449
3	181	-0.0463	-0.0131	0.0149	0.0119	0.1655
4	181	0.0677	0.0209	0.0045	0.0451	-0.3271
5	181	-0.0178	0.0058	0.0201	0.0651	0.1245
6	181	-0.0178	-0.0131	0.0149	-0.0014	-0.0807
7	181	-0.0178	0.0096	-0.0216	-0.0280	-0.0397
8	181	0.0012	0.0096	-0.0372	-0.0014	0.0424
9	181	0.0012	0.0020	0.0201	-0.0147	-0.3271
10	181	0.0107	0.0058	0.0357	0.0186	-0.2861
11	181	0.0488	-0.0018	-0.0372	-0.0479	0.1245
12	181	-0.0083	0.0209	0.0149	-0.0147	-0.1218
13	181	0.0107	-0.0244	0.0409	0.0186	0.1245
14	181	0.0107	0.0058	-0.0007	-0.0014	0.0424
15	181	-0.0178	-0.0055	-0.0008	-0.0213	-0.2039
16	181	-0.0083	0.0171	0.0045	-0.0147	0.0424
17	181	-0.0178	-0.0055	-0.0216	-0.0745	0.2476
18	181	0.0773	-0.0018	-0.0164	-0.0014	-0.0807
19	181	-0.0083	-0.0055	-0.0060	0.0385	0.2065
20	181	0.0107	-0.0055	-0.0112	0.0053	0.2886
21	181	0.0107	0.0209	-0.0112	0.0319	-0.2861
22	181	-0.0273	0.0247	0.0097	0.0385	0.0014
23	181	0.0488	-0.0169	0.0044	0.0119	-0.1628
24	181	-0.0558	-0.0282	-0.0112	-0.0612	0.0014
25	181	0.0107	-0.0282	0.0305	0.0119	-0.2861
26	181	0.0963	0.0020	-0.0008	-0.0014	-0.0807
27	181	0.0298	-0.0131	-0.0112	-0.0080	0.2478
28	181	0.0012	-0.0169	-0.0112	-0.0346	0.2478
29	181	-0.0178	0.0360	0.0356	-0.0147	-0.1218
30	181	-0.0273	-0.0093	0.0201	0.0518	0.0424
31	181	-0.0083	0.0134	-0.0008	0.0319	-0.3682
32	181	0.0107	-0.0055	0.0096	0.0186	-0.1628
33	181	0.0107	-0.0018	-0.0320	-0.0014	0.2478
34	181	-0.0083	-0.0131	-0.0476	0.0917	0.0424
35	181	-0.0178	0.0020	0.0148	0.0252	-0.5322
36	181	0.0392	0.0058	0.0044	0.0784	-0.0808
37	181	0.0203	0.0322	-0.0060	-0.0346	0.4941
38	181	-0.0748	0.0209	-0.0008	-0.0014	0.0425
39	181	-0.0178	-0.0244	-0.0112	-0.0014	-0.2861
40	181	0.0392	0.0134	-0.0216	-0.0147	0.0425
41	181	0.0963	-0.0206	-0.0060	0.0119	0.1246
42	181	0.0392	0.0247	0.0201	-0.0213	-0.0808
43	181	0.0583	0.0096	-0.0112	-0.0213	0.2886
44	181	0.0583	0.0020	0.0096	0.0252	0.1245
45	181	0.0107	0.0134	0.0201	-0.0213	-0.2039
46	181	0.0107	0.0209	-0.0164	-0.0213	-0.0807
47	181	0.0107	-0.0018	0.0148	-0.0014	-0.0808
48	181	0.0677	0.0020	0.0201	0.0119	0.1245
49	181	-0.0083	0.0058	-0.0320	-0.0346	0.2891
50	181	-0.0178	0.0020	-0.0164	-0.0213	0.0835
51	181	0.0202	-0.0055	0.0252	0.0385	0.0835
52	181	0.0202	-0.0055	0.0356	0.0518	0.2068
53	181	-0.0558	0.0134	0.0513	-0.0213	-0.0808
54	181	-0.0558	0.0020	0.0409	0.0119	0.1655
55	181	0.0107	0.0247	-0.0060	-0.0014	0.0835
56	181	0.0297	0.0549	0.0461	-0.0080	0.1658
57	181	-0.0463	0.0058	-0.0112	0.0252	0.0424
58	181	-0.0273	-0.0055	0.0044	-0.0014	0.2478
59	181	-0.0273	-0.0168	0.0148	-0.0147	0.1658
60	181	0.0582	-0.0320	0.0252	0.0385	0.2891
61	181	0.0107	0.0134	0.0096	0.0186	0.1246
62	181	-0.0083	0.0360	0.0148	0.0053	0.1246
63	181	-0.0083	-0.0093	0.0148	0.0651	-0.2451
64	181	0.0297	-0.0018	-0.0112	0.0252	-0.0397
65	181	0.0202	0.0134	0.0096	0.0119	-0.0397
66	181	-0.0083	-0.0055	0.0044	-0.0346	-0.5332
67	181	-0.0273	0.0134	-0.0060	0.0319	-0.3687
68	181	0.0107	0.0171	-0.0112	-0.0745	-0.1219
69	181	-0.0368	0.0096	0.0096	0.0518	0.3301
70	181	0.0773	0.0134	0.0461	0.0518	-0.2041
71	181	-0.0178	-0.0093	0.0565	-0.0014	-0.1631
72	181	0.0202	0.0020	0.0356	0.0252	0.2068
73	181	0.0297	-0.0018	0.0252	-0.0280	0.4121
74	181	-0.0558	-0.0055	-0.0164	0.0917	-0.1219
75	181	-0.0083	0.0474	-0.0112	0.0651	-0.0397
76	181	0.0773	0.0133	-0.0008	-0.0080	0.0835
77	181	-0.0748	0.0247	-0.0060	0.0185	-0.3682
78	181	0.0487	-0.0018	-0.0164	-0.0147	-0.3682
79	181	0.0012	0.0247	-0.0164	0.0451	0.4941
80	181	-0.0368	0.0020	0.0096	-0.0479	-0.2451
81	181	0.0107	0.0096	-0.0008	-0.0147	0.0424
82	181	0.0202	0.0171	0.0356	0.0185	0.1658
83	181	-0.0083	0.0096	-0.0372	0.0651	-0.0808
84	181	0.0297	-0.0131	0.0044	-0.0147	-0.0808
85	181	-0.0083	0.0322	0.0356	-0.0014	0.1246
86	181	-0.0748	-0.0018	-0.0320	0.0252	0.1246
87	181	0.0012	0.0133	0.0304	0.0252	0.0835
88	181	0.0107	-0.0018	0.0408	0.0319	0.1658
89	181	-0.0368	-0.0131	0.0408	0.0119	0.2068
90	181	-0.0653	0.0058	-0.0216	0.0385	0.1658
91	181	0.0297	0.0020	-0.0320	0.1316	-0.1631
92	181	0.0487	0.0058	0.0305	0.0651	0.0835
93	181	-0.0178	0.0322	-0.0216	-0.0014	0.0013
94	181	0.0487	0.0209	0.0356	0.0917	0.3711
95	181	-0.0083	0.0284	0.0408	0.0451	0.1246
96	181	0.0297	0.0247	0.0252	0.1249	0.2068
97	181	0.0392	0.0322	0.0408	0.0052	0.2891
98	181	-0.0083	0.0398	-0.0216	0.0518	0.4536
99	181	0.0012	0.0209	-0.0060	0.1648	0.3301
100	181	-0.0083	0.0020	0.0929	0.1116	-0.2041
101	181	-0.0178	0.0247	0.0408	0.0451	0.1246
102	181	-0.0368	0.0171	0.0408	0.0119	0.5762
103	181	0.0676	0.0058	0.0200	0.0451	0.2891
104	181	0.0202	0.0360	0.0876	0.0717	0.4121
105	181	0.0297	0.0020	0.0720	0.0784	-0.1219
106	181	0.0297	0.0284	0.1085	0.0784	0.0835
107	181	-0.0558	0.0209	0.1294	0.0916	0.2068
108	181	0.0962	0.0133	0.1450	0.2112	0.1246
109	181	-0.0368	0.0058	0.2803	0.2910	0.0424
110	181	0.0012	-0.0093	0.4780	0.3638	-0.2454
111	181	0.0392	0.0133	0.9414	0.3838	-0.0398
112	181	0.0297	0.0171	1.6758	0.5566	0.2068
113	181	0.0867	0.0020	3.0234	0.5566	0.1246
114	181	0.0107	0.0360	5.1875	0.8154	-0.0398
115	181	0.0582	-0.0018	10.2656	0.9951	0.4536
116	181	0.0392	0.0096	27.7188	1.2812	0.0836
117	181	0.0392	0.0322	43.9375	1.6855	0.3711
118	181	0.0297	0.0398	17.0312	1.8320	0.2068
119	181	0.0771	0.0284	30.2812	1.7188	0.5361
120	181	0.1721	0.0360	13.0312	1.4473	0.1246
121	181	0.0202	0.0397	5.5938	1.2070	0.3301
122	181	0.1436	0.0171	2.5820	0.9951	0.2068
123	181	0.0202	0.0360	1.1855	0.8555	0.0835
124	181	0.0107	0.0171	0.6709	0.6494	0.2068
125	181	0.1056	0.0473	0.3638	0.4570	0.0425
126	181	0.0202	0.0133	0.2749	0.3242	-0.0397
127	181	-0.0368	0.0435	0.1763	0.2710	0.2068
128	181	0.0676	0.0209	0.1138	0.2046	0.0836
129	181	-0.0463	0.0171	0.0461	0.1780	0.2891
130	181	0.0962	0.0209	0.0565	0.1580	0.2068
131	181	-0.0463	0.0549	0.0304	0.0850	0.5771
132	181	-0.0273	0.0473	0.0461	0.0850	0.2891
133	181	0.0771	0.0360	0.0408	0.0917	0.2070
134	181	-0.0178	0.0322	0.0773	0.1249	-0.3276
135	181	-0.0083	0.0096	0.0408	0.1116	0.4946
136	181	0.0202	0.0435	0.0200	0.0784	0.3301
137	181	-0.0368	0.0133	0.0513	0.0385	-0.1218
138	181	-0.0842	0.0020	0.0096	0.0850	0.1658
139	181	0.0201	0.0284	0.0200	0.0252	0.0425
140	181	0.1056	0.0284	0.0148	0.0119	0.0836
141	181	0.0297	0.0247	0.0305	-0.0080	-0.0808
142	181	-0.0273	-0.0093	0.0148	0.0983	-0.2861
143	181	-0.0083	0.0247	-0.0268	0.0850	-0.1628
144	181	0.0012	0.0360	-0.0008	0.0053	0.4536
145	181	0.0581	-0.0055	0.0044	0.0917	0.2480
146	181	-0.0178	0.0322	0.0304	0.0584	-0.0397
147	181	0.0012	-0.0093	0.0461	0.0584	0.4536
148	181	-0.0083	-0.0018	0.0408	0.0452	-0.0397
149	181	0.0201	0.0171	0.0356	0.1382	-0.0807
150	181	-0.0463	0.0284	0.0096	0.0252	0.2070
151	181	0.0201	-0.0169	0.0408	0.0718	0.1248
152	181	-0.0178	0.0247	0.0044	0.0186	0.1660
153	181	0.0012	0.0133	0.0096	0.0983	-0.0396
154	181	-0.0083	0.0058	0.0304	-0.0013	-0.2451
155	181	0.0296	-0.0018	0.0096	0.0718	0.2070
156	181	-0.0368	0.0171	0.0096	-0.0345	0.0015
157	181	-0.0273	0.0284	-0.0320	-0.0279	0.1248
158	181	-0.0083	0.0058	-0.0008	-0.0279	-0.0396
159	181	-0.0273	0.0020	-0.0112	0.0452	0.1660
160	181	-0.1318	-0.0055	0.0356	-0.0611	0.1248
161	181	0.0296	0.0284	-0.0164	0.0186	-0.1218
162	181	0.0011	-0.0093	-0.0216	-0.0146	-0.3271
163	181	0.0011	-0.0018	0.0096	0.0452	-0.3682
164	181	0.0676	-0.0055	0.0669	0.0252	-0.1628
165	181	-0.0463	0.0058	0.0200	0.0585	-0.0396
166	181	-0.0084	0.0209	0.0201	-0.0013	-0.1218
167	181	0.0771	0.0020	-0.0008	0.0186	-0.0396
168	181	0.0865	-0.0131	0.0356	0.0585	0.3711
169	181	0.1245	-0.0131	-0.0060	0.0319	-0.1217
170	181	-0.0748	0.0209	0.0200	0.0585	-0.1628
171	181	0.0391	0.0209	0.0148	-0.0013	-0.0806
172	181	-0.0273	0.0020	0.0201	-0.0079	-0.1628
173	181	-0.0273	-0.0358	0.0304	0.0386	0.0016
174	181	-0.0084	0.0020	0.0148	-0.0212	0.4126
175	181	-0.0273	0.0058	0.0356	0.0452	0.2891
176	181	0.0486	-0.0169	0.0096	0.0386	-0.0806
177	181	-0.0084	0.0171	0.0148	-0.0212	0.3306
178	181	0.0011	0.0020	0.0356	0.0186	0.2070
179	181	-0.0084	0.0020	0.0409	0.0652	-0.2861
180	181	-0.0274	0.0284	0.0096	-0.0013	-0.0395
181	181	0.0676	0.0171	0.0200	0.0120	0.4536
182	181	-0.0179	-0.0055	-0.0164	-0.0013	-0.1216
183	181	-0.0369	-0.0018	0.0148	0.0452	-0.1216
184	181	-0.0653	-0.0169	0.0148	0.0718	0.2480
185	181	-0.0274	-0.0131	0.0252	0.0253	0.4946
186	181	0.0201	-0.0244	0.0200	-0.0278	0.4536
187	181	0.0011	-0.0358	-0.0164	0.0585	-0.0806
188	181	0.0011	0.0058	-0.0060	0.0120	-0.0806
189	181	-0.0084	0.0096	-0.0060	-0.0544	0.0427
190	181	-0.0179	0.0020	0.0305	0.0253	-0.1216
191	181	-0.0653	-0.0018	-0.0424	-0.0212	-0.2861
192	181	0.0486	0.0247	-0.0372	0.0386	-0.0394
193	181	0.0201	0.0284	0.0201	0.0452	0.0428
194	181	-0.0084	0.0020	-0.0164	0.0519	0.4126
195	181	0.0676	0.0058	0.0305	0.0386	0.1660
196	181	0.0391	0.0134	-0.0372	-0.0610	-0.2449
197	181	-0.0274	0.0020	0.0096	-0.0345	0.1660
198	181	0.0676	-0.0244	-0.0164	0.0519	-0.2036
199	181	0.0011	0.0134	-0.0112	-0.0079	0.0428
200	181	0.0296	-0.0169	0.0148	0.0851	-0.1216
201	181	0.0201	0.0058	0.0096	0.0054	0.1660
202	181	-0.0274	0.0020	0.0305	-0.0145	0.2070
203	181	0.0201	0.0096	-0.0216	-0.0345	0.2483
204	181	-0.0274	0.0058	-0.0112	0.0120	-0.0394
205	181	0.0201	0.0134	0.0096	-0.0344	0.3301
206	181	-0.0084	-0.0018	-0.0268	-0.0145	-0.2446
207	181	0.0770	0.0134	0.0148	0.0120	0.1250
208	181	-0.0274	-0.0131	-0.0008	0.0120	-0.2446
209	181	0.0391	0.0020	-0.0164	0.0320	0.0428
210	181	-0.0558	-0.0018	0.0356	0.0054	-0.0803
211	181	0.0201	0.0096	-0.0164	-0.0278	0.0018
212	181	-0.0179	0.0020	0.0513	-0.0079	0.1250
213	181	0.0770	0.0058	0.0461	-0.0145	0.4946
214	181	-0.0464	0.0058	0.0148	0.0519	0.4126
215	181	-0.0369	0.0096	0.0356	-0.0079	-0.2446
216	181	-0.0369	0.0134	0.0044	-0.0477	0.1250
217	181	0.0011	0.0020	0.0096	0.0121	0.2483
218	181	-0.0464	0.0058	-0.0476	0.0054	0.4536
219	181	-0.0558	-0.0093	-0.0320	0.0254	0.2483
220	181	-0.0464	-0.0168	0.0201	-0.0211	0.0429
221	181	-0.0369	0.0020	0.0356	-0.0344	0.2073
222	181	-0.0558	-0.0018	-0.0112	0.0121	-0.1213
223	181	0.0959	0.0020	-0.0060	0.0586	-0.3267
224	181	-0.0844	-0.0169	0.0201	-0.0079	0.1250
225	181	0.0201	0.0171	-0.0216	-0.0344	0.0018
226	181	0.0201	0.0096	-0.0268	0.0453	-0.5322
227	181	-0.0084	0.0285	0.0201	0.0054	0.1250
228	181	0.0391	0.0134	0.0096	0.0121	0.1663
229	181	-0.0654	-0.0168	0.0305	0.0254	-0.0392
230	181	0.0959	-0.0017	-0.0060	0.0254	0.2483
231	181	0.0106	0.0172	-0.0164	-0.0278	0.0019
232	181	0.0485	0.0020	-0.0424	-0.0477	0.0840
233	181	0.0201	-0.0093	-0.0268	0.0386	0.2073
234	181	-0.0274	-0.0093	0.0201	-0.0544	0.0430
235	181	0.0580	0.0134	0.0096	-0.0012	-0.3267
236	181	0.0295	0.0020	0.0201	0.0320	0.0019
237	181	-0.0369	0.0020	-0.0112	0.0054	0.1250
238	181	-0.0084	-0.0055	0.0305	0.0121	0.2896
239	181	-0.0084	0.0020	0.0044	-0.0145	-0.1624
240	181	0.0485	-0.0055	0.0616	-0.0078	0.0019
241	181	0.0485	-0.0206	0.0148	-0.0211	0.2483
242	181	-0.1223	0.0134	0.0252	0.0653	0.4946
243	181	0.0390	-0.0017	-0.0008	0.0254	0.2073
244	181	0.0485	-0.0206	-0.0216	-0.0211	-0.0391
245	181	0.0200	-0.0206	0.0096	0.0320	0.2073
246	181	0.0390	0.0209	-0.0216	0.0187	-0.2856
247	181	-0.0274	0.0096	-0.0112	0.0121	0.3716
248	181	0.0485	0.0058	-0.0216	-0.0078	-0.1212
249	181	0.0959	-0.0055	-0.0372	-0.0477	0.1252
