# x	y	u	g	r	i	z
230	39	0.0009	0.0585	-0.0100	0.1157	0.5957
231	39	0.0483	0.0322	0.0472	0.1289	0.5957
232	39	0.0389	0.0923	0.0940	0.1090	0.2253
233	39	-0.0465	0.0735	0.0316	0.1024	0.0607
234	39	-0.0086	0.0773	0.0472	0.1024	0.3076
235	39	-0.0180	0.0659	0.0524	0.1355	0.1431
236	39	0.0294	0.0997	0.0160	0.0891	-0.0627
237	39	0.0199	0.0885	0.0887	0.0759	0.4722
238	39	-0.0275	0.0997	0.0576	0.1090	0.6367
239	39	0.0673	0.1073	0.0367	0.1024	0.1431
240	39	-0.0370	0.0622	0.0784	0.0162	0.3896
241	39	0.0483	0.1073	0.0264	0.0626	0.4307
242	39	0.0009	0.0659	0.0576	0.0427	0.3896
243	39	0.0009	0.0584	0.0419	0.0494	-0.1038
244	39	0.0768	0.0697	0.0211	0.0626	0.1431
245	39	0.0294	0.0697	0.0316	0.0494	-0.2681
246	39	0.1052	0.0847	0.0420	0.0560	-0.0626
247	39	-0.0275	0.0584	0.0264	-0.0369	0.1841
248	39	-0.0654	0.0735	0.0211	0.0759	0.4307
249	39	-0.0180	0.0396	0.0367	0.0228	0.1018
0	40	-0.0468	0.0248	-0.0098	-0.0565	0.2256
1	40	0.0198	0.0473	0.0057	-0.0100	0.2666
2	40	-0.0087	0.0586	0.0317	0.0430	0.5957
3	40	0.0579	0.0736	-0.0098	0.0231	-0.1040
4	40	0.0103	0.1224	-0.0098	0.0364	0.5547
5	40	0.0674	0.0698	0.0421	0.0563	0.1018
6	40	0.0579	0.0812	-0.0202	0.0563	0.3076
7	40	-0.0467	0.0774	0.0161	-0.0366	-0.0216
8	40	-0.0277	0.0548	-0.0202	0.0630	0.1018
9	40	0.0388	0.0210	-0.0046	0.0165	0.1018
10	40	-0.0182	0.0323	0.0472	0.0829	0.0195
11	40	-0.0467	0.0285	0.0161	0.0099	0.1018
12	40	0.0103	0.0135	-0.0409	0.0696	-0.0627
13	40	0.0198	0.0173	0.0109	0.0364	0.0195
14	40	0.0293	0.0323	-0.0150	-0.0631	-0.1860
15	40	0.0579	-0.0053	-0.0046	-0.0100	0.2661
16	40	0.0103	-0.0015	0.0161	0.0563	-0.3506
17	40	-0.0372	0.0135	-0.0616	0.0364	0.2251
18	40	0.0864	0.0248	0.0161	0.0165	0.0195
19	40	-0.0277	-0.0240	-0.0150	0.0364	-0.1038
20	40	-0.0087	0.0360	0.0421	0.0696	0.0607
21	40	-0.0657	-0.0053	0.0317	0.0232	0.1017
22	40	0.0008	0.0098	0.0161	-0.0166	0.1428
23	40	0.0293	-0.0090	0.0006	0.0165	-0.0216
24	40	0.0198	0.0098	0.0006	0.0298	-0.3506
25	40	-0.0182	-0.0165	-0.0098	0.0232	-0.3501
26	40	-0.0372	-0.0015	-0.0046	0.0630	-0.0215
27	40	0.0864	0.0322	0.0265	0.0430	0.3071
28	40	-0.0277	0.0322	0.0006	-0.0233	-0.1448
29	40	0.1244	0.0060	-0.0046	-0.0366	0.0196
30	40	0.0483	-0.0128	0.0161	0.0895	-0.2681
31	40	-0.0752	0.0060	0.0317	0.0895	0.1838
32	40	0.0389	0.0098	0.0161	0.0232	0.1428
33	40	-0.0087	-0.0053	0.0058	0.1028	-0.0215
34	40	0.0198	0.0172	0.0110	0.0497	0.1428
35	40	-0.0277	0.0098	0.0369	0.0232	0.3071
36	40	0.0008	0.0322	0.0213	0.0497	0.5127
37	40	0.0008	0.0098	0.0317	-0.0432	0.4302
38	40	0.0484	0.0210	0.0110	0.0563	0.1017
39	40	0.0484	0.0397	-0.0305	0.0962	0.0607
40	40	0.0199	0.0172	0.0213	0.0165	0.3892
41	40	0.0008	0.0172	0.0317	-0.0299	0.1428
42	40	0.0009	0.0098	0.0110	0.0563	-0.1858
43	40	-0.0087	-0.0203	-0.0253	0.0298	0.4712
44	40	-0.0372	0.0210	0.0161	0.1294	0.1838
45	40	0.0199	0.0247	-0.0460	0.0630	-0.1858
46	40	0.0389	0.0135	0.0006	-0.0365	-0.1448
47	40	-0.0372	0.0022	-0.0098	-0.0497	0.0607
48	40	-0.0182	0.0060	0.0110	-0.0166	0.0607
49	40	0.0294	0.0210	0.0110	0.0099	0.1017
50	40	-0.0372	0.0210	0.0317	-0.0432	0.1838
51	40	0.0864	0.0210	0.0058	-0.0100	0.1838
52	40	0.0009	-0.0053	0.0472	-0.0497	0.2661
53	40	-0.0372	0.0098	0.0058	0.0696	0.1017
54	40	-0.0752	0.0360	0.0265	0.0961	0.0607
55	40	0.0864	0.0172	-0.0046	0.0696	0.1838
56	40	0.0769	0.0022	-0.0046	0.0099	0.5127
57	40	-0.0372	0.0097	0.0058	0.0762	0.4712
58	40	0.0484	0.0210	-0.0150	0.0696	0.1428
59	40	-0.0372	0.0097	-0.0150	-0.0299	0.3481
60	40	0.0484	-0.0015	-0.0513	0.0563	0.3071
61	40	0.0009	0.0322	0.0006	-0.0033	-0.0215
62	40	0.0864	0.0097	0.0576	-0.0166	0.1428
63	40	0.0294	0.0210	0.0524	0.0232	-0.2681
64	40	0.0199	-0.0128	-0.0201	0.0298	-0.0215
65	40	0.0104	-0.0240	-0.0150	-0.0365	-0.1036
66	40	-0.0847	0.0285	-0.0046	0.0165	0.2661
67	40	0.0579	-0.0015	0.0058	0.0895	0.1018
68	40	0.0484	0.0360	0.0161	-0.0166	0.0607
69	40	0.0579	-0.0015	-0.0046	0.0696	0.1838
70	40	-0.0657	-0.0015	0.0369	0.0497	-0.2268
71	40	-0.0086	0.0172	-0.0046	0.0099	0.3892
72	40	0.0389	0.0210	0.0213	0.0431	0.3892
73	40	-0.0181	0.0135	0.0317	0.1094	0.1428
74	40	0.0864	0.0135	0.0213	0.0033	0.0197
75	40	-0.0086	-0.0203	0.0006	0.0630	-0.3501
76	40	-0.0466	0.0323	-0.0046	0.0165	0.0197
77	40	0.0485	0.0135	0.0058	0.0895	-0.0625
78	40	-0.0372	0.0022	-0.0098	-0.0432	0.1841
79	40	-0.0372	0.0172	0.0058	0.0497	0.0607
80	40	0.0389	0.0022	0.0110	-0.0299	0.0607
81	40	-0.0562	-0.0053	-0.0046	0.0099	0.1018
82	40	-0.0562	0.0360	0.0110	0.0497	-0.0625
83	40	-0.0372	-0.0053	-0.0046	-0.0100	0.1431
84	40	-0.0276	0.0210	-0.0150	0.0497	0.1431
85	40	0.0675	0.0172	0.0006	0.0099	-0.1448
86	40	0.0199	0.0022	0.0058	0.0430	0.2661
87	40	0.0009	0.0060	-0.0046	0.0298	0.1431
88	40	-0.0181	0.0135	0.0213	0.0563	-0.1036
89	40	0.0485	0.0097	0.0161	-0.0100	-0.0215
90	40	0.0009	0.0210	0.0110	0.0828	-0.0626
91	40	0.0675	0.0247	0.0317	0.0232	0.1431
92	40	0.0294	0.0172	0.0629	0.0165	-0.0215
93	40	0.0580	0.0360	0.0213	0.0630	-0.0215
94	40	-0.0086	-0.0053	0.0421	-0.0233	0.1431
95	40	0.0104	0.0022	0.0006	-0.0034	-0.1038
96	40	0.0959	-0.0015	0.0265	0.0232	0.1841
97	40	0.0580	-0.0015	0.0473	0.0497	0.2253
98	40	0.0580	-0.0015	0.0161	-0.0100	0.2253
99	40	0.0485	0.0060	0.0784	0.0364	-0.0215
100	40	0.0485	0.0022	0.0629	0.0696	0.2666
101	40	0.0389	0.0360	-0.0046	0.0497	0.1431
102	40	-0.0086	0.0135	0.0525	-0.0034	-0.3916
103	40	0.0770	0.0022	0.0161	-0.0233	-0.3096
104	40	0.0389	0.0210	0.0265	0.0099	0.0197
105	40	0.0770	0.0060	0.0317	-0.0432	0.0608
106	40	0.0580	0.0285	0.0006	0.1027	0.0608
107	40	-0.0276	0.0210	0.0213	-0.0034	-0.1450
108	40	0.0294	-0.0278	0.0109	0.0099	0.2253
109	40	0.0009	0.0172	0.0006	0.0563	0.0608
110	40	0.0199	0.0097	0.0057	-0.0034	-0.1038
111	40	0.0961	0.0135	0.0161	0.0364	0.1843
112	40	-0.0657	-0.0053	0.0317	0.0298	0.3076
113	40	-0.0466	0.0210	0.0317	0.0298	0.1431
114	40	0.0294	-0.0166	0.0161	-0.0498	0.3076
115	40	0.0675	-0.0354	0.0213	0.0364	0.1431
116	40	-0.0086	0.0060	0.0317	0.0430	-0.1038
117	40	-0.0086	-0.0016	0.0005	0.0099	0.1431
118	40	0.0389	0.0172	0.0161	0.0099	-0.1860
119	40	0.0865	0.0135	0.0109	0.0298	0.1019
120	40	-0.0466	0.0473	0.0577	0.0298	-0.1450
121	40	0.0199	0.0210	0.0369	-0.0167	-0.2686
122	40	-0.0086	0.0172	0.0473	0.0297	-0.0626
123	40	0.0770	0.0210	0.0317	0.0231	-0.1450
124	40	-0.0086	-0.0166	-0.0358	0.0165	0.1843
125	40	0.0770	0.0097	-0.0099	-0.0101	0.1431
126	40	-0.0276	-0.0053	0.0213	-0.0167	0.0197
127	40	-0.0086	0.0360	0.0577	0.0364	-0.3506
128	40	-0.0466	0.0135	0.0161	-0.0167	-0.1860
129	40	0.0294	0.0060	0.0161	0.0430	0.0197
130	40	0.0199	0.0022	0.0005	0.0231	-0.0215
131	40	-0.0276	0.0135	0.0369	0.0430	-0.0215
132	40	0.0199	0.0285	0.0265	0.0496	-0.1038
133	40	0.0104	-0.0128	0.0473	0.0032	0.2666
134	40	0.0294	0.0285	-0.0203	0.0032	-0.2686
135	40	-0.0181	-0.0053	-0.0047	-0.0034	-0.0626
136	40	0.0009	0.0135	0.0369	0.1093	0.3491
137	40	-0.0086	-0.0204	-0.0047	0.0098	0.2253
138	40	0.0485	0.0135	0.0265	-0.0565	0.1019
139	40	-0.0847	0.0172	0.0680	-0.0233	0.3076
140	40	0.0294	-0.0053	-0.0515	0.0164	0.3901
141	40	-0.0181	-0.0204	0.0109	0.0629	-0.2273
142	40	0.0294	0.0135	-0.0255	-0.0233	-0.3921
143	40	0.0389	0.0323	-0.0151	0.0695	0.2253
144	40	0.0199	0.0322	0.0265	0.0363	-0.1039
145	40	0.0009	0.0285	-0.0203	0.0430	0.1431
146	40	0.0485	0.0247	0.0213	0.0562	-0.0627
147	40	0.1150	0.0135	-0.0099	0.0363	0.1019
148	40	0.0199	-0.0129	0.0213	0.0562	-0.0627
149	40	0.0199	0.0022	-0.0463	0.0230	-0.1863
150	40	0.0009	-0.0091	-0.0307	0.0629	-0.1039
151	40	0.0389	-0.0054	-0.0203	0.0363	0.1019
152	40	0.0959	0.0059	0.0317	-0.0035	-0.0627
153	40	0.0579	0.0322	0.0161	0.0496	0.1019
154	40	0.1245	0.0134	0.0109	0.0429	0.0196
155	40	0.0199	0.0322	-0.0047	0.0297	-0.0627
156	40	-0.0752	-0.0129	-0.0047	-0.0499	-0.0627
157	40	-0.0181	-0.0016	0.0057	0.0562	0.2253
158	40	-0.0657	-0.0167	-0.0047	0.0496	0.1431
159	40	0.0009	0.0059	0.0213	-0.0831	-0.1039
160	40	0.0579	0.0172	-0.0099	-0.0035	0.4312
161	40	-0.0181	-0.0054	0.0317	-0.0367	0.0608
162	40	0.0199	-0.0016	-0.0099	0.0098	0.1431
163	40	0.1055	0.0021	-0.0255	-0.0035	0.0196
164	40	-0.0561	-0.0091	0.0265	0.0695	0.0196
165	40	0.0484	0.0397	0.0213	0.0562	0.5137
166	40	-0.0751	-0.0129	0.0109	0.0230	-0.0627
167	40	0.0009	0.0285	0.0109	0.0097	0.4312
168	40	0.0009	-0.0129	0.0057	0.0562	0.1431
169	40	0.1055	0.0021	-0.0099	0.0097	0.3076
170	40	0.0009	0.0322	0.0057	0.0429	0.0608
171	40	0.0009	0.0172	0.0421	-0.0102	-0.1039
172	40	-0.0086	-0.0054	-0.0047	0.0296	0.1431
173	40	-0.0466	0.0209	-0.0047	0.0363	-0.0215
174	40	0.0104	0.0209	0.0680	-0.0102	-0.3921
175	40	0.0104	-0.0016	0.0316	-0.0433	0.0196
176	40	-0.0181	-0.0280	0.0421	0.0760	0.0608
177	40	0.0294	0.0284	0.0316	0.0296	0.0608
178	40	-0.0371	-0.0092	-0.0048	0.0230	-0.1450
179	40	-0.0941	-0.0054	0.0212	0.0428	0.0196
180	40	0.0009	0.0209	0.0108	-0.0235	-0.0216
181	40	-0.0086	0.0134	0.0108	0.0097	-0.2273
182	40	-0.0561	-0.0016	0.0004	0.0229	0.0608
183	40	0.0864	0.0096	0.0472	0.0959	0.1431
184	40	0.0009	0.0134	0.0421	0.0693	0.3076
185	40	-0.0276	0.0021	0.0004	-0.0102	-0.1039
186	40	0.0199	0.0172	0.0108	-0.0036	0.2253
187	40	0.0579	-0.0129	-0.0048	-0.0301	0.1019
188	40	0.0484	0.0172	0.0108	-0.0367	0.2253
189	40	-0.0561	-0.0054	0.0004	-0.0036	-0.0216
190	40	0.0769	0.0247	0.0108	-0.0301	-0.1039
191	40	0.1149	0.0209	0.0056	-0.0566	0.3901
192	40	-0.0370	0.0247	-0.0152	0.0495	0.0196
193	40	0.0389	-0.0167	0.0056	0.0826	0.0607
194	40	-0.0466	0.0021	-0.0204	0.0494	0.1843
195	40	0.0389	0.0397	0.0316	0.0428	-0.3511
196	40	0.0484	0.0247	-0.0048	0.0494	-0.0216
197	40	-0.0086	0.0096	0.0368	-0.0102	-0.2273
198	40	-0.0276	0.0172	0.0264	-0.0169	0.1019
199	40	0.0674	0.0172	0.0108	0.0759	0.4722
200	40	0.0104	0.0021	-0.0048	0.0030	-0.0216
201	40	0.0674	-0.0167	0.0316	0.0030	-0.1450
202	40	-0.0370	-0.0054	0.0108	0.0759	0.1019
203	40	-0.0370	0.0322	0.0576	-0.0434	-0.2273
204	40	-0.0276	0.0435	-0.0100	0.0163	0.0607
205	40	-0.0276	-0.0242	0.0368	0.0096	-0.1450
206	40	0.0958	0.0397	0.0212	0.0096	-0.1863
207	40	0.0483	0.0172	0.0004	-0.0103	-0.1039
208	40	-0.0370	0.0096	0.0576	-0.0103	-0.1450
209	40	-0.0086	-0.0017	0.0472	0.0229	0.2253
210	40	0.0483	0.0172	0.0627	0.0229	0.2253
211	40	0.0483	0.0322	0.0472	0.0560	-0.0216
212	40	0.0009	0.0247	0.0108	0.0560	0.3076
213	40	0.0389	0.0096	0.0160	0.0428	0.4722
214	40	-0.0086	0.0247	0.0212	-0.0103	-0.0216
215	40	0.1147	0.0247	0.0056	0.0361	0.0196
216	40	0.0768	0.0134	0.0472	0.0626	-0.0627
217	40	-0.0181	0.0246	0.0264	0.0958	0.1018
218	40	0.0009	0.0435	0.0264	0.0560	0.0196
219	40	0.0389	0.0322	0.0108	0.0494	-0.1039
220	40	0.0673	0.0134	0.0368	0.0693	-0.0627
221	40	-0.0181	0.0096	0.0576	0.1091	0.2253
222	40	-0.0181	0.0171	0.0316	0.1289	0.1018
223	40	-0.0086	0.0246	0.0576	0.0626	-0.1450
224	40	-0.0560	0.0322	0.0056	0.1687	0.3486
225	40	0.0673	0.0472	0.0420	0.0295	0.0196
226	40	0.0483	0.0058	0.0627	0.1157	0.3486
227	40	-0.0181	0.0435	0.0524	0.0958	-0.1860
228	40	0.0483	0.0773	0.0731	0.0494	0.2253
229	40	0.0768	0.0811	0.0056	0.0494	0.0607
230	40	-0.0275	0.0547	0.0680	0.0693	0.2666
231	40	0.0294	0.0961	0.0367	0.1091	-0.0626
232	40	0.0009	0.0659	0.0472	0.0759	0.3896
233	40	0.0578	0.0923	0.0367	0.1355	0.3486
234	40	0.0578	0.1299	0.0524	0.0626	0.1841
235	40	0.0294	0.0659	0.0472	0.1024	0.1841
236	40	-0.0180	0.1073	0.0472	0.0361	0.3486
237	40	0.0104	0.0547	0.0524	0.0825	0.2666
238	40	-0.0465	0.0735	0.0524	0.0825	0.7188
239	40	-0.0750	0.0923	0.0004	0.0891	0.1018
240	40	0.0389	0.0885	0.0160	0.0626	0.6777
241	40	0.0199	0.0809	0.0056	-0.0037	0.0196
242	40	0.0673	0.0923	0.0056	0.1157	-0.0215
243	40	-0.0939	0.0697	0.0160	0.0494	0.1431
244	40	0.0199	0.0397	0.0211	0.0228	-0.0215
245	40	0.0199	0.0397	0.0471	-0.0170	0.1431
246	40	0.0578	0.0284	0.0004	0.0891	0.1841
247	40	-0.0086	0.0472	0.0264	0.1355	0.4307
248	40	-0.0180	0.0321	0.0264	0.0626	0.4307
249	40	0.0294	0.0359	0.0004	0.0427	0.5127
0	41	-0.0182	0.0323	0.0006	-0.0366	-0.1453
1	41	0.0388	0.0511	-0.0306	0.0762	0.1019
2	41	-0.0372	0.0248	0.0473	0.0298	0.3076
3	41	0.0198	0.0774	0.0421	0.0032	-0.0629
4	41	-0.0182	0.0848	-0.0150	-0.0233	0.0607
5	41	-0.0657	0.0698	-0.0046	0.0696	-0.0627
6	41	-0.0182	0.0586	0.0109	-0.0034	0.0607
7	41	0.0483	0.0511	-0.0410	0.0099	0.3896
8	41	-0.0467	0.0248	-0.0358	0.0630	-0.1039
9	41	-0.0657	0.0285	0.0472	0.0630	0.0195
10	41	0.0579	0.0248	0.0006	-0.0100	-0.0216
11	41	0.0198	0.0098	0.0006	-0.0167	-0.2273
12	41	0.0008	0.0060	0.0109	0.0364	-0.1039
13	41	0.0103	0.0210	0.0317	0.0099	-0.0216
14	41	-0.0657	0.0285	0.0058	0.0033	-0.0216
15	41	0.0388	0.0098	0.0109	0.0033	-0.0627
16	41	-0.0277	0.0172	-0.0720	0.0829	0.4717
17	41	-0.0372	0.0172	0.0109	0.0232	-0.0216
18	41	0.0958	0.0022	0.0058	-0.0166	-0.0626
19	41	0.0959	0.0135	0.0161	-0.0100	0.1841
20	41	-0.0657	0.0210	-0.0046	0.0099	-0.1038
21	41	-0.0847	-0.0128	0.0058	-0.0233	0.2251
22	41	0.0103	0.0172	0.0161	-0.0299	-0.4326
23	41	0.0008	-0.0053	0.0317	0.0099	-0.0626
24	41	0.0103	0.0022	0.0317	-0.0498	0.2251
25	41	0.0008	0.0022	0.0161	-0.0299	-0.0626
26	41	-0.0467	-0.0015	0.0109	0.0563	0.2251
27	41	-0.0372	-0.0053	0.0213	0.0165	0.1017
28	41	-0.0847	-0.0015	-0.0305	0.0298	0.0607
29	41	-0.0087	-0.0128	0.0110	0.0497	-0.0626
30	41	0.0294	0.0060	0.0058	0.0364	-0.3091
31	41	0.0008	0.0360	0.0058	0.0099	-0.0215
32	41	-0.0277	-0.0015	-0.0253	-0.0100	-0.0215
33	41	0.0103	0.0172	0.0317	-0.0365	0.3481
34	41	0.0294	-0.0165	-0.0150	0.0962	0.0607
35	41	0.0769	0.0060	-0.0046	0.0696	0.3071
36	41	0.0199	-0.0015	0.0369	-0.0233	0.5537
37	41	-0.0372	0.0210	0.0006	0.0895	0.2251
38	41	0.0008	0.0135	0.0058	0.0829	0.3892
39	41	-0.0087	0.0135	-0.0357	-0.0365	0.3481
40	41	0.0008	-0.0015	-0.0253	0.0033	0.1017
41	41	0.0769	0.0435	0.0576	0.0099	-0.0625
42	41	-0.0562	0.0135	0.0161	0.0298	0.0196
43	41	0.0104	-0.0015	0.0213	-0.0432	0.1018
44	41	-0.0182	0.0360	0.0058	0.0033	-0.2681
45	41	0.0104	0.0472	-0.0046	-0.0100	0.1018
46	41	0.0104	0.0210	0.0161	0.0563	0.1428
47	41	0.0674	-0.0053	0.0472	0.0298	-0.2681
48	41	0.0484	0.0060	-0.0408	-0.0697	0.1428
49	41	0.0104	0.0135	-0.0150	0.0630	-0.1858
50	41	0.0674	0.0210	0.0317	-0.0033	0.3481
51	41	0.0294	0.0022	-0.0409	0.0232	0.2249
52	41	-0.0086	0.0135	0.0161	-0.1360	-0.0214
53	41	-0.0657	0.0135	-0.0046	-0.0497	-0.0625
54	41	0.0294	0.0135	0.0006	-0.0033	-0.0214
55	41	0.0484	0.0210	0.0213	-0.0033	0.1428
56	41	0.0009	0.0247	0.0472	0.0232	-0.2681
57	41	0.0199	0.0322	-0.0513	0.0298	-0.0214
58	41	-0.0181	0.0210	0.0265	0.0563	0.1838
59	41	0.0199	0.0210	0.0317	0.0099	0.1018
60	41	-0.0086	0.0435	0.0524	-0.0232	0.1838
61	41	0.0674	0.0397	-0.0305	0.1094	0.1428
62	41	-0.0182	0.0097	0.0265	0.0099	-0.2268
63	41	0.0009	-0.0090	0.0058	-0.0100	0.0197
64	41	0.0389	-0.0165	0.0213	-0.0497	0.0607
65	41	-0.0276	-0.0128	0.0524	0.0033	-0.2268
66	41	-0.0181	-0.0090	0.0472	-0.0100	0.3071
67	41	-0.0086	-0.0053	0.0265	0.0033	0.0607
68	41	-0.0086	-0.0015	0.0265	0.0364	-0.2268
69	41	0.0389	0.0360	0.0265	0.0165	0.0607
70	41	-0.0276	-0.0090	0.0058	-0.0365	0.1018
71	41	-0.0562	0.0172	0.0369	0.0364	-0.0214
72	41	0.0199	0.0097	0.0006	0.0099	0.1428
73	41	-0.0181	0.0285	0.0161	-0.0299	-0.2268
74	41	0.0389	-0.0240	0.0110	0.1294	-0.0625
75	41	0.0294	0.0210	0.0421	0.0497	0.3071
76	41	-0.0276	0.0135	-0.0305	0.0165	-0.0625
77	41	-0.0181	0.0172	0.0058	0.0497	-0.1448
78	41	-0.0372	-0.0053	0.0524	0.0232	-0.1448
79	41	-0.0847	-0.0053	0.0058	-0.0033	0.1018
80	41	-0.0086	-0.0053	-0.0150	-0.0100	0.5537
81	41	-0.0562	0.0510	0.0110	0.0232	0.1019
82	41	0.0579	0.0135	0.0213	0.0430	0.1019
83	41	0.1150	-0.0015	0.0161	-0.0100	0.1431
84	41	-0.0466	0.0060	-0.0098	0.0099	0.1019
85	41	0.0485	0.0022	0.0110	0.1094	0.0197
86	41	-0.0562	-0.0053	0.0421	-0.0034	-0.1858
87	41	0.0199	0.0210	-0.0046	0.0497	-0.1036
88	41	-0.0276	0.0060	0.0110	0.0364	0.1019
89	41	0.0580	-0.0015	0.0058	0.0563	-0.1858
90	41	0.0199	0.0210	0.0213	0.0165	0.3076
91	41	0.0485	0.0323	0.0525	0.0696	0.3076
92	41	-0.0466	-0.0053	0.0058	0.0563	0.3896
93	41	-0.0181	0.0210	0.0058	-0.0233	-0.1036
94	41	0.0294	0.0172	0.0369	0.0099	0.2666
95	41	0.0104	0.0097	0.0369	0.0298	0.0608
96	41	0.0009	0.0022	0.0265	0.0563	-0.1448
97	41	-0.0181	0.0398	0.0473	0.0696	0.0609
98	41	0.0199	-0.0053	0.0369	-0.0233	0.1843
99	41	-0.0086	0.0323	0.0161	0.0165	0.0609
100	41	-0.0276	-0.0053	-0.0150	-0.0034	0.2253
101	41	-0.0181	0.0172	0.0006	0.0231	-0.3096
102	41	0.0485	0.0097	0.0006	-0.0100	-0.1038
103	41	0.0104	-0.0053	0.0317	0.0497	0.1019
104	41	-0.0752	0.0210	0.0629	0.0364	-0.2271
105	41	-0.0752	-0.0053	0.0213	0.0099	0.0197
106	41	0.0770	0.0022	0.0161	0.0364	0.0197
107	41	-0.0562	0.0285	0.0421	0.0099	-0.1448
108	41	0.1055	0.0135	0.0213	-0.0233	0.2666
109	41	-0.0086	0.0135	0.0213	-0.0299	0.0197
110	41	-0.0466	-0.0128	0.0317	0.0828	-0.0626
111	41	-0.0752	0.0323	0.0629	0.0430	-0.2273
112	41	-0.0181	0.0060	0.0213	0.0696	-0.1450
113	41	0.0294	0.0247	0.0265	0.0563	-0.0215
114	41	-0.0657	0.0060	0.0473	0.0231	-0.1038
115	41	-0.0086	0.0247	0.0057	0.0496	0.3076
116	41	0.0580	0.0247	0.0369	-0.0498	0.2256
117	41	0.0389	-0.0091	0.0421	-0.0366	-0.0626
118	41	0.0675	0.0135	0.0577	0.0364	-0.1448
119	41	-0.0086	-0.0016	0.0161	-0.0167	0.1843
120	41	0.0675	0.0022	0.0265	0.0496	0.1019
121	41	0.0199	-0.0016	0.0109	0.0298	0.1843
122	41	-0.0276	0.0210	0.0161	0.0430	0.4722
123	41	0.0009	-0.0241	-0.0462	0.0828	-0.0626
124	41	0.0485	0.0060	0.0161	0.0364	0.1019
125	41	0.0199	0.0172	-0.0099	0.0297	0.3076
126	41	-0.0562	0.0285	0.0057	-0.0167	-0.1860
127	41	0.0389	0.0135	0.0161	0.0894	0.1431
128	41	0.0675	-0.0128	0.0213	0.0961	0.1431
129	41	-0.0466	-0.0016	0.0473	0.0961	0.2666
130	41	-0.0181	0.0097	-0.0099	-0.0366	-0.2273
131	41	0.0389	0.0285	-0.0151	-0.0101	0.0609
132	41	0.0104	-0.0016	0.0265	0.0297	0.2253
133	41	0.0580	0.0360	0.0629	0.0231	0.0609
134	41	-0.0371	0.0059	0.0213	0.0695	-0.2273
135	41	0.0009	0.0059	0.0005	0.0894	0.2666
136	41	0.0199	0.0435	0.0525	0.0098	0.2666
137	41	-0.0276	0.0323	0.0109	0.0695	0.0197
138	41	0.0294	-0.0016	0.0161	-0.0167	-0.0215
139	41	-0.0276	-0.0204	0.0369	0.0231	0.0609
140	41	-0.0181	0.0135	0.0057	0.0164	-0.0215
141	41	-0.0657	-0.0129	0.0161	0.0164	-0.3096
142	41	-0.1036	0.0097	0.0213	-0.0300	0.1431
143	41	-0.0276	0.0210	0.0421	0.0098	0.2666
144	41	0.0009	0.0097	-0.0047	0.0629	0.0197
145	41	0.0104	0.0022	0.0161	0.0562	0.2256
146	41	0.0485	0.0097	0.0005	0.0430	0.2256
147	41	-0.0086	0.0285	0.0005	0.0363	-0.1450
148	41	0.0104	-0.0091	0.0369	0.0363	0.1019
149	41	0.0580	0.0322	0.0472	-0.0366	0.3491
150	41	0.0294	0.0134	0.0057	0.0032	-0.4741
151	41	-0.0657	0.0134	-0.0255	0.0164	0.3901
152	41	0.0579	-0.0016	0.0109	0.0760	-0.0626
153	41	-0.0181	-0.0129	0.0005	-0.0168	-0.1863
154	41	0.0009	0.0172	-0.0359	0.0297	0.2256
155	41	0.0294	0.0022	0.0421	0.0230	-0.1863
156	41	0.0485	-0.0129	-0.0047	0.1158	0.1843
157	41	-0.0466	-0.0204	-0.0307	0.0562	0.0197
158	41	0.1055	-0.0091	0.0421	0.0031	-0.0215
159	41	-0.0276	0.0059	-0.0411	0.0894	0.1431
160	41	0.0674	0.0022	0.0472	-0.0101	0.0197
161	41	0.0009	0.0134	0.0472	-0.0168	-0.2273
162	41	0.0009	-0.0054	0.0213	0.0826	-0.1863
163	41	-0.0181	0.0059	0.0109	0.0230	-0.3921
164	41	0.0674	0.0322	0.0109	-0.0168	-0.0627
165	41	0.0294	-0.0054	0.0317	0.0098	-0.0627
166	41	-0.0086	-0.0054	0.0212	0.0429	-0.1039
167	41	-0.0276	0.0097	0.0109	-0.0035	-0.0627
168	41	-0.0657	0.0097	0.0265	0.0031	0.3491
169	41	-0.0371	0.0134	0.0057	-0.0035	0.1019
170	41	0.0009	-0.0091	-0.0099	0.1558	0.1019
171	41	0.0009	0.0247	0.0265	-0.0367	-0.2273
172	41	-0.0181	0.0397	0.0421	-0.0367	-0.1863
173	41	-0.0276	-0.0016	0.0005	0.0230	0.3076
174	41	0.0104	0.0134	0.0316	0.0429	0.1019
175	41	0.0769	-0.0280	0.0212	0.0230	-0.3921
176	41	-0.0086	-0.0280	0.0421	0.0363	0.6787
177	41	0.0199	0.0021	0.0368	-0.0234	0.3491
178	41	0.0009	-0.0016	-0.0048	-0.0367	-0.0215
179	41	0.0199	0.0021	-0.0152	0.0230	-0.3096
180	41	0.0389	-0.0129	-0.0204	-0.0102	-0.1450
181	41	0.0009	0.0059	-0.0308	0.0562	0.2253
182	41	0.0579	-0.0054	0.0108	0.0031	-0.1039
183	41	0.0389	0.0021	-0.0048	0.0495	0.1019
184	41	0.0294	-0.0016	-0.0152	-0.0500	-0.0215
185	41	-0.0086	-0.0129	0.0056	0.0097	0.0608
186	41	-0.0181	-0.0054	0.0160	0.0097	-0.2273
