# x	y	u	g	r	i	z
20	190	0.0388	-0.0020	-0.0110	-0.0251	0.1824
21	190	0.0577	0.0169	-0.0266	-0.0383	-0.1875
22	190	0.0292	-0.0057	-0.0110	0.0081	0.1002
23	190	-0.0467	-0.0208	-0.0058	0.0148	0.2234
24	190	0.0103	-0.0133	0.0098	0.0015	-0.2695
25	190	0.0197	-0.0057	0.0150	0.0480	0.3877
26	190	-0.0087	0.0132	0.0098	0.0148	-0.3516
27	190	-0.0562	-0.0246	0.0203	0.0281	-0.3105
28	190	0.0673	-0.0057	0.0203	0.0281	-0.1462
29	190	-0.0277	0.0094	-0.0058	-0.0184	0.1414
30	190	-0.0372	-0.0057	0.0150	0.0082	0.0591
31	190	0.0008	-0.0057	0.0098	-0.0118	-0.1051
32	190	-0.0277	0.0056	0.0150	-0.0051	0.3057
33	190	0.0008	-0.0171	0.0203	-0.0118	0.3057
34	190	0.1147	0.0056	-0.0266	-0.0118	0.3877
35	190	-0.0277	0.0169	0.0046	-0.0051	0.0181
36	190	0.0292	-0.0057	0.0046	-0.0051	-0.1051
37	190	-0.0372	-0.0133	0.0411	0.0746	-0.0641
38	190	-0.0562	0.0018	0.0203	0.0613	0.2236
39	190	0.0007	0.0169	0.0255	-0.0516	-0.0640
40	190	0.0577	-0.0095	0.0359	0.0015	-0.1873
41	190	0.0577	-0.0020	0.0150	-0.0184	0.3877
42	190	-0.0372	0.0283	0.0359	0.0281	-0.5566
43	190	0.0197	-0.0284	-0.0214	0.0547	0.0592
44	190	0.0007	-0.0133	-0.0006	0.0480	-0.1051
45	190	0.0482	-0.0057	0.0255	0.0015	0.5518
46	190	-0.0277	-0.0095	-0.0110	0.0347	0.1824
47	190	0.0482	0.0056	0.0307	-0.0117	-0.1462
48	190	-0.0088	0.0132	-0.0266	0.0148	-0.1051
49	190	0.0007	-0.0057	-0.0214	0.0348	-0.1462
50	190	-0.0088	0.0169	-0.0006	-0.0582	-0.2695
51	190	0.0007	-0.0020	-0.0370	0.0148	0.2236
52	190	-0.0088	0.0018	-0.0058	0.0015	0.1414
53	190	-0.0562	0.0094	-0.0006	-0.0582	-0.0640
54	190	0.0007	0.0094	-0.0058	0.0480	-0.0229
55	190	0.1146	-0.0020	-0.0162	-0.0117	0.2236
56	190	0.0197	0.0094	0.0359	-0.0250	0.1003
57	190	-0.0088	-0.0171	0.0255	0.0016	-0.2690
58	190	0.0007	-0.0095	-0.0006	0.0215	0.1003
59	190	-0.0277	-0.0246	-0.0214	0.0281	-0.0640
60	190	-0.0752	-0.0095	-0.0006	0.0016	-0.2283
61	190	0.1335	0.0018	-0.0110	0.0215	-0.0640
62	190	0.0482	0.0169	-0.0110	0.0348	-0.1870
63	190	0.0197	-0.0322	0.0307	-0.0250	0.1826
64	190	-0.0278	0.0018	-0.0110	-0.0250	-0.2690
65	190	0.0102	-0.0019	-0.0058	0.0016	0.2646
66	190	-0.0278	-0.0057	0.0255	-0.0649	-0.0638
67	190	0.0482	-0.0322	-0.0058	0.0481	0.4287
68	190	0.0197	-0.0133	-0.0006	-0.0250	0.1414
69	190	-0.0088	0.0094	-0.0214	0.0082	-0.1460
70	190	0.0197	0.0132	-0.0162	-0.0117	0.3877
71	190	-0.0183	0.0245	-0.0370	0.0414	0.0593
72	190	-0.0183	-0.0019	0.0099	0.0282	0.3467
73	190	0.0482	0.0094	0.0307	-0.0383	0.0183
74	190	-0.0183	-0.0057	-0.0318	0.0215	-0.1460
75	190	0.0007	0.0169	0.0307	0.0016	0.3467
76	190	-0.0183	-0.0057	0.0150	-0.0051	-0.0638
77	190	-0.0278	-0.0095	-0.0058	0.0082	-0.4746
78	190	-0.0278	-0.0208	0.0099	-0.0914	0.1826
79	190	0.0102	0.0169	-0.0214	0.0348	-0.4746
80	190	0.0007	0.0056	-0.0006	0.0215	0.2236
81	190	-0.0278	-0.0019	0.0255	0.0946	0.1005
82	190	-0.0088	0.0320	-0.0370	0.1279	-0.1460
83	190	0.0102	0.0018	-0.0006	-0.0250	0.3057
84	190	0.0007	-0.0057	-0.0162	0.0282	0.1005
85	190	0.0197	-0.0095	-0.0110	0.0747	-0.0638
86	190	0.0197	0.0510	0.0151	0.0016	-0.0638
87	190	0.0102	0.0396	0.0203	0.0282	0.1416
88	190	0.0291	0.0207	0.0151	-0.0250	0.4292
89	190	-0.0278	0.0018	-0.0474	0.0282	-0.4336
90	190	-0.0562	-0.0057	-0.0162	0.0282	0.1826
91	190	0.0861	-0.0208	0.0099	-0.0050	0.5527
92	190	-0.0657	0.0434	0.0203	0.0016	0.1826
93	190	-0.0183	0.0132	0.0203	0.0414	-0.1870
94	190	0.1239	0.0094	0.0255	0.0481	-0.1047
95	190	0.0481	-0.0170	-0.0006	0.0215	0.2236
96	190	0.1050	-0.0133	-0.0266	-0.0050	-0.2690
97	190	0.0197	0.0019	-0.0526	-0.0183	-0.0227
98	190	0.0007	0.0019	0.0255	-0.0714	-0.3921
99	190	-0.0277	0.0283	0.0099	-0.0183	0.3057
100	190	-0.0088	0.0094	0.0151	0.0415	0.0184
101	190	0.0197	0.0056	-0.0526	0.0880	-0.1047
102	190	0.0859	0.0056	0.0099	0.0547	-0.0637
103	190	-0.0088	0.0094	-0.0214	0.0149	-0.1047
104	190	0.0291	-0.0170	-0.0266	0.0415	0.0184
105	190	-0.0088	0.0019	0.0307	0.0215	0.1006
106	190	0.0765	-0.0095	0.0255	0.0149	0.1416
107	190	0.0576	-0.0321	-0.0318	0.0215	-0.2690
108	190	0.0291	-0.0019	-0.0162	0.1013	-0.1458
109	190	0.0576	-0.0019	0.0099	-0.0183	0.1006
110	190	0.0291	0.0132	-0.0005	0.0282	-0.0637
111	190	0.0386	-0.0132	-0.0214	-0.0316	0.3467
112	190	-0.0751	-0.0095	0.0047	-0.0050	-0.0226
113	190	-0.0277	0.0170	-0.0005	-0.0449	0.0595
114	190	-0.0277	-0.0170	-0.0110	0.0615	-0.0637
115	190	0.0101	-0.0132	-0.0005	0.0282	0.0595
116	190	-0.0088	0.0056	-0.0214	0.0282	0.2236
117	190	-0.0372	0.0094	0.0359	0.0149	-0.1047
118	190	0.0291	0.0094	0.0411	0.0482	-0.1047
119	190	0.0669	-0.0057	0.0203	0.0083	-0.2690
120	190	-0.0088	-0.0057	-0.0057	0.0548	-0.1047
121	190	0.0669	0.0019	-0.0318	-0.0050	0.3062
122	190	0.0007	0.0056	0.0203	-0.0050	-0.0637
123	190	-0.0088	-0.0208	0.0151	-0.0316	0.3882
124	190	0.0385	-0.0057	-0.0057	0.0083	-0.1047
125	190	0.0291	0.0283	0.0463	0.0482	0.1416
126	190	0.0291	0.0359	-0.0161	-0.0249	0.2646
127	190	0.0101	0.0245	-0.0214	0.0083	0.0595
128	190	0.0574	0.0245	-0.0005	0.0283	0.0185
129	190	-0.0088	0.0132	0.0099	0.0017	0.0185
130	190	0.0858	-0.0057	0.0203	0.0017	-0.3101
131	190	-0.0939	0.0132	0.0151	-0.0515	0.1416
132	190	0.0101	-0.0132	-0.0161	0.0017	0.0185
133	190	0.0007	-0.0057	-0.0057	0.0150	0.3472
134	190	0.0290	-0.0094	0.0099	0.0216	0.2646
135	190	-0.0182	-0.0170	-0.0370	-0.0182	0.2646
136	190	0.0101	-0.0057	-0.0214	0.0947	-0.0636
137	190	-0.1034	0.0094	0.0307	-0.0249	0.2239
138	190	-0.0088	0.0094	0.0099	-0.0116	-0.0636
139	190	-0.0277	0.0094	-0.0318	-0.0449	0.0185
140	190	0.0290	0.0170	-0.0005	-0.0449	0.1416
141	190	0.0101	0.0094	0.0359	-0.0050	-0.1458
142	190	-0.0088	0.0094	0.0255	0.0083	-0.1047
143	190	0.0385	-0.0057	-0.0005	-0.0515	-0.1046
144	190	-0.0560	-0.0057	0.0047	-0.0182	-0.1047
145	190	0.0290	-0.0019	0.0099	-0.0249	-0.0226
146	190	0.0007	0.0132	0.0151	0.0216	-0.0226
147	190	0.0290	-0.0283	-0.0005	0.0150	-0.2278
148	190	0.1235	-0.0170	-0.0057	-0.0116	0.0596
149	190	0.0007	-0.0170	0.0047	0.0216	0.1416
150	190	0.0857	-0.0019	-0.0422	0.0283	-0.3511
151	190	-0.0182	-0.0057	-0.0005	0.0349	0.4702
152	190	-0.0088	0.0284	0.0464	0.0150	0.0185
153	190	0.0101	-0.0094	-0.0161	0.0216	0.2651
154	190	-0.0938	-0.0094	-0.0214	0.0349	0.4292
155	190	0.0479	-0.0019	-0.0161	0.0615	-0.1047
156	190	-0.0088	0.0246	-0.0057	0.0416	-0.3101
157	190	0.0479	-0.0283	-0.0057	0.0549	-0.1458
158	190	0.0762	0.0284	0.0151	-0.0316	0.3472
159	190	0.0007	-0.0170	0.0359	-0.0249	-0.3101
160	190	0.0101	-0.0094	0.0047	0.0416	-0.0226
161	190	0.0101	0.0246	0.0359	0.0017	0.0596
162	190	-0.0748	-0.0132	-0.0057	0.0283	-0.2278
163	190	0.0762	-0.0056	-0.0161	0.0017	0.3882
164	190	-0.0276	0.0019	0.0099	0.0017	0.2646
165	190	-0.0088	0.0284	-0.0005	0.0350	0.4292
166	190	0.0007	-0.0056	0.0516	-0.0116	0.3472
167	190	-0.0938	-0.0019	0.0047	0.0416	0.0596
168	190	0.0856	0.0019	-0.0161	0.0217	0.1006
169	190	0.0007	-0.0132	-0.0370	0.0416	-0.0226
170	190	-0.0088	0.0095	0.0047	0.0416	-0.3511
171	190	-0.0088	0.0132	0.0151	-0.0249	0.3882
172	190	0.0101	0.0284	-0.0005	-0.0116	-0.1047
173	190	0.0384	0.0057	-0.0214	-0.0316	-0.1047
174	190	0.0007	-0.0019	0.0151	-0.0182	-0.0226
175	190	0.0478	0.0019	-0.0005	0.0416	-0.0226
176	190	0.0667	0.0019	-0.0109	0.0416	-0.1868
177	190	-0.0088	0.0170	-0.0370	0.0482	-0.1047
178	190	0.0195	0.0132	0.0047	0.0283	0.1416
179	190	0.0573	-0.0019	-0.0109	0.0216	-0.1870
180	190	-0.0842	0.0208	-0.0161	0.0615	0.1416
181	190	-0.0559	-0.0094	-0.0109	0.0283	-0.1458
182	190	0.0478	-0.0283	-0.0109	-0.0049	0.0596
183	190	0.0384	0.0208	-0.0214	-0.0116	-0.2280
184	190	0.0478	-0.0208	-0.0005	0.0217	0.1006
185	190	-0.0653	0.0095	0.0099	0.0017	-0.0637
186	190	0.0667	-0.0283	0.0203	0.0416	0.1829
187	190	-0.0182	-0.0094	0.0516	0.0084	0.3062
188	190	-0.0465	0.0095	0.0047	-0.0780	-0.3511
189	190	0.0195	-0.0056	0.0308	0.0549	0.1416
190	190	0.0195	0.0019	0.0099	-0.0049	0.2239
191	190	0.0572	0.0208	0.0047	-0.0515	-0.0226
192	190	0.0384	-0.0056	-0.0161	-0.0648	0.2239
193	190	0.0854	0.0284	-0.0266	-0.0381	-0.3511
194	190	0.0007	-0.0056	0.0099	0.0217	0.0595
195	190	-0.0276	-0.0170	0.0047	0.0017	0.2646
196	190	0.0667	0.0019	0.0359	0.0283	0.0184
197	190	0.0854	0.0057	0.0047	0.0549	-0.2280
198	190	-0.0653	-0.0094	-0.0005	0.0482	-0.2690
199	190	0.0101	-0.0019	-0.0214	-0.0049	0.1416
200	190	0.0572	-0.0169	0.0099	0.0084	0.2239
201	190	0.0007	-0.0207	-0.0057	0.0283	-0.4746
202	190	0.1044	-0.0094	0.0255	-0.0249	0.1416
203	190	-0.0747	0.0057	-0.0161	0.0216	0.1826
204	190	0.0007	0.0208	-0.0214	-0.0315	-0.3921
205	190	-0.0370	-0.0283	0.0308	0.0416	0.1006
206	190	-0.0559	0.0208	0.0099	0.0017	-0.0637
207	190	0.0101	-0.0207	0.0568	-0.0116	0.0184
208	190	0.0478	0.0019	0.0255	0.0482	-0.3511
209	190	0.0667	0.0019	-0.0318	0.0216	0.1416
210	190	-0.0370	-0.0170	-0.0422	-0.0515	0.0594
211	190	-0.0088	0.0095	0.0255	-0.0714	-0.2690
212	190	-0.0088	-0.0056	-0.0318	0.0017	-0.0637
213	190	-0.0182	-0.0018	0.0308	0.0083	0.2236
214	190	0.0667	-0.0018	-0.0057	-0.0116	0.1005
215	190	-0.0936	0.0133	0.0203	0.0416	0.4702
216	190	-0.0088	0.0170	-0.0161	0.0681	-0.1870
217	190	0.0572	-0.0018	-0.0057	0.1943	-0.1049
218	190	-0.0276	-0.0358	-0.0422	0.2607	0.2236
219	190	0.0760	0.0133	0.0099	0.1279	-0.0638
220	190	0.0854	-0.0056	-0.0005	0.0681	0.0594
221	190	0.0950	-0.0245	-0.0109	0.0216	0.0183
222	190	-0.0182	0.0019	0.0047	0.0150	-0.3101
223	190	0.0478	0.0208	0.0047	-0.0116	0.1416
224	190	0.0007	0.0095	0.0047	-0.0382	-0.2280
225	190	-0.0747	-0.0132	-0.0161	-0.0382	0.0594
226	190	0.0289	0.0208	-0.0266	-0.0316	-0.4336
227	190	0.0007	0.0057	-0.0109	-0.0316	-0.1460
228	190	0.0289	0.0208	-0.0109	0.0017	-0.1870
229	190	-0.0182	0.0208	0.0151	0.0017	0.0183
230	190	0.0101	0.0019	-0.0214	0.0150	-0.2280
231	190	-0.0842	0.0472	-0.0370	0.0349	0.3057
232	190	0.0195	0.0548	-0.0057	0.0482	-0.3511
233	190	-0.0465	0.0510	-0.0057	-0.0515	0.1416
234	190	-0.0559	0.0359	0.0151	-0.0249	0.3467
235	190	0.1516	-0.0094	-0.0266	0.0283	0.0183
236	190	-0.0465	-0.0207	-0.0057	0.0416	-0.3511
237	190	-0.0088	0.0359	-0.0057	-0.0316	-0.3101
238	190	-0.0653	0.0133	-0.0109	-0.0116	0.0593
239	190	0.0007	-0.0132	-0.0370	-0.0316	-0.1460
240	190	0.0479	0.0171	0.0151	-0.0183	0.1414
241	190	0.0195	-0.0132	-0.0474	0.0017	-0.0228
242	190	0.0101	0.0057	-0.0214	0.0083	0.0182
243	190	0.0101	0.0057	-0.0370	0.0216	-0.4336
244	190	0.0007	0.0057	-0.0161	-0.0116	-0.1050
245	190	-0.0465	-0.0094	-0.0161	0.0282	0.2646
246	190	-0.0370	0.0019	0.0411	0.0083	-0.0228
247	190	0.0007	-0.0207	-0.0005	0.0216	0.3057
248	190	-0.0465	-0.0207	-0.0214	0.0149	-0.0228
249	190	-0.0182	-0.0132	-0.0266	-0.0183	0.3877
0	191	-0.0372	0.0169	-0.0474	-0.0118	0.1002
1	191	-0.0941	-0.0171	0.0046	-0.0317	0.3057
2	191	0.0103	0.0169	0.0098	0.0280	0.1001
3	191	0.0483	0.0207	-0.0006	-0.0118	0.3057
4	191	0.0198	-0.0020	-0.0162	-0.0185	0.5518
5	191	-0.0277	0.0018	0.0307	0.0613	-0.0642
6	191	0.0293	0.0094	-0.0058	0.0280	-0.3931
7	191	0.0008	0.0245	0.0567	0.0081	-0.0642
8	191	-0.0182	0.0245	-0.0110	0.0081	0.1414
9	191	0.0862	0.0396	0.0150	-0.0052	-0.0231
10	191	-0.0277	0.0094	0.0098	-0.0118	0.1002
11	191	0.0483	-0.0246	0.0098	0.0081	0.2646
12	191	-0.0087	0.0169	0.0150	-0.0384	-0.1052
13	191	-0.0087	0.0094	0.0307	0.0148	-0.1465
14	191	0.0198	-0.0284	0.0411	-0.0317	0.1824
15	191	0.0293	-0.0133	0.0307	-0.0051	-0.1462
16	191	0.0008	0.0283	-0.0110	-0.0118	-0.1462
17	191	-0.0372	-0.0020	-0.0214	0.0281	-0.0230
18	191	0.0103	-0.0020	0.0150	0.0414	-0.1875
19	191	0.0103	-0.0246	-0.0214	-0.0184	-0.3105
20	191	-0.0941	0.0207	-0.0370	-0.0383	0.0181
21	191	0.0767	0.0169	-0.0266	0.0746	0.0591
22	191	-0.0657	-0.0246	0.0046	-0.0383	-0.1875
23	191	0.0103	-0.0057	0.0046	0.0480	-0.0641
24	191	0.0292	-0.0171	0.0203	-0.0051	-0.1052
25	191	-0.0087	0.0132	0.0098	-0.0383	0.0181
26	191	-0.0087	0.0245	0.0098	-0.0051	0.0181
27	191	-0.0182	-0.0208	-0.0162	-0.0184	-0.1051
28	191	-0.0657	-0.0095	-0.0318	0.0347	0.3057
29	191	-0.0087	-0.0133	0.0046	0.0215	-0.0230
30	191	0.0482	0.0018	-0.0058	-0.0251	-0.3105
31	191	0.0103	0.0018	0.0202	0.0082	-0.1462
32	191	0.0673	-0.0095	0.0046	0.0879	0.0181
33	191	0.0957	0.0018	0.0150	-0.0450	-0.1051
34	191	0.0577	0.0018	-0.0266	-0.0184	0.1824
35	191	0.0673	0.0056	0.0359	0.0215	-0.3516
36	191	-0.0277	0.0018	-0.0006	0.0812	-0.0229
37	191	-0.0087	-0.0020	-0.0110	-0.0250	0.1003
38	191	-0.0087	-0.0095	0.0359	-0.0250	-0.2283
39	191	0.0007	0.0056	0.0046	0.0347	-0.1873
40	191	-0.0182	-0.0095	0.0203	-0.0051	0.0592
41	191	-0.0468	-0.0057	-0.0370	-0.0117	0.1003
42	191	-0.0372	-0.0095	0.0046	-0.0117	-0.3105
43	191	0.0102	0.0245	-0.0110	0.0015	-0.0640
44	191	-0.0562	-0.0133	-0.0006	0.0148	0.0593
45	191	0.0197	-0.0057	-0.0006	0.0082	0.3057
46	191	-0.0372	-0.0133	0.0567	0.0148	0.0593
47	191	-0.0562	-0.0133	-0.0422	0.0015	0.5518
48	191	-0.0182	0.0018	-0.0162	0.0746	0.1414
49	191	-0.0847	0.0018	-0.0110	-0.0383	-0.2283
50	191	0.0387	0.0094	-0.0110	0.0414	0.1414
51	191	-0.0562	-0.0095	0.0151	0.0348	0.1414
52	191	0.0292	0.0132	-0.0162	0.0746	0.4287
53	191	-0.0088	0.0283	-0.0162	-0.0051	-0.2690
54	191	0.0102	0.0094	0.0203	-0.0383	0.1414
55	191	-0.0277	-0.0246	0.0150	-0.0184	-0.1460
56	191	0.0577	0.0207	0.0307	0.0215	0.1003
57	191	-0.0277	-0.0095	0.0203	-0.0450	0.1003
58	191	-0.0182	0.0358	0.0515	0.0414	-0.1050
59	191	-0.0752	-0.0020	-0.0058	-0.0051	0.1826
60	191	-0.0277	0.0056	0.0203	-0.0117	-0.1870
61	191	0.0482	-0.0171	-0.0318	-0.0317	0.0182
62	191	-0.0372	0.0169	-0.0110	0.0481	0.0593
63	191	-0.0088	-0.0359	-0.0058	0.0016	-0.2690
64	191	-0.0183	-0.0171	0.0359	0.0016	0.2646
65	191	-0.0657	0.0018	0.0150	0.0215	0.1005
66	191	-0.1227	0.0094	-0.0474	-0.0317	-0.0638
67	191	0.0197	0.0132	0.0203	0.0016	0.3057
68	191	-0.0468	0.0094	0.0098	-0.0117	0.1414
69	191	-0.0562	-0.0133	-0.0370	0.0082	-0.0228
70	191	0.0387	-0.0133	0.0255	-0.0449	-0.5566
71	191	-0.0562	-0.0133	-0.0318	0.0614	0.1826
72	191	0.0387	-0.0246	0.0307	0.0348	-0.3926
73	191	-0.0278	0.0094	0.0359	0.0414	0.1005
74	191	-0.0942	0.0132	-0.0266	0.0082	-0.1049
75	191	0.0102	-0.0133	0.0307	-0.0582	0.2236
76	191	0.0482	0.0358	-0.0214	0.0547	0.3467
77	191	-0.1227	-0.0133	-0.0006	0.0614	0.0183
78	191	0.0197	-0.0057	-0.0058	0.0016	-0.3516
79	191	0.0861	-0.0171	0.0463	0.0215	-0.3101
80	191	-0.0088	0.0056	0.0515	-0.0117	-0.0637
81	191	-0.0088	-0.0057	-0.0214	-0.0051	-0.0227
82	191	0.0576	-0.0019	-0.0318	0.0016	-0.3511
83	191	0.0576	-0.0057	0.0099	0.0282	0.1005
84	191	-0.1036	-0.0133	0.0203	0.0082	-0.2280
85	191	0.0007	-0.0208	0.0411	-0.0316	0.1005
86	191	0.0291	-0.0095	0.0359	-0.0183	-0.0227
87	191	0.0197	0.0509	-0.0266	0.0481	0.2236
88	191	-0.0183	-0.0019	-0.0110	-0.0183	-0.0227
89	191	0.0386	0.0207	-0.0058	-0.0582	-0.0227
90	191	-0.0183	-0.0095	-0.0006	-0.0050	-0.1460
91	191	-0.0088	-0.0095	-0.0266	-0.0250	0.1416
92	191	0.0102	0.0207	-0.0318	0.0481	-0.1049
93	191	-0.0088	0.0056	-0.0110	0.0414	0.2646
94	191	0.0481	0.0207	0.0099	0.0349	-0.2280
95	191	0.0291	0.0207	0.0255	0.0680	-0.1047
96	191	0.0197	0.0434	0.0151	0.0614	-0.4331
97	191	0.0197	0.0358	-0.0058	0.0215	0.1005
98	191	-0.0277	-0.0208	-0.0162	0.0016	-0.2690
99	191	0.0197	0.0170	0.0255	0.0282	0.5928
100	191	-0.0088	0.0019	0.0411	-0.0383	0.0184
101	191	0.0007	0.0170	-0.0162	-0.0050	-0.4741
102	191	-0.0752	0.0208	-0.0058	0.0215	0.1416
103	191	-0.0657	-0.0208	0.0099	-0.0183	-0.1047
104	191	-0.0846	-0.0057	0.0255	0.0548	0.0595
105	191	-0.0372	0.0170	0.0047	-0.0382	-0.0226
106	191	0.0670	0.0320	-0.0110	-0.0449	-0.0226
107	191	-0.0277	0.0056	0.0047	0.0415	-0.0226
108	191	0.0291	0.0056	-0.0110	0.0482	-0.1870
109	191	-0.0088	0.0019	0.0203	0.0216	-0.2280
110	191	-0.0277	0.0358	-0.0058	0.0016	-0.0636
111	191	0.1049	-0.0246	0.0359	0.0083	0.0185
112	191	0.0007	0.0094	-0.0370	0.0083	0.1006
113	191	-0.0940	0.0094	-0.0214	0.0083	0.1416
114	191	-0.0657	0.0170	-0.0526	0.0282	0.0595
115	191	0.0291	0.0094	0.0099	0.0415	0.0595
116	191	0.0480	0.0170	-0.0422	0.0083	-0.2690
117	191	0.0291	0.0094	0.0099	0.0149	-0.1868
118	191	0.0007	0.0208	0.0099	0.0149	0.2646
119	191	0.0196	-0.0170	0.0047	0.0482	-0.2278
120	191	-0.0182	-0.0019	0.0203	0.1013	-0.1868
121	191	-0.0751	0.0094	0.0099	0.0349	-0.0226
122	191	0.0291	0.0208	0.0307	0.0083	0.1829
123	191	0.1237	-0.0132	0.0359	0.0349	-0.1458
124	191	0.0480	-0.0170	-0.0161	0.0150	-0.0636
125	191	0.0669	-0.0095	-0.0161	-0.0050	0.1007
126	191	-0.0466	-0.0095	-0.0266	-0.0183	-0.1458
127	191	0.0574	-0.0057	0.0411	0.0216	-0.1458
128	191	0.0291	0.0208	0.0099	0.0083	-0.1458
129	191	-0.0845	0.0019	0.0047	0.0549	-0.4741
130	191	0.0763	0.0245	-0.0109	0.0615	-0.3101
131	191	0.0291	-0.0019	0.0203	0.0482	-0.1458
132	191	0.0196	-0.0057	0.0047	0.0747	0.0185
133	191	-0.1034	0.0245	-0.0110	-0.0449	-0.3921
134	191	0.0480	-0.0019	0.0411	-0.0116	-0.1868
135	191	0.0196	-0.0057	0.0463	-0.0050	0.1416
136	191	0.1047	0.0208	-0.0214	-0.0249	0.1007
137	191	0.0007	-0.0057	-0.0005	-0.0249	-0.1047
138	191	-0.0466	-0.0019	0.0151	0.0283	0.2651
139	191	-0.0182	0.0057	0.0411	0.0083	-0.4331
140	191	-0.0277	0.0170	0.0203	-0.0714	0.2651
141	191	-0.0277	0.0057	-0.0005	-0.0581	0.2239
142	191	0.0385	0.0057	-0.0005	-0.0449	0.3062
143	191	-0.0088	-0.0057	-0.0318	0.0416	0.1829
144	191	0.0290	0.0208	-0.0005	-0.0182	0.1829
145	191	-0.0372	-0.0019	0.0463	-0.0449	0.1416
146	191	-0.0277	0.0208	-0.0266	-0.0249	-0.0636
147	191	-0.0560	-0.0132	0.0203	0.0083	-0.1458
148	191	-0.0466	-0.0094	-0.0109	0.0283	0.0596
149	191	-0.0088	0.0019	0.0463	0.0349	-0.2278
150	191	-0.0088	0.0170	0.0411	0.0283	0.0185
151	191	0.0007	0.0284	0.0047	-0.0050	0.2651
152	191	0.0290	-0.0094	-0.0214	-0.0116	-0.1458
153	191	-0.0182	-0.0019	0.0099	-0.0182	0.3062
154	191	-0.0560	0.0208	0.0151	0.0150	0.3472
155	191	-0.0466	-0.0057	-0.0214	0.0283	-0.1047
156	191	0.0384	0.0359	-0.0057	0.0482	0.1418
157	191	-0.0748	0.0095	0.0099	-0.0381	-0.0226
158	191	0.0384	-0.0094	0.0464	-0.0316	-0.2280
159	191	0.0007	-0.0132	0.0151	-0.0116	0.4292
160	191	-0.0088	-0.0056	0.0255	0.0549	0.2651
161	191	-0.0182	-0.0094	-0.0214	0.1014	-0.0636
162	191	0.0479	-0.0170	-0.0214	-0.0316	0.3882
163	191	0.0195	-0.0056	0.0047	-0.0515	0.0185
164	191	0.0007	-0.0132	-0.0109	0.0216	0.1007
165	191	-0.0465	-0.0019	0.0411	-0.0116	-0.1046
166	191	-0.0182	-0.0132	-0.0005	0.0150	-0.1046
167	191	0.0290	0.0284	-0.0109	0.0416	0.4702
168	191	0.0101	0.0057	-0.0057	-0.0182	-0.1458
169	191	0.0950	-0.0056	-0.0317	0.0350	0.1007
170	191	0.0384	-0.0170	0.0255	0.0084	-0.1458
171	191	-0.0276	-0.0170	0.0099	0.0150	-0.1458
172	191	0.0667	-0.0132	-0.0214	0.0084	0.2651
173	191	0.0478	-0.0056	-0.0370	-0.0116	-0.1047
174	191	0.0007	-0.0132	-0.0161	0.0017	0.0185
175	191	0.0290	-0.0056	-0.0057	0.0017	-0.0636
176	191	0.0384	0.0057	0.0464	0.0615	0.3472
177	191	-0.0276	-0.0094	0.0359	0.0283	0.0596
178	191	0.0195	0.0170	0.0203	0.0416	-0.2280
179	191	-0.0465	-0.0132	-0.0474	0.0682	0.1007
180	191	0.0573	-0.0019	-0.0005	0.0150	-0.1047
181	191	-0.0747	-0.0056	-0.0422	0.0350	-0.0636
182	191	-0.0276	0.0019	-0.0266	0.0217	0.2239
183	191	-0.0653	-0.0170	-0.0109	0.0217	-0.0226
184	191	0.0667	0.0095	0.0099	-0.0049	-0.2280
185	191	-0.0559	-0.0208	0.0203	0.0217	-0.0226
186	191	0.0478	-0.0056	-0.0214	-0.0249	-0.1458
187	191	-0.0748	0.0170	0.0151	-0.0448	-0.3926
188	191	-0.0370	-0.0019	-0.0005	-0.0515	-0.5977
189	191	0.0478	-0.0056	0.0151	-0.0647	-0.1458
190	191	0.0195	0.0132	-0.0370	0.0283	0.1416
191	191	0.0289	-0.0094	-0.0422	-0.0315	0.1006
192	191	0.0007	0.0133	0.0099	0.0017	-0.2690
193	191	0.0383	0.0170	-0.0161	0.0416	0.0185
194	191	-0.0276	0.0170	0.0464	0.0084	-0.3101
195	191	0.0667	0.0170	0.0359	0.0084	0.0185
196	191	0.0383	0.0057	0.0047	-0.0182	-0.1458
197	191	0.0195	0.0246	-0.0214	0.0682	0.0595
198	191	0.0289	0.0095	-0.0266	-0.0116	-0.1047
199	191	-0.0559	0.0095	0.0151	0.0283	-0.1458
200	191	0.0383	0.0208	0.0151	0.0017	0.0595
201	191	0.0478	0.0095	-0.0109	0.0682	-0.0637
202	191	-0.0370	0.0095	0.0308	-0.0714	-0.0226
203	191	-0.0276	-0.0056	-0.0109	-0.0316	0.1006
204	191	-0.0182	0.0170	0.0255	-0.0182	0.1826
205	191	-0.0653	-0.0056	0.0308	0.0083	-0.1458
206	191	0.0572	0.0095	0.0047	0.0017	-0.0637
207	191	0.0572	0.0019	-0.0057	0.0416	-0.2690
208	191	-0.0464	-0.0132	0.0047	-0.0315	0.3472
209	191	0.0383	-0.0170	0.0151	-0.0315	-0.6797
210	191	-0.0653	-0.0056	0.0099	-0.0249	0.2239
211	191	0.0007	0.0019	0.0047	-0.0448	0.2239
212	191	-0.0182	-0.0056	0.0412	-0.0182	0.1416
213	191	0.0383	-0.0132	-0.0161	0.0681	-0.1049
214	191	-0.0088	-0.0132	0.0047	0.0216	0.0594
215	191	-0.0182	-0.0132	-0.0161	0.1146	0.1416
