# x	y	u	g	r	i	z
160	14	0.0861	0.0056	-0.0158	0.0424	0.0652
161	14	0.0291	-0.0019	0.0102	0.0358	0.1063
162	14	0.0480	-0.0170	-0.0002	-0.0439	-0.0580
163	14	0.0480	-0.0095	0.0258	0.0424	0.3120
164	14	0.0196	0.0131	-0.0210	0.0291	0.2710
165	14	-0.0564	0.0131	-0.0054	0.0092	-0.3867
166	14	-0.0089	0.0207	-0.0419	0.0159	-0.0991
167	14	0.0480	0.0056	-0.0002	-0.0704	0.1475
168	14	0.0196	0.0244	-0.0210	-0.0107	0.0653
169	14	0.0480	0.0094	-0.0002	0.0159	-0.1401
170	14	-0.0279	-0.0208	-0.0158	-0.0107	0.1064
171	14	-0.0279	0.0207	-0.0002	0.0092	-0.4277
172	14	0.0576	-0.0095	0.0102	0.0159	-0.0991
173	14	0.0576	0.0207	0.0102	-0.0439	0.3530
174	14	0.0006	-0.0321	0.0154	-0.0041	0.0654
175	14	0.0481	0.0169	0.0363	-0.0041	-0.1401
176	14	-0.0184	-0.0208	-0.0106	0.0291	-0.1812
177	14	0.0481	0.0320	0.0154	-0.0638	-0.5098
178	14	-0.0089	-0.0170	0.0310	0.0690	-0.1812
179	14	-0.0279	0.0207	-0.0158	-0.1104	0.1475
180	14	0.0291	-0.0095	-0.0262	0.0358	-0.1812
181	14	0.0386	-0.0133	-0.0262	0.0225	-0.0168
182	14	0.0576	0.0169	-0.0106	0.0557	0.5176
183	14	0.0291	-0.0246	0.0102	-0.0041	-0.5098
184	14	-0.0184	0.0018	-0.0106	0.0491	0.1887
185	14	0.0006	0.0094	0.0050	0.0557	-0.1812
186	14	-0.0089	0.0056	0.0258	0.0225	-0.0168
187	14	-0.0469	0.0131	-0.0002	0.0225	-0.1401
188	14	0.0196	0.0094	0.0518	-0.0107	0.1066
189	14	0.0006	0.0207	0.0310	-0.0306	0.1887
190	14	0.0386	-0.0170	0.0102	-0.0306	-0.2222
191	14	-0.0659	-0.0246	-0.0002	0.0291	0.3940
192	14	0.0196	-0.0208	0.0466	-0.0041	-0.0989
193	14	0.0196	-0.0057	-0.0002	0.0623	-0.2632
194	14	0.0196	0.0056	-0.0263	0.0358	0.0244
195	14	0.0006	-0.0133	-0.0107	-0.0306	0.3530
196	14	-0.0659	-0.0020	0.0154	-0.0373	-0.3867
197	14	0.0862	0.0056	0.0102	0.0159	0.0244
198	14	-0.0754	0.0056	0.0154	-0.0107	-0.0577
199	14	-0.0089	-0.0020	-0.0263	-0.0439	0.0656
200	14	0.0101	0.0320	0.0154	-0.0439	0.3530
201	14	0.0671	0.0207	0.0102	0.0026	-0.1809
202	14	0.0767	-0.0020	0.0414	-0.0041	-0.1399
203	14	-0.0279	0.0207	-0.0002	0.0358	-0.4688
204	14	-0.0659	-0.0246	-0.0054	0.0358	0.1887
205	14	-0.0184	-0.0397	0.0310	-0.0439	0.2300
206	14	0.0101	0.0245	0.0206	-0.0041	-0.0577
207	14	0.0006	0.0018	0.0206	0.0424	0.1887
208	14	0.0101	0.0207	-0.0419	-0.0306	-0.2219
209	14	0.0006	-0.0171	-0.0263	0.0424	0.4355
210	14	-0.0374	0.0282	-0.0002	0.0026	-0.0166
211	14	-0.0279	0.0056	0.0050	-0.0439	0.2710
212	14	-0.0089	0.0094	0.0414	-0.0970	0.1067
213	14	0.0101	-0.0095	-0.0159	0.0092	0.0656
214	14	-0.0374	-0.0171	-0.0211	0.0490	0.1890
215	14	0.0006	0.0018	0.0258	0.0291	-0.1399
216	14	0.0767	0.0056	0.0050	-0.0373	-0.1399
217	14	-0.0089	0.0396	0.0050	-0.0174	-0.0988
218	14	0.0386	0.0169	-0.0159	-0.0041	0.2710
219	14	-0.0279	0.0131	0.0258	-0.0240	0.1890
220	14	-0.0279	0.0169	0.0414	-0.0572	-0.0165
221	14	0.0291	-0.0095	-0.0159	0.0358	0.0657
222	14	-0.0184	-0.0057	0.0102	-0.0174	-0.0165
223	14	-0.0184	-0.0133	-0.0159	0.0092	0.2300
224	14	-0.0089	-0.0208	0.0310	-0.0041	0.1477
225	14	-0.0184	-0.0322	-0.0107	0.0092	-0.3862
226	14	0.0577	0.0094	-0.0211	0.0025	-0.1396
227	14	0.0196	-0.0171	-0.0159	-0.0240	0.0246
228	14	-0.0089	0.0207	0.0102	0.0358	0.2710
229	14	0.0101	-0.0246	0.0102	-0.0041	-0.1396
230	14	0.0006	0.0094	-0.0107	0.0225	-0.1807
231	14	0.0006	-0.0020	-0.0055	-0.0107	0.2710
232	14	-0.0184	-0.0133	0.0154	0.0092	0.1890
233	14	0.0101	-0.0095	0.0154	-0.0174	0.0657
234	14	-0.0089	-0.0095	-0.0055	0.0822	0.0246
235	14	0.0006	-0.0020	0.0258	0.0822	0.3530
236	14	0.0101	-0.0095	-0.0211	0.0025	-0.0575
237	14	0.0671	0.0018	0.0101	-0.0373	0.3120
238	14	-0.0469	0.0018	-0.0055	-0.0240	0.1479
239	14	-0.0565	0.0056	-0.0316	-0.0041	0.1068
240	14	0.0101	-0.0171	-0.0316	0.0225	0.3945
241	14	0.0101	0.0056	0.0206	0.0025	0.0658
242	14	0.0197	0.0245	0.0049	-0.0041	-0.1396
243	14	0.0101	-0.0095	-0.0107	-0.0108	0.3120
244	14	0.0006	0.0169	-0.0107	-0.0373	0.3120
245	14	0.0006	0.0282	-0.0211	0.0357	0.1479
246	14	-0.0184	-0.0133	0.0049	-0.0240	-0.1396
247	14	-0.0659	0.0056	0.0310	0.0424	-0.1396
248	14	0.0101	-0.0095	-0.0003	0.0025	0.2300
249	14	-0.0659	-0.0095	-0.0420	-0.0108	-0.4683
0	15	-0.0280	0.0018	0.0208	0.0092	0.1038
1	15	0.0482	0.0094	0.0156	-0.0041	0.1038
2	15	-0.0280	0.0056	0.0571	0.0358	-0.0610
3	15	0.0386	-0.0019	0.0104	0.0291	0.1450
4	15	-0.0089	0.0244	-0.0311	-0.0107	0.0626
5	15	-0.0089	-0.0057	0.0000	0.0490	0.2273
6	15	0.0577	0.0018	0.0208	0.0490	0.3506
7	15	0.0196	0.0056	0.0052	0.0491	-0.1843
8	15	-0.0470	0.0131	0.0052	0.0025	0.2273
9	15	0.0577	-0.0057	-0.0208	0.0225	0.0626
10	15	-0.0851	0.0319	0.0104	-0.0107	0.0215
11	15	0.0482	-0.0057	-0.0311	0.0158	0.1450
12	15	-0.0470	0.0018	0.0052	0.0291	0.2273
13	15	0.0291	-0.0207	-0.0104	-0.1171	-0.0197
14	15	0.0101	-0.0282	0.0208	0.0358	0.0215
15	15	-0.0185	-0.0019	0.0156	0.0291	0.0627
16	15	0.0006	0.0018	0.0000	0.0026	0.2275
17	15	-0.1041	0.0131	-0.0363	0.0026	-0.0196
18	15	-0.0565	-0.0019	0.0728	0.0757	0.1450
19	15	0.0196	-0.0132	0.0104	0.0424	0.0216
20	15	-0.0185	0.0206	0.0104	-0.0041	0.1453
21	15	0.0196	-0.0282	0.0260	-0.0107	-0.4312
22	15	0.0482	0.0056	-0.0104	0.0557	-0.1431
23	15	0.0291	0.0131	-0.0052	0.0158	-0.2666
24	15	-0.0280	-0.0019	0.0104	0.0491	0.2275
25	15	0.0767	0.0131	0.0104	-0.0373	0.1041
26	15	0.0196	0.0356	0.0312	-0.0041	0.3101
27	15	-0.0185	-0.0132	-0.0260	0.0557	-0.3901
28	15	0.0196	-0.0019	-0.0156	-0.0174	0.1865
29	15	0.0386	0.0018	0.0208	0.0158	-0.0194
30	15	0.0386	-0.0019	0.0312	0.0026	-0.1428
31	15	-0.0280	0.0206	-0.0156	0.0491	-0.2666
32	15	-0.0090	0.0056	-0.0519	0.0690	0.2278
33	15	0.0291	-0.0282	0.0363	0.0557	-0.0605
34	15	0.0291	0.0206	-0.0052	0.0623	-0.3901
35	15	0.0196	0.0131	-0.0104	0.0291	-0.0605
36	15	-0.0090	0.0018	0.0312	0.0823	0.1865
37	15	-0.0756	0.0094	0.0052	-0.0306	0.1042
38	15	0.0101	0.0244	0.0259	-0.0174	-0.2661
39	15	-0.0280	0.0244	-0.0156	0.0424	-0.0193
40	15	0.0671	0.0056	0.0052	-0.0041	0.1455
41	15	0.0006	-0.0170	-0.0052	-0.0240	0.1455
42	15	-0.0090	-0.0019	-0.0364	-0.0506	0.1455
43	15	0.0767	-0.0094	0.0259	0.0623	0.5576
44	15	-0.0470	-0.0057	-0.0416	0.0358	0.0220
45	15	-0.0565	-0.0170	0.0104	-0.0041	0.1868
46	15	-0.0280	0.0018	0.0155	0.0291	-0.1838
47	15	-0.0470	0.0206	-0.0104	0.0026	0.0221
48	15	-0.0375	0.0206	-0.0000	-0.0439	-0.1838
49	15	0.0291	-0.0508	-0.0000	0.0158	-0.1838
50	15	0.0767	-0.0019	-0.0260	0.0026	-0.1014
51	15	0.0196	-0.0019	-0.0312	0.0158	-0.1426
52	15	0.1433	-0.0019	0.0104	0.0158	0.0634
53	15	-0.0185	-0.0395	0.0311	-0.0439	-0.1013
54	15	-0.0185	-0.0170	-0.0260	0.0225	-0.0601
55	15	0.0196	-0.0019	-0.0104	0.0358	-0.4717
56	15	-0.0090	0.0056	0.0311	0.0491	0.3105
57	15	0.0101	0.0244	-0.0156	0.0956	-0.1013
58	15	-0.0185	0.0131	-0.0052	0.1221	-0.1012
59	15	0.0956	0.0281	0.0207	-0.0174	-0.0601
60	15	-0.0185	-0.0132	0.0207	-0.0306	-0.0600
61	15	0.0481	-0.0282	-0.0416	0.0358	0.2695
62	15	-0.0185	0.0093	0.0155	0.0424	-0.1423
63	15	-0.0280	-0.0019	-0.0364	0.0491	0.0224
64	15	0.0196	0.0206	-0.0156	0.0291	0.0636
65	15	-0.0660	-0.0057	-0.0104	0.0291	0.2695
66	15	-0.0375	0.0131	0.0259	-0.0439	0.2283
67	15	-0.0375	0.0018	0.0311	-0.0107	-0.1833
68	15	-0.1040	0.0056	0.0103	-0.0240	0.1049
69	15	-0.0375	-0.0094	-0.0001	-0.0174	0.1460
70	15	-0.0375	0.0018	0.0208	0.0225	-0.0186
71	15	-0.0565	0.0056	-0.0157	-0.0041	-0.5117
72	15	0.0196	-0.0019	0.0051	0.0292	-0.0597
73	15	-0.0090	-0.0057	-0.0157	0.0225	-0.0596
74	15	0.0386	-0.0095	0.0155	-0.0174	-0.2651
75	15	0.0481	0.0094	0.0051	-0.0839	-0.0596
76	15	-0.0090	0.0094	0.0364	-0.0240	-0.0185
77	15	0.0196	0.0018	0.0259	0.0491	0.1462
78	15	-0.0185	-0.0019	0.0207	0.0425	-0.1007
79	15	-0.0090	0.0018	0.0207	0.0557	0.1050
80	15	-0.0185	-0.0019	0.0103	-0.0373	0.0640
81	15	-0.0660	-0.0170	-0.0001	0.0358	-0.0595
82	15	-0.0185	-0.0208	0.0051	0.0425	-0.3062
83	15	-0.0659	-0.0019	-0.0053	-0.0373	0.2695
84	15	-0.0565	0.0207	-0.0001	0.0026	0.0640
85	15	0.0101	-0.0246	0.0051	0.0425	-0.0182
86	15	0.0576	0.0056	0.0207	-0.0373	0.1875
87	15	-0.0565	-0.0133	-0.0053	0.0358	0.1052
88	15	-0.0375	-0.0133	-0.0313	0.0491	0.0641
89	15	-0.0375	0.0056	-0.0209	-0.0240	-0.0182
90	15	-0.0659	0.0169	-0.0209	0.0092	0.2700
91	15	-0.0090	-0.0133	0.0051	0.0092	-0.0593
92	15	-0.0185	0.0018	-0.0001	0.0159	-0.1826
93	15	0.0480	0.0207	0.0155	-0.0307	-0.1826
94	15	-0.0850	-0.0133	0.0207	-0.0506	-0.0592
95	15	-0.0280	-0.0095	-0.0417	0.0491	-0.3472
96	15	0.0100	-0.0057	-0.0105	-0.0107	-0.1002
97	15	-0.1040	0.0169	0.0051	-0.0771	0.0232
98	15	0.0100	-0.0019	-0.0261	-0.0439	0.2700
99	15	0.0385	0.0282	-0.0105	0.0292	-0.1414
100	15	0.0386	0.0056	0.0415	-0.0307	-0.4292
101	15	-0.0090	0.0131	-0.0469	0.0491	-0.0179
102	15	0.0480	-0.0057	0.0103	-0.0638	0.1467
103	15	0.0196	-0.0019	0.0207	0.0026	-0.3057
104	15	0.0291	0.0018	0.0467	0.0691	-0.4292
105	15	-0.0850	0.0244	0.0103	0.0425	0.1467
106	15	0.0195	0.0131	0.0207	0.0225	-0.2234
107	15	-0.0850	-0.0019	-0.0157	-0.0174	0.5576
108	15	0.1240	0.0282	0.0311	0.0092	0.1467
109	15	0.0480	-0.0057	-0.0105	-0.0041	-0.7168
110	15	0.0291	0.0320	-0.0314	-0.0240	0.0234
111	15	0.0291	0.0094	0.0103	-0.0638	-0.3877
112	15	-0.0280	-0.0133	0.0155	0.0757	-0.0588
113	15	0.0196	-0.0133	-0.0053	0.0358	-0.1411
114	15	-0.0565	0.0169	-0.0157	0.0026	-0.1821
115	15	0.0100	0.0282	0.0051	0.0092	-0.0176
116	15	0.0955	-0.0095	-0.0157	-0.0373	0.2705
117	15	-0.0565	-0.0019	-0.0157	-0.0240	0.4761
118	15	0.0006	-0.0019	-0.0001	0.0026	0.0236
119	15	-0.0184	-0.0170	0.0415	-0.0572	0.1882
120	15	0.0386	-0.0057	0.0103	0.0159	0.2292
121	15	-0.0659	-0.0019	0.0415	-0.0439	0.2705
122	15	-0.0279	-0.0095	0.0415	-0.0107	-0.0175
123	15	-0.0089	-0.0095	0.0258	0.0159	-0.0175
124	15	-0.0089	-0.0246	0.0414	-0.0572	0.1060
125	15	-0.0565	0.0056	0.0414	0.0424	-0.1409
126	15	-0.0374	-0.0170	-0.0522	-0.0306	0.2292
127	15	-0.0280	-0.0057	-0.0002	0.0291	-0.0996
128	15	0.0575	-0.0019	0.0050	-0.0505	-0.2229
129	15	0.0006	0.0282	0.0675	0.0491	0.0237
130	15	0.0006	-0.0095	-0.0002	0.0890	0.3115
131	15	0.0385	0.0094	0.0154	0.0159	0.1061
132	15	0.0291	0.0056	0.0363	0.0491	-0.0173
133	15	0.0006	-0.0321	0.0519	0.0690	-0.3462
134	15	-0.0945	0.0244	0.0466	0.0424	-0.2229
135	15	-0.0469	-0.0019	-0.0002	0.0690	0.1472
136	15	0.0765	-0.0284	0.0363	-0.0240	0.1472
137	15	-0.0374	-0.0057	-0.0158	0.0624	0.0651
138	15	-0.0089	0.0282	-0.0002	-0.0041	0.1062
139	15	-0.0659	-0.0095	0.0050	-0.0041	-0.0172
140	15	-0.0374	-0.0170	0.0363	-0.0041	-0.0172
141	15	0.0861	0.0018	-0.0366	-0.0373	0.1472
142	15	-0.0279	-0.0019	0.0363	0.0092	-0.3052
143	15	-0.0089	-0.0170	-0.0106	-0.0306	0.2295
144	15	-0.0184	-0.0133	0.0206	0.0292	0.0240
145	15	0.0196	-0.0246	0.0154	-0.0041	0.2295
146	15	0.0576	-0.0019	0.0050	0.0159	-0.0582
147	15	-0.0279	-0.0095	-0.0054	-0.0041	-0.5518
148	15	-0.0469	-0.0208	0.0154	-0.0173	0.1062
149	15	0.0006	-0.0208	0.0154	0.0292	0.0240
150	15	-0.0374	-0.0208	0.0102	0.0092	-0.1816
151	15	0.0386	-0.0057	-0.0262	-0.0173	-0.1404
152	15	-0.0279	-0.0095	-0.0366	0.0557	0.3940
153	15	-0.0564	0.0056	-0.0002	-0.0173	0.0652
154	15	-0.0279	0.0056	-0.0054	0.0424	0.2297
155	15	-0.0184	0.0131	0.0258	0.0358	-0.2637
156	15	0.0006	0.0244	0.0466	-0.0572	-0.1404
157	15	0.0291	-0.0133	0.0258	-0.0372	0.1063
158	15	-0.0754	-0.0019	-0.0210	-0.0372	0.1885
159	15	0.0386	0.0282	-0.0106	0.0358	0.1475
160	15	-0.0564	0.0131	-0.0106	-0.0041	-0.2224
161	15	0.0291	-0.0095	-0.0210	0.0291	-0.1401
162	15	-0.0184	0.0282	0.0154	-0.0107	-0.2637
163	15	-0.0184	-0.0208	0.0310	-0.0306	0.1475
164	15	-0.0564	0.0056	0.0154	0.0026	0.0653
165	15	-0.0469	0.0094	-0.0002	-0.0439	0.0653
166	15	-0.0089	-0.0095	-0.0106	0.0291	-0.2224
167	15	0.0196	-0.0019	0.0154	0.0889	-0.0580
168	15	-0.0279	0.0018	0.0206	-0.0173	-0.0169
169	15	0.0196	0.0056	0.0466	-0.0240	-0.2224
170	15	-0.0374	-0.0133	0.0050	-0.0372	0.2710
171	15	-0.0184	-0.0133	-0.0106	-0.0771	0.2297
172	15	-0.0374	0.0018	0.0623	-0.0572	0.1064
173	15	-0.0659	0.0018	0.0363	-0.0306	-0.4277
174	15	-0.0184	-0.0019	0.0206	0.0159	0.5996
175	15	-0.0564	-0.0170	-0.0367	0.0092	0.1477
176	15	-0.0374	-0.0246	0.0050	0.0225	-0.1812
177	15	-0.0374	-0.0057	-0.0158	0.0159	0.2300
178	15	-0.0279	-0.0133	0.0050	-0.0173	-0.2222
179	15	-0.0564	0.0320	-0.0002	0.0491	-0.1812
180	15	-0.0279	0.0056	0.0050	-0.0505	-0.1812
181	15	-0.0469	0.0018	-0.0262	-0.0240	0.2710
182	15	0.0196	0.0169	-0.0367	0.0291	-0.1812
183	15	0.0101	-0.0171	0.0154	-0.0306	0.3940
184	15	0.0006	-0.0208	-0.0054	0.0358	0.0654
185	15	-0.0089	0.0094	-0.0002	-0.0240	-0.0578
186	15	-0.0184	0.0094	0.0466	-0.0372	0.3940
187	15	-0.0184	0.0056	-0.0106	-0.0372	0.1887
188	15	-0.0089	0.0018	-0.0054	-0.0041	0.1887
189	15	-0.0279	0.0094	-0.0054	-0.0173	0.0656
190	15	-0.0754	0.0169	-0.0158	0.0026	-0.0578
191	15	0.0386	0.0207	0.0310	-0.0173	-0.0989
192	15	0.0006	0.0056	-0.0002	-0.0240	-0.0989
193	15	-0.0564	0.0018	0.0102	-0.0439	0.1887
194	15	-0.0374	0.0169	0.0154	-0.0107	0.4766
195	15	-0.0374	0.0094	0.0050	0.0557	-0.2222
196	15	-0.0184	-0.0171	0.0206	0.0623	-0.1812
197	15	0.0101	-0.0020	0.0310	0.0424	-0.2222
198	15	0.0101	-0.0208	-0.0211	0.0225	0.1067
199	15	0.0006	0.0169	-0.0159	0.0092	-0.3042
200	15	-0.0659	0.0018	-0.0002	-0.0505	0.0656
201	15	-0.1039	0.0056	-0.0107	0.0026	0.0656
202	15	0.0576	-0.0133	-0.0419	0.0291	-0.0988
203	15	0.0006	0.0094	-0.0315	0.0092	-0.0988
204	15	0.0006	0.0131	0.0258	-0.0306	0.1887
205	15	0.0386	0.0207	-0.0054	-0.0372	0.1477
206	15	-0.0279	-0.0208	-0.0002	-0.0372	-0.1399
207	15	-0.0659	-0.0020	0.0310	0.0092	0.1890
208	15	-0.0089	-0.0133	0.0154	-0.0306	-0.0577
209	15	0.0576	0.0094	0.0102	-0.0041	0.0656
210	15	-0.0659	-0.0020	0.0102	0.0026	-0.3452
211	15	0.0767	0.0056	0.0154	-0.0372	-0.1399
212	15	-0.0374	0.0018	-0.0159	0.0026	0.1477
213	15	0.0196	0.0131	0.0258	0.0358	0.0245
214	15	0.0006	0.0131	-0.0472	0.0291	-0.0165
215	15	-0.0469	-0.0057	0.0050	0.0225	-0.2632
216	15	-0.0565	0.0018	-0.0055	-0.0306	0.1890
217	15	0.0671	-0.0095	0.0050	0.0225	-0.0986
218	15	0.0006	0.0094	0.0050	0.0092	0.2710
219	15	0.0006	0.0169	0.0258	0.0092	0.0246
220	15	-0.0374	0.0056	0.0154	-0.0107	-0.1396
221	15	-0.0184	-0.0095	0.0102	0.0424	-0.0986
222	15	0.0671	0.0282	-0.0107	-0.0240	0.0657
223	15	0.1147	0.0094	0.0363	0.0158	0.1067
224	15	-0.0374	-0.0020	-0.0211	0.0291	-0.3452
225	15	0.1052	-0.0057	0.0154	0.0490	0.3940
226	15	0.0006	-0.0095	0.0050	-0.0240	0.1479
227	15	-0.0659	0.0131	0.0310	0.0158	0.1479
228	15	0.0101	-0.0095	-0.0159	0.0291	-0.3862
229	15	-0.0469	0.0131	-0.0159	0.0225	0.1479
230	15	0.0006	0.0018	-0.0107	0.0424	-0.3042
231	15	-0.0374	-0.0208	0.0049	-0.0041	0.7637
232	15	0.0196	0.0131	-0.0263	0.0225	-0.2219
233	15	-0.0469	0.0358	-0.0107	0.0889	-0.3452
234	15	-0.0374	-0.0095	0.0310	0.0291	-0.2217
235	15	-0.0374	0.0094	0.0049	-0.0041	-0.0164
236	15	-0.0184	0.0056	-0.0211	0.0025	0.0658
237	15	0.0577	-0.0095	0.0101	-0.0107	0.1479
238	15	0.0671	-0.0095	0.0258	0.0623	-0.6738
239	15	0.0197	-0.0171	-0.0055	0.0424	-0.0164
240	15	-0.0659	0.0018	0.0206	-0.0506	0.1890
241	15	0.0386	-0.0057	-0.0367	0.0158	0.4355
242	15	-0.0469	0.0283	0.0101	0.0025	-0.2627
243	15	0.0291	0.0244	-0.0107	-0.0240	0.1068
244	15	-0.0659	-0.0057	-0.0263	0.0092	-0.3037
245	15	-0.0089	0.0056	0.0101	-0.0041	0.1068
246	15	-0.0374	0.0207	0.0310	0.0357	-0.0574
247	15	0.0006	-0.0020	0.0206	0.0690	0.1890
248	15	-0.0469	-0.0284	-0.0159	0.0092	0.2300
249	15	-0.0089	0.0056	-0.0003	-0.0307	0.0247
0	16	-0.0280	-0.0094	0.0000	0.0889	-0.1846
1	16	0.0482	-0.0019	0.0052	0.0823	-0.2666
2	16	0.0006	-0.0170	-0.0259	0.0756	-0.0609
3	16	-0.0470	-0.0170	0.0468	-0.0506	-0.0197
4	16	-0.0375	-0.0019	0.0000	0.0092	-0.1021
5	16	0.0673	-0.0245	-0.0208	-0.0572	0.1039
6	16	-0.0565	0.0094	0.0416	0.0025	-0.0609
7	16	0.0291	-0.0019	0.0364	0.0225	-0.1843
8	16	-0.0565	-0.0245	-0.0156	0.0623	-0.1021
9	16	0.0196	-0.0094	-0.0052	0.0358	-0.2256
10	16	-0.0089	-0.0283	0.0364	-0.0373	0.0627
11	16	-0.0185	0.0282	0.0000	-0.0506	0.1450
12	16	-0.0565	-0.0132	0.0000	-0.0439	0.1039
13	16	-0.0089	0.0018	0.0260	0.0291	0.0215
14	16	0.0196	-0.0019	0.0000	0.0358	-0.1019
15	16	0.0386	-0.0019	-0.0156	0.0225	0.1039
16	16	0.0386	-0.0019	0.0000	-0.0307	-0.0196
17	16	-0.0470	0.0056	-0.0052	-0.0041	0.1450
18	16	0.0196	0.0281	0.0000	-0.0439	0.3511
19	16	-0.0185	-0.0094	-0.0052	0.0158	-0.3076
20	16	0.0862	0.0244	0.0052	-0.0174	0.1453
21	16	0.0577	-0.0282	0.0208	-0.0307	0.1040
22	16	0.0386	0.0469	-0.0156	0.0557	-0.1431
23	16	0.0386	-0.0019	0.0208	0.0158	-0.1018
24	16	-0.0185	-0.0019	-0.0312	0.0358	0.1041
25	16	-0.0280	0.0131	0.0052	-0.0638	0.2690
26	16	0.0482	0.0131	0.0312	0.0557	0.1453
27	16	-0.0375	0.0282	0.0104	-0.0706	-0.2253
28	16	-0.0090	0.0169	-0.0468	0.0291	0.0630
29	16	0.0006	0.0244	-0.0623	-0.0174	-0.0605
30	16	0.0006	0.0169	0.0052	-0.0240	0.2690
31	16	-0.0280	-0.0245	0.0104	-0.0107	-0.1428
32	16	0.1052	0.0094	-0.0000	-0.0638	0.3101
33	16	-0.0185	0.0244	0.0052	-0.0240	0.2690
34	16	-0.0185	-0.0132	-0.0052	-0.0240	-0.0605
35	16	-0.0280	-0.0094	0.0363	-0.0771	-0.2666
36	16	-0.0090	-0.0245	-0.0208	0.0092	-0.1841
37	16	-0.0185	0.0131	0.0104	-0.0107	-0.2251
38	16	-0.0090	0.0131	0.0208	-0.0306	-0.2661
39	16	-0.0375	-0.0019	0.0052	-0.0506	0.2690
40	16	0.0291	0.0018	-0.0416	0.0026	0.1868
41	16	0.0101	-0.0132	-0.0156	-0.0505	0.1455
42	16	0.0291	0.0018	-0.0312	-0.0240	0.1044
43	16	0.0101	-0.0170	0.0208	0.0225	-0.0192
44	16	0.0101	0.0018	0.0104	0.0291	-0.1426
45	16	0.0671	-0.0207	0.0208	-0.0306	-0.4307
46	16	-0.0565	-0.0132	-0.0156	-0.0306	0.0632
47	16	-0.0185	-0.0057	-0.0208	0.0690	-0.6777
48	16	0.0196	0.0131	0.0155	0.0026	-0.0191
49	16	-0.0946	-0.0282	-0.0364	-0.0174	0.1045
50	16	-0.0185	0.0018	-0.0052	0.0092	0.3516
51	16	-0.0375	0.0018	0.0104	-0.0572	-0.0602
52	16	0.0196	0.0131	-0.0052	0.0624	-0.1013
53	16	-0.0565	0.0094	-0.0156	0.0624	-0.1426
54	16	0.0196	0.0131	-0.0000	0.0358	-0.1013
55	16	-0.0090	0.0281	0.0208	-0.0439	0.0635
56	16	-0.0090	-0.0094	0.0155	-0.0041	0.1870
57	16	0.0291	0.0244	0.0155	0.0026	-0.0189
58	16	-0.0280	-0.0245	0.0311	-0.0572	-0.1423
59	16	0.0006	-0.0094	0.0259	-0.0174	-0.3481
60	16	-0.0185	-0.0094	-0.0156	0.0491	0.1460
61	16	0.0101	0.0056	0.0207	-0.0240	-0.3892
62	16	0.0576	-0.0057	-0.0052	0.0291	0.0636
63	16	0.0006	-0.0057	0.0051	0.0956	0.0636
64	16	0.0861	0.0018	-0.0052	-0.0173	-0.1423
65	16	0.0576	0.0093	-0.0001	-0.0373	-0.1011
66	16	-0.0185	-0.0057	-0.0156	-0.0505	0.0225
67	16	-0.0470	0.0056	0.0051	-0.0373	-0.2656
68	16	-0.0090	0.0093	0.0311	0.0291	-0.3481
69	16	0.0765	-0.0057	0.0259	0.0623	0.1049
70	16	-0.0090	0.0245	-0.0105	-0.0174	0.2283
71	16	0.0386	-0.0019	0.0208	-0.0240	-0.0597
72	16	-0.0185	-0.0208	0.0312	0.0491	0.3931
73	16	-0.0090	0.0132	0.0103	-0.0041	0.1873
74	16	-0.0185	0.0018	-0.0417	-0.0307	-0.0596
75	16	-0.0090	0.0207	-0.0001	0.0092	0.2695
76	16	0.0291	-0.0057	-0.0209	0.0159	-0.1007
77	16	-0.0470	-0.0057	-0.0001	-0.0439	0.2695
78	16	-0.0090	-0.0019	-0.0105	-0.0240	0.1462
79	16	-0.0185	-0.0397	0.0051	0.0624	0.0640
80	16	0.1241	-0.0057	-0.0157	0.0026	-0.2651
81	16	0.0481	0.0094	0.0155	-0.0439	0.3521
82	16	0.0386	0.0094	0.0051	-0.0041	0.2285
83	16	-0.0469	0.0094	0.0103	0.0225	0.3110
84	16	-0.0565	0.0358	-0.0157	-0.0107	-0.1829
85	16	-0.0659	0.0132	-0.0521	-0.0107	0.1875
86	16	0.0480	0.0018	-0.0209	-0.0107	0.0641
87	16	0.0101	0.0056	0.0207	0.0358	0.0229
88	16	0.0005	0.0207	-0.0053	0.0159	-0.1416
89	16	-0.0280	0.0245	0.0103	-0.0373	-0.1416
90	16	0.0480	0.0018	0.0051	0.0691	-0.1416
91	16	-0.0090	0.0018	-0.0001	-0.0638	-0.4707
92	16	0.0670	0.0132	0.0311	-0.0041	0.0231
93	16	-0.0754	-0.0284	-0.0001	0.0026	0.2288
94	16	0.0291	-0.0095	0.0051	-0.0373	0.3110
95	16	0.0100	0.0056	-0.0001	-0.0240	-0.1002
96	16	-0.0469	0.0094	-0.0157	-0.0771	0.2700
97	16	0.0196	-0.0133	0.0467	0.0292	0.1055
98	16	-0.0375	-0.0095	-0.0053	0.0225	0.0232
99	16	0.0100	0.0018	0.0051	0.0823	-0.1414
100	16	-0.0280	0.0244	-0.0053	-0.0174	-0.1002
101	16	0.0005	0.0131	-0.0313	0.0823	0.1056
102	16	-0.0280	0.0018	0.0363	-0.0240	0.2290
103	16	0.0480	-0.0095	-0.0366	0.0159	0.1877
104	16	0.0861	-0.0208	-0.0105	0.0624	-0.1001
