# x	y	u	g	r	i	z
29	231	0.1438	0.0096	0.0200	-0.0144	0.2485
30	231	0.0485	0.0059	0.0200	-0.0011	0.0431
31	231	-0.0276	0.0021	-0.0009	-0.0210	0.1663
32	231	-0.0372	-0.0130	-0.0009	0.0055	-0.1212
33	231	-0.0467	-0.0206	-0.0113	-0.0077	-0.1624
34	231	-0.0086	0.0210	-0.0269	-0.0343	-0.2034
35	231	0.0009	-0.0092	0.0251	-0.0011	-0.2034
36	231	0.0200	0.0021	0.0200	0.0586	0.2485
37	231	-0.0181	0.0134	-0.0061	-0.0343	-0.0802
38	231	-0.0942	0.0172	0.0200	0.0188	0.0841
39	231	-0.0752	0.0021	0.0200	0.0188	0.2073
40	231	0.0009	0.0021	0.0043	-0.0078	0.4536
41	231	-0.0181	0.0247	-0.0269	-0.0343	0.4536
42	231	-0.0276	-0.0017	-0.0165	0.0320	0.1252
43	231	-0.0181	-0.0206	-0.0373	-0.0011	0.0430
44	231	0.0675	0.0210	-0.0113	0.0586	0.2073
45	231	0.0580	-0.0055	-0.0113	-0.0542	-0.3267
46	231	0.0199	0.0172	0.0616	0.0121	0.2896
47	231	0.0009	0.0134	0.0356	-0.0343	-0.2856
48	231	0.0104	0.0247	-0.0113	0.0453	-0.2034
49	231	-0.0562	-0.0093	0.0147	0.0387	0.2485
50	231	-0.0372	-0.0206	-0.0009	-0.0543	0.5361
51	231	0.0294	-0.0055	-0.0165	-0.0741	-0.0391
52	231	0.0389	0.0058	-0.0113	0.0055	-0.2034
53	231	0.0104	-0.0206	0.0147	-0.0211	-0.0802
54	231	-0.0372	-0.0206	-0.0529	0.0453	0.2896
55	231	0.0009	0.0134	0.0408	0.0254	-0.2034
56	231	-0.0753	-0.0017	-0.0061	-0.0144	0.3306
57	231	0.0009	-0.0319	0.0408	-0.0144	-0.0392
58	231	0.0294	0.0058	-0.0269	-0.0410	0.0019
59	231	0.0009	-0.0130	-0.0165	-0.0410	0.0430
60	231	0.0009	0.0172	-0.0061	-0.0144	0.0430
61	231	-0.0087	0.0096	0.0147	-0.0808	-0.1213
62	231	0.0199	0.0021	0.0251	0.0055	0.0841
63	231	0.0675	0.0021	-0.0061	0.0055	0.1252
64	231	-0.0182	0.0096	-0.0165	0.0519	0.0841
65	231	-0.0753	0.0096	-0.0061	-0.0012	0.1252
66	231	0.0580	-0.0206	-0.0009	0.0121	0.2073
67	231	0.0104	-0.0206	0.0355	0.0055	-0.0803
68	231	0.0485	-0.0130	-0.0165	0.0320	-0.2446
69	231	0.0675	-0.0131	0.0095	-0.0078	0.6182
70	231	0.0675	-0.0206	-0.0269	-0.0211	-0.0803
71	231	0.0865	0.0134	-0.0165	0.0254	0.1252
72	231	-0.0468	-0.0017	-0.0478	0.0121	0.0019
73	231	0.0199	-0.0244	0.0355	-0.0145	-0.0392
74	231	0.0009	-0.0017	0.0303	0.0254	-0.1626
75	231	0.0485	0.0021	0.0355	-0.0211	0.0840
76	231	0.0008	0.0172	-0.0218	-0.0411	0.2073
77	231	0.0484	0.0058	0.0199	-0.0411	0.0840
78	231	0.0484	-0.0055	-0.0113	-0.0278	-0.1626
79	231	-0.0087	-0.0244	0.0043	-0.0344	0.1252
80	231	0.0294	0.0209	0.0303	-0.0078	0.5361
81	231	0.1150	-0.0131	-0.0165	-0.0477	-0.0393
82	231	-0.0087	-0.0206	-0.0374	0.0121	0.0429
83	231	0.0294	0.0058	0.0251	-0.0676	0.2483
84	231	0.0865	-0.0017	0.0199	0.0187	0.7412
85	231	0.0294	-0.0093	-0.0113	0.0386	-0.2449
86	231	-0.1134	-0.0093	-0.0166	-0.0079	0.2485
87	231	0.1340	0.0361	0.0303	-0.0411	-0.3271
88	231	0.0579	-0.0017	0.0199	-0.0211	-0.4092
89	231	0.0103	0.0058	-0.0114	0.0852	0.1250
90	231	0.0389	0.0134	-0.0061	0.0453	-0.1216
91	231	-0.0468	-0.0055	0.0147	-0.0345	0.2073
92	231	0.0389	0.0020	0.0043	-0.0079	0.0017
93	231	0.0199	-0.0168	-0.0061	-0.0677	0.1250
94	231	0.0103	-0.0396	-0.0270	-0.0145	0.2485
95	231	0.0579	0.0058	0.0095	-0.0012	-0.4507
96	231	0.0769	0.0285	-0.0061	-0.0278	0.0840
97	231	-0.0087	0.0058	0.0251	0.0054	0.2896
98	231	0.0198	-0.0207	-0.0009	0.0453	-0.4097
99	231	0.0294	0.0020	-0.0009	-0.0345	-0.1217
100	231	-0.0563	-0.0055	0.0095	0.0054	0.2073
101	231	0.1055	-0.0055	-0.0427	-0.0146	0.0428
102	231	0.0008	0.0020	-0.0114	-0.0146	0.1663
103	231	0.0198	-0.0131	-0.0009	-0.0611	-0.2451
104	231	-0.0372	-0.0055	0.0720	-0.0079	0.0839
105	231	0.0103	-0.0244	0.0251	-0.0345	-0.2861
106	231	0.0103	-0.0018	-0.0322	-0.0146	0.2896
107	231	0.1055	-0.0093	-0.0270	0.0453	0.0428
108	231	-0.0182	0.0285	0.0043	0.0386	-0.3276
109	231	0.0959	-0.0055	0.0199	-0.0013	-0.1217
110	231	0.0103	-0.0018	-0.0009	0.0253	-0.0395
111	231	0.0388	-0.0093	0.0095	0.0253	0.0839
112	231	-0.0467	-0.0131	-0.0009	-0.0345	0.2073
113	231	0.0008	0.0020	-0.0114	-0.0345	0.2073
114	231	0.0388	-0.0018	-0.0062	0.0585	0.2073
115	231	-0.0657	-0.0055	-0.0166	-0.0146	0.1660
116	231	-0.0277	0.0096	-0.0166	0.0852	-0.0807
117	231	0.0579	-0.0244	0.0147	0.0519	-0.3687
118	231	0.0388	0.0020	-0.0062	-0.0079	0.0427
119	231	0.0388	-0.0169	0.0303	0.0253	0.0016
120	231	0.0008	0.0020	0.0199	-0.0146	0.0839
121	231	-0.0467	-0.0055	-0.0375	0.0186	-0.2041
122	231	0.0008	0.0134	-0.0218	0.0186	-0.4097
123	231	-0.0087	0.0436	0.0408	0.0053	-0.2041
124	231	-0.0467	0.0436	-0.0218	-0.0346	-0.5742
125	231	0.0673	0.0058	-0.0010	0.0852	0.1250
126	231	0.1244	0.0058	-0.0166	0.0452	0.2485
127	231	0.0578	-0.0056	-0.0010	-0.0213	-0.2454
128	231	0.0008	0.0096	0.0043	0.0053	0.0015
129	231	0.0008	0.0058	0.0355	-0.0146	0.2073
130	231	0.0198	-0.0131	0.0355	-0.0280	0.2896
131	231	-0.0087	-0.0283	0.0095	-0.0346	0.1250
132	231	0.0198	-0.0244	-0.0636	0.0120	0.8252
133	231	-0.0087	0.0247	0.0095	-0.0080	0.0837
134	231	0.0388	-0.0056	-0.0375	-0.0280	0.2896
135	231	-0.0372	-0.0207	0.0408	0.0186	-0.0397
136	231	0.0198	0.0020	-0.0636	0.0120	-0.0397
137	231	0.0103	0.0096	-0.0114	-0.0080	0.3721
138	231	-0.0562	-0.0093	-0.0323	0.0253	0.2073
139	231	-0.0372	-0.0283	0.0460	0.0386	-0.3281
140	231	-0.0087	0.0247	0.0251	0.0053	-0.2456
141	231	0.0293	0.0020	0.0095	-0.0080	-0.0398
142	231	0.0388	0.0134	0.0095	0.0053	-0.1222
143	231	0.0008	-0.0018	0.0356	-0.0280	-0.0809
144	231	-0.0182	0.0020	-0.0010	0.0119	-0.2043
145	231	0.0103	-0.0207	-0.0166	0.0253	0.0837
146	231	0.0293	-0.0131	-0.0010	-0.0147	0.2485
147	231	-0.0087	0.0020	-0.0218	-0.0280	0.1249
148	231	-0.0751	0.0323	-0.0270	0.0386	-0.3281
149	231	-0.0466	-0.0131	0.0251	0.0186	0.2073
150	231	0.0293	0.0171	-0.0323	0.0519	0.2896
151	231	-0.0372	0.0058	-0.0479	-0.0280	0.2073
152	231	0.0577	0.0436	-0.0219	-0.0014	0.0013
153	231	0.1051	0.0020	0.0251	-0.0480	-0.2871
154	231	0.0103	-0.0131	-0.0114	-0.0214	-0.2871
155	231	0.0197	0.0020	0.0095	0.0186	-0.0811
156	231	-0.0561	-0.0320	0.0408	-0.0081	-0.4517
157	231	-0.0656	-0.0056	-0.0271	-0.0081	0.0425
158	231	-0.0466	0.0020	0.0304	0.0253	0.0837
159	231	-0.0561	0.0171	0.0199	-0.0347	0.0013
160	231	0.0008	-0.0094	0.0199	-0.0081	-0.3696
161	231	-0.0466	0.0171	0.0617	0.0319	0.2896
162	231	-0.0182	-0.0094	-0.0166	-0.0081	-0.2046
163	231	0.0292	-0.0131	0.0251	-0.0014	0.0013
164	231	-0.0371	0.0096	-0.0010	-0.0214	-0.1636
165	231	-0.0087	-0.0056	-0.0271	-0.0081	-0.1636
166	231	0.0103	-0.0056	0.0304	0.0119	-0.0812
167	231	0.0008	-0.0132	0.0199	0.0319	-0.0399
168	231	-0.0371	0.0020	0.0199	-0.0014	0.1249
169	231	-0.0087	-0.0396	0.0408	-0.0414	0.1660
170	231	0.0197	-0.0207	-0.0166	-0.0681	-0.1636
171	231	-0.0087	-0.0018	-0.0375	-0.0148	0.2485
172	231	-0.0560	-0.0018	0.0095	-0.0281	0.2896
173	231	0.0008	0.0096	-0.0166	0.0186	-0.0400
174	231	0.0576	-0.0207	-0.0219	-0.0481	0.0013
175	231	0.0197	-0.0169	-0.0010	0.0386	0.2900
176	231	-0.0087	-0.0018	-0.0219	0.0053	0.0013
177	231	0.0576	-0.0018	0.0095	0.0119	-0.0812
0	232	0.0200	-0.0130	0.0044	0.0587	0.1255
1	232	-0.0466	-0.0243	-0.0060	-0.0143	0.0433
2	232	0.0010	-0.0017	0.0148	-0.0210	-0.0800
3	232	-0.0846	-0.0205	0.0044	0.0188	0.0022
4	232	0.0105	0.0059	-0.0164	-0.0409	-0.1210
5	232	-0.0371	0.0134	0.0200	-0.0143	0.4536
6	232	0.0485	-0.0243	-0.0112	0.0255	-0.4082
7	232	-0.0562	-0.0017	-0.0372	0.0321	0.3306
8	232	0.0961	0.0059	0.0408	-0.0143	0.2896
9	232	0.0200	-0.0168	-0.0112	-0.0741	0.4541
10	232	-0.0086	-0.0054	0.0044	-0.0342	-0.5312
11	232	0.0105	-0.0356	-0.0216	-0.0541	-0.0800
12	232	-0.0562	-0.0017	-0.0112	0.0453	0.1252
13	232	0.0485	0.0172	0.0148	-0.0011	-0.1211
14	232	-0.0371	-0.0130	-0.0216	0.0785	0.1252
15	232	0.0105	0.0059	0.0512	-0.0210	0.0842
16	232	-0.0466	0.0059	0.0044	-0.0077	0.4126
17	232	-0.0086	0.0285	-0.0164	-0.0342	0.2896
18	232	0.0485	-0.0055	-0.0217	-0.0077	0.0432
19	232	0.0200	-0.0055	-0.0217	-0.0342	-0.2031
20	232	0.0200	-0.0092	0.0200	-0.0542	0.0432
21	232	0.0390	-0.0017	0.0044	-0.0077	0.0842
22	232	0.0009	0.0096	-0.0477	0.0055	0.1663
23	232	-0.0181	0.0021	0.0252	-0.0409	-0.2031
24	232	0.0675	-0.0168	-0.0217	0.0520	-0.4087
25	232	-0.0562	0.0096	-0.0165	0.0321	0.0021
26	232	-0.0181	0.0021	0.0304	-0.0011	0.0021
27	232	0.0485	0.0021	-0.0113	-0.1404	-0.3267
28	232	0.0104	0.0021	0.0356	-0.0144	0.1252
29	232	-0.0657	-0.0319	-0.0425	-0.0542	0.0021
30	232	-0.0562	-0.0055	0.0096	-0.0276	-0.2444
31	232	0.0390	0.0210	0.0148	-0.0210	0.0431
32	232	-0.0847	0.0021	-0.0373	0.0122	0.0020
33	232	0.0104	0.0172	0.0148	-0.0609	-0.0801
34	232	-0.0086	-0.0055	0.0200	0.0122	0.0841
35	232	0.1056	0.0247	-0.0217	-0.0011	0.2073
36	232	0.0009	0.0021	-0.0165	-0.0210	-0.1212
37	232	0.0104	0.0210	0.0251	-0.0410	0.2485
38	232	0.0294	-0.0092	-0.0061	0.0188	0.1663
39	232	-0.0467	0.0059	-0.0425	-0.0410	0.0431
40	232	0.0104	-0.0055	0.0095	-0.0276	-0.2856
41	232	0.0865	-0.0130	-0.0009	0.0188	-0.5322
42	232	0.0580	-0.0017	-0.0061	0.0321	-0.2034
43	232	0.0485	-0.0093	0.0304	-0.0011	-0.0391
44	232	0.0199	-0.0017	-0.0061	-0.0011	0.0431
45	232	-0.0657	0.0172	0.0147	0.0453	0.0020
46	232	0.0865	-0.0093	0.0043	0.0652	0.2073
47	232	-0.0086	-0.0282	0.0251	-0.0078	0.0841
48	232	-0.0372	0.0134	-0.0061	-0.0675	-0.2856
49	232	0.0675	0.0021	-0.0477	0.0188	-0.0802
50	232	0.0104	0.0285	0.0460	-0.0078	0.1252
51	232	0.0389	-0.0130	-0.0113	-0.0144	0.4541
52	232	-0.0467	-0.0055	0.0199	0.0055	0.0020
53	232	0.0294	-0.0130	0.0043	-0.0078	-0.1624
54	232	-0.0277	-0.0017	-0.0165	-0.0078	-0.3677
55	232	0.1246	0.0021	0.0147	-0.0078	0.2896
56	232	0.0104	0.0134	-0.0425	-0.0078	0.2483
57	232	-0.0182	-0.0055	0.0199	0.0387	-0.1213
58	232	0.0199	-0.0130	-0.0165	-0.0410	-0.1213
59	232	0.0009	0.0096	-0.0217	-0.0742	0.0019
60	232	0.1246	0.0058	-0.0061	-0.0277	0.2073
61	232	0.0104	-0.0055	-0.0165	0.0320	-0.2446
62	232	0.0389	0.0172	-0.0113	-0.0078	-0.0392
63	232	0.0294	0.0058	-0.0061	0.0320	0.2075
64	232	0.0199	0.0172	-0.0061	0.0387	0.0430
65	232	0.0580	-0.0168	-0.0113	-0.0211	0.0430
66	232	-0.0753	0.0021	-0.0478	-0.0012	0.3306
67	232	0.0199	0.0058	-0.0009	0.0719	0.1252
68	232	-0.0467	0.0209	-0.0061	0.0188	0.0019
69	232	0.0009	-0.0131	0.0355	-0.0344	0.0841
70	232	0.0865	0.0134	-0.0165	-0.0211	-0.1215
71	232	-0.0087	-0.0055	-0.0061	0.0121	0.0430
72	232	0.0199	-0.0017	0.0043	0.0055	0.0841
73	232	-0.0277	-0.0093	0.0043	0.0121	0.0019
74	232	-0.0372	0.0096	0.0408	-0.0078	0.0019
75	232	0.0294	-0.0131	-0.0061	0.0055	-0.0803
76	232	-0.0563	0.0021	-0.0322	-0.0078	0.0019
77	232	0.0104	0.0134	-0.0165	-0.0078	-0.2036
78	232	-0.0182	-0.0017	0.0199	-0.0078	-0.1215
79	232	0.0294	0.0209	0.0095	0.0121	0.2896
80	232	-0.0468	0.0058	0.0355	-0.0145	-0.3271
81	232	-0.0372	0.0285	-0.0061	0.0054	-0.0392
82	232	-0.0087	-0.0017	0.0043	0.0320	0.1250
83	232	0.0199	-0.0131	0.0355	0.0254	-0.0393
84	232	-0.0087	-0.0206	0.0303	-0.0145	-0.1626
85	232	0.0865	-0.0017	0.0147	-0.0145	-0.2449
86	232	-0.0277	0.0096	-0.0061	-0.0278	0.0018
87	232	0.0199	-0.0017	-0.0218	0.0121	0.0018
88	232	0.0199	0.0209	-0.0009	0.0121	0.2073
89	232	-0.0182	0.0172	-0.0322	-0.0012	0.2073
90	232	0.0579	-0.0093	0.0251	0.0453	0.1663
91	232	-0.0372	-0.0017	-0.0218	0.0187	0.0429
92	232	-0.0182	-0.0055	-0.0218	-0.0278	-0.2861
93	232	-0.0468	0.0020	-0.0061	0.0386	0.2073
94	232	0.0294	-0.0093	-0.0009	-0.0544	-0.3682
95	232	0.0294	0.0058	-0.0322	-0.0145	0.0840
96	232	-0.0468	0.0058	0.0147	-0.0345	0.0428
97	232	0.0008	-0.0244	-0.0114	-0.0145	-0.4507
98	232	-0.0087	-0.0169	-0.0009	0.0054	-0.0806
99	232	0.0389	0.0247	0.0355	-0.0012	-0.0394
100	232	0.1340	-0.0169	-0.0426	0.0386	-0.0806
101	232	-0.0658	-0.0131	-0.0322	-0.0145	0.1663
102	232	0.0484	-0.0169	0.0043	0.0054	0.0840
103	232	0.0103	0.0058	-0.0166	-0.0279	0.0428
104	232	0.0198	0.0020	-0.0530	-0.0478	0.0017
105	232	-0.0277	0.0323	-0.0166	-0.0079	-0.2451
106	232	-0.0942	0.0096	-0.0009	-0.0079	0.4951
107	232	0.0103	-0.0131	0.0251	-0.0146	-0.3276
108	232	0.1340	-0.0358	-0.0062	0.0519	-0.1217
109	232	0.0293	-0.0093	-0.0218	0.0386	0.1250
110	232	0.0483	-0.0169	-0.0062	0.0519	0.5361
111	232	0.0293	-0.0018	-0.0218	-0.0212	-0.1217
112	232	-0.0087	-0.0018	-0.0166	0.0320	-0.1628
113	232	0.0008	-0.0055	-0.0114	0.0785	-0.1628
114	232	-0.0277	-0.0018	-0.0062	0.0719	-0.3276
115	232	0.0198	-0.0093	-0.0009	-0.0612	-0.0807
116	232	0.0293	-0.0055	0.0512	-0.0412	-0.1218
117	232	-0.0277	-0.0055	-0.0114	0.0120	0.2483
118	232	0.0198	-0.0282	0.0303	0.0320	0.0839
119	232	0.1244	0.0020	0.0043	-0.0479	-0.0396
120	232	0.0008	0.0172	0.0303	-0.0213	0.0427
121	232	-0.0182	0.0096	0.0303	-0.0213	-0.1631
122	232	0.0388	0.0285	0.0251	-0.0146	0.2483
123	232	0.0578	-0.0055	-0.0114	-0.0412	0.0427
124	232	-0.0087	-0.0131	-0.0375	0.0918	0.0839
125	232	-0.0372	-0.0093	-0.0166	-0.0080	-0.0396
126	232	0.0293	0.0134	-0.0479	0.0386	-0.1219
127	232	-0.0087	0.0058	0.0095	0.0120	0.0427
128	232	0.0103	0.0020	-0.0062	0.0053	0.1250
129	232	0.0483	0.0020	-0.0375	-0.0346	0.1660
130	232	-0.0182	-0.0169	-0.0375	0.0852	-0.1631
131	232	0.0483	0.0058	0.0408	-0.0013	0.0015
132	232	-0.0277	0.0247	0.0043	-0.0080	-0.2456
133	232	0.0483	-0.0131	-0.0270	-0.0213	-0.0397
134	232	0.0198	-0.0169	0.0147	-0.0080	0.1250
135	232	0.0103	0.0134	0.0147	0.0253	0.3721
136	232	-0.0182	-0.0018	-0.0218	0.0452	-0.1633
137	232	0.0198	0.0096	-0.0062	-0.0147	0.0426
138	232	-0.0087	0.0020	-0.0323	0.0386	0.4951
139	232	0.0577	-0.0093	0.0095	0.0519	0.3306
140	232	-0.0752	-0.0018	0.0095	-0.0014	-0.3281
141	232	0.0008	-0.0207	0.0460	-0.0147	0.1250
142	232	-0.0562	-0.0056	-0.0062	-0.0147	0.4131
143	232	0.1431	0.0096	0.0356	-0.0080	0.4956
144	232	-0.0182	0.0096	-0.0062	-0.0014	0.1249
145	232	-0.0466	-0.0018	0.0251	0.0253	-0.4102
146	232	0.0577	0.0058	-0.0427	0.0119	-0.1222
147	232	0.0388	0.0058	-0.0062	-0.0480	-0.2046
148	232	0.0673	-0.0169	-0.0166	0.0053	0.1249
149	232	0.0388	-0.0131	-0.0114	-0.0347	0.0014
150	232	-0.0277	0.0436	-0.0427	0.0053	-0.1222
151	232	-0.0846	0.0247	0.0512	-0.0347	-0.2458
152	232	-0.0562	0.0171	-0.0271	0.0253	0.2485
153	232	-0.0087	0.0171	-0.0375	0.0253	0.0014
154	232	0.0387	-0.0094	0.0043	0.0519	-0.0399
155	232	0.0103	-0.0131	-0.0114	0.0053	0.0014
156	232	0.0008	-0.0018	-0.0010	-0.0081	-0.0399
157	232	-0.0561	0.0096	-0.0062	0.0053	-0.1223
158	232	0.0008	0.0247	-0.0010	-0.0014	0.0013
159	232	-0.0276	-0.0320	0.0095	-0.0014	0.0837
160	232	-0.0276	0.0058	0.0199	-0.0147	-0.0399
161	232	0.0197	-0.0283	0.0043	0.0253	0.0425
162	232	-0.0466	0.0171	0.0043	-0.0147	0.1660
163	232	-0.0845	-0.0320	0.0251	-0.0081	-0.4106
164	232	0.0197	-0.0056	0.0199	0.0253	0.0425
165	232	-0.0466	0.0171	-0.0271	-0.0414	0.1663
166	232	0.0103	-0.0056	0.0199	0.0319	0.0013
167	232	-0.0276	-0.0169	-0.0166	-0.0147	0.1249
168	232	-0.0371	0.0247	0.0356	-0.0147	-0.2871
169	232	-0.0182	0.0058	-0.0114	-0.0347	0.3311
170	232	0.0008	0.0058	0.0513	-0.0347	-0.2871
171	232	-0.0371	-0.0018	0.0199	0.0053	-0.0399
172	232	-0.0087	0.0020	0.0199	-0.0014	-0.1223
173	232	-0.0371	-0.0283	-0.0323	0.0186	-0.0812
174	232	0.0197	-0.0245	-0.0010	-0.0547	-0.2871
175	232	0.0955	0.0020	0.0095	-0.0014	0.0425
176	232	0.0292	0.0247	-0.0166	0.0119	-0.1223
177	232	0.0197	-0.0056	-0.0114	-0.0348	0.1663
0	233	-0.0181	0.0021	-0.0112	-0.0475	0.3306
1	233	-0.0085	-0.0130	0.0148	-0.0342	0.1255
2	233	0.0390	0.0021	-0.0008	0.0388	0.0844
3	233	-0.0561	-0.0130	-0.0008	0.0321	0.3306
4	233	0.0675	0.0248	0.0200	0.0520	0.0844
5	233	0.0295	-0.0017	0.0096	0.0388	-0.2031
6	233	-0.0466	0.0248	0.0096	-0.0143	-0.1621
7	233	0.1246	0.0097	0.0200	-0.0011	-0.2852
8	233	-0.0086	-0.0130	-0.0269	0.0388	-0.1210
9	233	0.0675	-0.0130	-0.0008	0.0388	0.1255
10	233	0.0105	0.0210	0.0200	-0.0011	-0.1210
11	233	-0.0181	0.0021	0.0044	-0.0077	-0.1621
12	233	-0.0086	0.0134	-0.0008	0.0188	-0.5732
13	233	0.0390	0.0021	0.0356	0.0056	0.2075
14	233	0.0009	-0.0130	-0.0008	0.0587	-0.0800
15	233	0.1340	-0.0017	0.0252	-0.0475	0.0022
16	233	0.0580	-0.0092	0.0408	-0.0077	-0.3262
17	233	0.0200	0.0096	0.0148	-0.0210	0.0842
18	233	-0.1133	-0.0092	-0.0477	-0.0276	0.0432
19	233	0.0009	-0.0092	-0.0217	-0.0276	-0.1211
20	233	-0.0086	-0.0281	0.0200	-0.0143	-0.1621
21	233	0.0390	-0.0017	-0.0061	-0.0143	0.0432
22	233	0.0485	0.0210	-0.0061	0.0122	0.2485
23	233	-0.0276	-0.0055	0.0304	-0.0475	0.0842
24	233	0.0580	-0.0319	0.0148	0.0188	-0.1211
25	233	0.0295	0.0096	-0.0217	0.0387	0.0021
26	233	-0.0372	-0.0206	0.0252	-0.0342	0.5361
27	233	0.0200	0.0059	0.0252	0.0122	-0.0390
28	233	0.0675	0.0059	-0.0321	-0.0011	-0.2034
29	233	0.0390	0.0172	0.0408	-0.0077	-0.0801
30	233	-0.0466	0.0134	-0.0113	0.0453	-0.2441
31	233	0.1151	0.0399	-0.0165	-0.0409	0.1252
32	233	0.0295	-0.0092	-0.0217	-0.0144	-0.0390
33	233	-0.0181	-0.0092	0.0200	-0.0343	-0.1621
34	233	0.0961	0.0021	0.0304	0.0587	0.0021
35	233	0.0390	0.0210	-0.0113	-0.0011	0.2485
36	233	-0.0847	-0.0017	-0.0009	0.0785	-0.1621
37	233	0.1056	-0.0206	-0.0165	-0.0144	0.0842
38	233	-0.0372	-0.0206	0.0147	0.0055	0.1252
39	233	-0.0181	0.0059	0.0304	0.0387	0.0431
40	233	0.0104	0.0021	-0.0269	0.0255	0.2896
41	233	0.0390	0.0247	-0.0373	-0.0675	-0.0391
42	233	0.0580	0.0134	0.0251	0.0520	0.0020
43	233	-0.0181	0.0021	0.0147	-0.0011	0.0431
44	233	0.0390	0.0210	0.0251	0.0254	-0.2034
45	233	-0.0276	0.0247	-0.0009	0.0387	-0.2444
46	233	0.0009	-0.0093	-0.0113	0.0652	0.1663
47	233	-0.0182	-0.0017	-0.0113	-0.0078	0.2485
48	233	0.0865	-0.0130	0.0303	0.0188	0.0431
49	233	0.0009	-0.0055	-0.0113	0.0520	-0.1624
50	233	0.0580	-0.0055	-0.0061	0.0121	0.1252
51	233	0.0294	0.0172	0.0043	-0.0144	-0.2444
52	233	-0.0086	-0.0055	0.0616	-0.0542	0.0431
53	233	-0.0182	0.0210	0.0147	0.0188	0.2075
54	233	0.0485	-0.0206	0.0147	-0.0144	0.0020
55	233	-0.0468	0.0021	0.0199	0.0121	-0.2856
56	233	-0.0562	-0.0206	-0.0113	0.0453	0.1663
57	233	0.0389	0.0399	0.0355	-0.0344	0.1252
58	233	-0.0182	0.0021	-0.0061	-0.0011	0.1663
59	233	0.0294	-0.0168	-0.0009	0.0653	0.1663
60	233	0.0009	0.0247	0.0511	-0.0078	0.0430
61	233	0.0485	0.0058	0.0408	-0.0211	-0.0802
62	233	-0.0182	0.0172	-0.0165	-0.0011	0.0430
63	233	0.0104	-0.0055	0.0199	0.0254	-0.2856
64	233	-0.0182	-0.0017	0.0095	0.0254	0.2485
65	233	0.0104	0.0058	-0.0113	-0.0543	0.2485
66	233	-0.0658	-0.0017	-0.0322	0.0055	0.4126
67	233	0.0580	0.0058	-0.0113	-0.0144	0.1663
68	233	0.0580	0.0021	-0.0425	-0.0277	0.2073
69	233	-0.0848	-0.0131	0.0199	0.0055	-0.0392
70	233	-0.0087	-0.0093	0.0303	-0.0145	-0.1213
71	233	-0.0563	0.0021	-0.0322	-0.0344	-0.0803
72	233	-0.0468	-0.0206	-0.0374	-0.0277	-0.2856
73	233	0.1245	-0.0055	0.0303	0.0852	0.1252
74	233	0.1150	-0.0168	0.0355	-0.0145	0.2485
75	233	-0.0277	-0.0206	0.0147	-0.0012	-0.1626
76	233	0.0294	0.0172	0.0147	0.0586	0.1252
77	233	0.0008	0.0134	-0.0269	0.0121	0.0430
78	233	0.0008	0.0096	0.0095	-0.0277	0.1252
79	233	0.0389	0.0058	0.0043	-0.0078	-0.2036
80	233	0.0484	-0.0206	0.0095	-0.0145	-0.0803
81	233	0.0389	-0.0055	0.0095	-0.0344	-0.0392
82	233	-0.0468	0.0096	0.0043	0.0054	-0.0392
83	233	0.0199	0.0247	0.0199	0.0320	-0.3682
84	233	0.0294	-0.0244	-0.0061	-0.0012	-0.1626
85	233	-0.0944	0.0134	0.0043	0.0121	-0.0392
86	233	-0.0277	-0.0017	-0.0374	0.0121	0.0018
87	233	0.0008	0.0096	-0.0270	0.0320	0.0018
88	233	0.0199	-0.0282	0.0251	0.0453	0.0018
89	233	0.0103	0.0020	-0.0061	-0.0145	-0.1626
90	233	-0.0277	-0.0055	-0.0009	-0.0079	0.2485
91	233	-0.0182	-0.0131	-0.0061	-0.0079	-0.1216
92	233	0.0389	0.0020	0.0303	0.0985	0.0429
93	233	-0.0753	0.0134	-0.0270	-0.0145	-0.0393
94	233	-0.0468	-0.0131	-0.0270	0.0253	-0.3682
95	233	0.0008	-0.0131	-0.0166	0.0054	0.2073
96	233	0.0484	0.0058	-0.0009	0.1184	-0.1216
97	233	-0.0087	0.0058	-0.0061	-0.0345	0.0428
98	233	-0.0277	-0.0169	0.0199	0.0320	0.2073
99	233	0.0103	0.0172	0.0043	-0.0145	-0.0804
100	233	-0.0563	0.0285	-0.0218	-0.0079	0.0017
101	233	-0.0468	0.0020	0.0043	-0.0145	-0.1628
102	233	0.0008	0.0058	0.0251	-0.0345	-0.2861
103	233	-0.0372	-0.0055	-0.0114	-0.0013	0.2073
104	233	0.0198	0.0096	0.0147	0.0519	0.0428
105	233	-0.0277	0.0134	0.0043	0.0120	-0.2861
106	233	0.0294	0.0096	0.0095	-0.0345	0.2485
107	233	0.0674	0.0247	-0.0062	-0.0079	0.2073
108	233	0.0483	-0.0093	0.0511	-0.0013	0.0840
109	233	0.0483	0.0209	-0.0218	-0.0146	0.0017
110	233	0.0103	0.0058	0.0408	-0.0611	-0.2451
111	233	-0.0277	0.0058	-0.0270	0.0054	-0.1217
112	233	0.0388	-0.0244	-0.0166	-0.0345	-0.1628
113	233	-0.0087	0.0096	-0.0427	-0.0412	0.3721
114	233	0.0008	-0.0169	0.0147	-0.0345	-0.0807
115	233	-0.0562	-0.0093	-0.0583	-0.0479	0.0016
116	233	0.0198	0.0096	-0.0062	-0.0345	-0.0395
