# x	y	u	g	r	i	z
198	1	-0.0086	-0.0206	0.0001	0.1085	-0.2288
199	1	0.0578	0.0056	-0.0155	0.1018	-0.0643
200	1	-0.0466	0.0394	-0.0103	-0.0241	-0.1055
201	1	-0.0276	0.0169	-0.0466	-0.0308	-0.1055
202	1	-0.0181	-0.0056	0.0157	-0.0573	0.0591
203	1	0.0198	-0.0019	-0.0206	-0.0308	-0.0231
204	1	-0.0466	0.0132	0.0468	0.0488	0.1824
205	1	0.0198	-0.0244	-0.0258	0.0090	-0.2288
206	1	0.0483	-0.0281	0.0208	0.0355	-0.1465
207	1	0.0863	-0.0131	0.0208	-0.0042	0.0180
208	1	0.0198	0.0057	0.0468	-0.0175	-0.1875
209	1	0.0009	-0.0094	-0.0051	0.0157	-0.0642
210	1	0.0958	-0.0244	-0.0414	0.0289	0.2646
211	1	0.0103	-0.0131	-0.0258	-0.0706	0.1002
212	1	0.0103	-0.0056	-0.0518	-0.0308	0.2236
213	1	-0.0276	0.0019	-0.0051	0.0886	0.4702
214	1	0.0483	-0.0244	0.0053	0.0356	-0.1053
215	1	0.0009	-0.0206	0.0728	0.0289	0.1002
216	1	-0.0181	0.0132	-0.0206	0.0024	-0.1465
217	1	-0.0466	-0.0056	-0.0258	0.0090	-0.1875
218	1	-0.0466	0.0244	0.0105	0.0090	0.0591
219	1	0.0198	-0.0168	-0.0051	0.0090	0.1824
220	1	-0.0086	0.0094	0.0209	0.0687	-0.1465
221	1	0.0198	-0.0018	-0.0154	0.0488	0.1002
222	1	-0.0371	0.0207	0.0053	0.0157	-0.0231
223	1	0.0103	0.0282	-0.0310	0.0157	-0.0231
224	1	-0.0466	-0.0018	0.0209	-0.0241	-0.1875
225	1	0.0198	0.0207	0.0209	0.0223	-0.2700
226	1	-0.1226	0.0469	-0.0051	0.0555	0.1002
227	1	-0.0276	0.0244	-0.0051	0.0555	0.1414
228	1	0.0008	-0.0094	-0.0154	-0.0042	0.1002
229	1	-0.0466	0.0207	0.0209	-0.0175	-0.1053
230	1	-0.0087	-0.0056	-0.0466	-0.0507	-0.0642
231	1	0.0008	-0.0131	0.0209	-0.0374	-0.1053
232	1	0.0673	0.0094	-0.0051	-0.0573	0.0591
233	1	-0.0466	-0.0093	-0.0051	-0.0241	0.2236
234	1	0.0103	0.0132	-0.0154	-0.0640	0.0591
235	1	0.0483	-0.0018	0.0053	0.0024	-0.3931
236	1	-0.0087	0.0094	0.0364	0.0157	-0.1053
237	1	-0.0562	-0.0131	0.0209	-0.0308	0.2236
238	1	-0.0751	-0.0281	0.0053	-0.0440	0.0591
239	1	0.0008	0.0019	0.0312	-0.0507	-0.0642
240	1	0.0293	-0.0131	0.0105	0.0422	-0.1875
241	1	0.0008	0.0094	-0.0051	0.0223	0.0180
242	1	0.0103	0.0319	0.0001	0.0356	0.0180
243	1	0.0293	0.0019	-0.0206	0.0223	-0.1875
244	1	0.0483	0.0057	-0.0206	0.0621	-0.4756
245	1	0.0198	0.0057	-0.0154	0.0223	-0.0231
246	1	0.0103	0.0244	-0.0051	-0.0109	-0.2288
247	1	0.0293	0.0019	-0.0206	0.0555	0.1826
248	1	-0.0372	0.0094	0.0105	0.0024	0.2236
249	1	0.0008	0.0094	0.0261	-0.0042	-0.4756
0	2	0.0294	0.0208	0.0054	0.0157	0.1414
1	2	0.0104	0.0208	0.0054	0.0290	-0.0643
2	2	0.0104	0.0170	0.0106	0.0224	0.0179
3	2	0.0389	0.0170	0.0366	-0.0174	0.2646
4	2	0.0294	0.0508	0.0314	0.0157	-0.0232
5	2	0.0009	0.0358	0.0314	0.0091	0.2646
6	2	0.0009	0.0170	0.0834	0.0224	-0.0232
7	2	-0.0466	0.0057	0.0158	0.0224	0.3062
8	2	-0.0562	-0.0018	0.0417	-0.0439	0.4707
9	2	-0.0371	0.0208	0.0262	0.0621	0.3062
10	2	0.0104	-0.0131	-0.0102	0.0290	-0.3115
11	2	-0.0847	-0.0056	-0.0050	0.0820	0.1824
12	2	-0.0086	0.0057	0.0054	0.0422	0.3882
13	2	0.0580	0.0095	0.0054	0.0356	0.2646
14	2	-0.0276	-0.0093	-0.0206	0.0025	-0.0645
15	2	-0.0086	0.0057	-0.0102	0.0820	-0.0233
16	2	-0.0181	-0.0018	0.0781	-0.0108	-0.0233
17	2	0.0294	0.0132	0.0417	0.0356	0.3472
18	2	-0.0086	0.0207	0.0054	0.1218	0.3062
19	2	0.0294	0.0358	-0.0050	0.0091	0.3062
20	2	0.0104	0.0245	0.0054	-0.0307	0.1414
21	2	-0.1038	0.0508	-0.0154	0.0223	0.0179
22	2	-0.0086	-0.0094	0.0210	0.0422	0.3062
23	2	0.0199	0.0057	-0.0258	0.0091	0.3472
24	2	0.0485	-0.0056	-0.0154	-0.0174	0.0179
25	2	0.0389	-0.0131	0.0262	0.0025	0.1002
26	2	0.0294	0.0057	0.0469	-0.0174	-0.0233
27	2	-0.0466	0.0132	0.0469	0.0621	-0.0645
28	2	-0.0942	-0.0018	0.0210	0.0754	0.1824
29	2	-0.0562	-0.0131	-0.0050	-0.0042	-0.1467
30	2	-0.0086	0.0170	-0.0050	-0.0506	0.1002
31	2	0.0294	-0.0094	0.0210	0.0157	0.2236
32	2	0.0580	-0.0206	0.0158	-0.0439	0.3882
33	2	-0.0562	-0.0056	0.0210	0.0025	-0.1880
34	2	0.0009	0.0057	0.0262	0.0488	-0.0645
35	2	-0.0752	-0.0169	0.0002	0.0753	-0.1056
36	2	-0.0181	0.0019	0.0054	0.0356	-0.0233
37	2	0.0580	-0.0094	0.0210	0.0091	0.1002
38	2	-0.0181	0.0132	-0.0206	-0.0108	-0.0645
39	2	0.0009	0.0395	0.0054	-0.0439	0.0179
40	2	0.0009	0.0245	-0.0258	0.0223	0.1414
41	2	-0.0276	-0.0319	-0.0050	0.0091	-0.1880
42	2	-0.0657	-0.0244	-0.0102	0.0223	0.0590
43	2	-0.0942	0.0169	0.0106	0.0488	-0.1056
44	2	0.0485	0.0207	-0.0206	0.0356	-0.0233
45	2	-0.0372	-0.0094	0.0106	0.0024	0.1824
46	2	-0.0372	-0.0169	0.0158	0.0091	-0.1880
47	2	0.0199	0.0169	0.0417	0.0157	0.0179
48	2	0.0009	-0.0056	0.0313	0.0820	0.1002
49	2	0.0961	0.0282	-0.0154	0.0422	0.0179
50	2	0.0294	0.0132	0.0209	0.0157	-0.0645
51	2	0.0485	-0.0169	-0.0050	0.0024	-0.4351
52	2	0.0104	0.0094	0.0157	-0.0307	0.2646
53	2	-0.0086	-0.0131	0.0002	0.0356	-0.2700
54	2	-0.0372	-0.0244	0.0469	-0.0638	-0.0233
55	2	-0.0752	0.0094	0.0366	-0.0175	0.0590
56	2	0.0580	0.0019	0.0469	-0.0042	0.3062
57	2	0.0389	-0.0169	0.0106	0.0555	-0.5586
58	2	-0.0181	-0.0432	0.0313	-0.0307	-0.1880
59	2	0.0485	-0.0094	0.0469	-0.0241	0.0590
60	2	-0.0371	0.0132	0.0157	0.0356	-0.1056
61	2	0.0294	0.0057	-0.0050	0.0289	-0.1467
62	2	-0.0371	0.0207	0.0105	0.0621	-0.0645
63	2	-0.0752	0.0320	-0.0102	0.0621	0.1002
64	2	0.0009	-0.0094	-0.0362	0.0356	-0.2290
65	2	0.0104	-0.0019	-0.0206	0.0223	-0.0233
66	2	-0.0371	0.0057	-0.0154	0.0820	-0.1056
67	2	0.0389	0.0169	0.0157	0.0157	0.2646
68	2	0.0199	0.0057	-0.0154	0.0289	-0.0233
69	2	-0.0181	-0.0356	-0.0050	0.0753	-0.0233
70	2	0.0484	-0.0019	0.0053	-0.0307	-0.0645
71	2	-0.0181	-0.0094	0.0002	0.0289	0.2236
72	2	-0.0276	0.0057	-0.0674	0.0090	0.1414
73	2	0.0294	-0.0056	-0.0621	0.0422	0.2646
74	2	0.0675	-0.0282	0.0157	-0.0042	0.1002
75	2	-0.1036	0.0244	0.0261	0.0554	-0.0233
76	2	0.0199	0.0169	0.0002	-0.0042	-0.2700
77	2	-0.0657	-0.0206	0.0157	-0.0241	-0.2290
78	2	0.0104	-0.0206	-0.0154	0.0090	-0.0233
79	2	0.0389	-0.0282	-0.0206	0.0223	-0.0233
80	2	-0.0276	-0.0019	0.0053	0.0090	0.2646
81	2	0.0389	0.0244	0.0417	-0.0507	-0.1877
82	2	-0.0657	-0.0019	0.0417	0.0753	0.0590
83	2	-0.0561	-0.0131	-0.0310	0.0223	0.1001
84	2	-0.0466	-0.0056	-0.0051	0.0952	-0.1467
85	2	-0.0371	0.0169	-0.0051	-0.0109	-0.0645
86	2	-0.0561	0.0132	0.0053	0.0621	0.1001
87	2	-0.0276	-0.0094	-0.0362	-0.0109	0.3472
88	2	-0.0941	0.0132	0.0157	-0.0706	-0.0233
89	2	-0.0561	0.0057	-0.0206	-0.0109	-0.2290
90	2	-0.0466	0.0094	0.0364	0.0223	0.3057
91	2	0.0104	-0.0169	0.0001	0.0422	-0.1055
92	2	-0.0276	0.0207	0.0209	0.0355	-0.0645
93	2	-0.0276	-0.0169	-0.0154	0.0422	0.1414
94	2	-0.0561	0.0056	0.0001	-0.0175	-0.3936
95	2	0.0294	-0.0019	0.0521	0.0157	-0.1467
96	2	-0.0371	-0.0056	0.0001	0.0422	0.0179
97	2	0.0294	-0.0056	0.0001	-0.0042	0.2646
98	2	0.0104	-0.0094	-0.0051	0.0223	-0.1467
99	2	0.0104	0.0357	-0.0051	-0.0042	0.0179
100	2	0.0674	0.0019	0.0105	-0.0308	0.0590
101	2	0.0009	0.0132	0.0105	-0.0771	0.1414
102	2	-0.0181	0.0056	-0.0258	0.0355	-0.0643
103	2	0.0389	-0.0056	0.0053	0.0024	0.1001
104	2	0.0579	0.0056	0.0053	0.0024	0.4702
105	2	0.0009	0.0019	-0.0051	-0.0839	0.0590
106	2	0.0104	0.0094	0.0209	-0.0175	0.1414
107	2	0.0009	0.0207	0.0053	0.0024	0.1824
108	2	0.0294	0.0132	-0.0155	0.0090	-0.1055
109	2	-0.0466	-0.0282	0.0001	0.0355	0.2236
110	2	-0.0751	-0.0019	0.0105	0.0488	0.0590
111	2	-0.0846	0.0394	-0.0155	0.0355	-0.2290
112	2	-0.0276	0.0207	0.0209	0.0621	0.3472
113	2	-0.0276	0.0019	0.0157	0.0621	-0.0643
114	2	-0.0086	-0.0131	0.0157	0.0090	0.1001
115	2	0.0579	-0.0131	0.0053	-0.0175	0.1001
116	2	-0.0371	0.0094	-0.0051	0.0223	0.1824
117	2	0.0104	-0.0169	-0.0051	0.0687	0.3057
118	2	0.0104	-0.0094	0.0157	0.0952	-0.1055
119	2	-0.0181	-0.0019	0.0209	0.0488	-0.1877
120	2	-0.0276	0.0056	0.0364	0.0554	0.1824
121	2	0.0104	0.0094	0.0208	0.0554	0.0179
122	2	0.0579	0.0131	-0.0363	0.0621	0.1824
123	2	0.0294	-0.0019	-0.0051	-0.0109	0.2236
124	2	0.0199	-0.0206	0.0157	0.0024	-0.4346
125	2	-0.0181	0.0131	0.0209	0.0620	0.1002
126	2	-0.0276	0.0131	0.0157	0.0952	-0.4756
127	2	-0.0466	-0.0131	0.0001	0.0289	-0.2700
128	2	-0.0086	0.0019	-0.0103	0.0289	0.1002
129	2	0.0578	-0.0019	0.0416	0.0222	0.2236
130	2	-0.0086	-0.0056	0.0572	-0.0374	-0.1055
131	2	0.0104	-0.0131	0.0053	-0.0374	-0.0232
132	2	0.0199	0.0244	0.0105	0.0222	-0.1055
133	2	-0.0181	-0.0244	0.0053	0.0156	0.1002
134	2	-0.0560	0.0094	0.0208	-0.0573	0.3472
135	2	-0.0086	-0.0019	0.0105	-0.0175	0.1002
136	2	0.0483	0.0019	0.0260	0.0422	0.0179
137	2	-0.0086	0.0244	0.0053	0.0024	-0.0643
138	2	0.0104	-0.0094	-0.0103	-0.0573	-0.1055
139	2	0.0009	0.0207	0.0157	-0.0507	0.0590
140	2	-0.0371	-0.0019	-0.0051	0.0289	-0.0232
141	2	0.0673	0.0206	-0.0103	-0.0374	-0.1467
142	2	0.0768	-0.0019	-0.0829	-0.0109	0.1414
143	2	0.0009	-0.0281	0.0260	0.0222	-0.1055
144	2	-0.0276	-0.0019	-0.0310	-0.0507	-0.0643
145	2	-0.0086	0.0244	0.0105	0.0488	-0.1467
146	2	-0.0276	0.0094	0.0364	-0.0109	0.2646
147	2	-0.0276	-0.0056	0.0364	0.0222	-0.3936
148	2	-0.0276	0.0094	0.0208	0.0686	-0.0643
149	2	0.0009	-0.0131	0.0312	0.0355	0.3472
150	2	0.0483	-0.0019	-0.0207	0.0554	0.0179
151	2	0.0294	-0.0131	0.0416	-0.0109	-0.1877
152	2	0.0293	-0.0131	-0.0155	0.0024	0.1824
153	2	-0.0276	-0.0094	0.0208	-0.0308	0.2646
154	2	0.0009	-0.0169	-0.0207	0.0355	-0.1055
155	2	0.0388	-0.0356	0.0001	-0.0043	0.1002
156	2	-0.0181	-0.0507	0.0416	0.0090	0.1002
157	2	-0.0656	-0.0019	-0.0155	0.0156	-0.4756
158	2	-0.0466	0.0244	-0.0051	-0.0507	-0.1465
159	2	0.0104	0.0019	-0.0103	0.0289	0.4702
160	2	0.0293	0.0469	0.0312	-0.0308	0.0179
161	2	0.0104	-0.0094	-0.0103	0.0222	0.4292
162	2	0.0388	-0.0019	-0.0258	-0.0043	0.1824
163	2	-0.0181	-0.0169	-0.0155	0.0819	-0.0232
164	2	0.0293	0.0056	-0.0207	0.0355	-0.1877
165	2	0.0578	0.0019	-0.0363	0.0156	0.1002
166	2	-0.0086	0.0056	-0.0103	0.0024	0.0591
167	2	0.0009	0.0131	-0.0414	0.0024	-0.1055
168	2	-0.0086	-0.0094	0.0053	-0.0043	-0.1055
169	2	-0.0560	-0.0394	0.0157	0.0223	-0.0232
170	2	0.0198	-0.0131	0.0157	-0.0175	-0.1877
171	2	0.0009	-0.0019	0.0001	0.0156	-0.1055
172	2	-0.0656	-0.0131	0.0053	0.0090	0.1824
173	2	0.0198	-0.0169	0.0105	0.0090	-0.1055
174	2	0.0009	0.0056	0.0053	0.0554	-0.1877
175	2	0.0388	-0.0244	-0.0155	-0.0109	0.0179
176	2	-0.0751	0.0019	0.0571	0.0090	0.0591
177	2	-0.0560	0.0056	0.0105	0.0488	0.1002
178	2	-0.0370	0.0244	0.0260	0.0090	-0.0643
179	2	-0.0276	0.0281	0.0105	0.0488	0.0591
180	2	-0.0276	0.0094	0.0105	0.0488	0.1002
181	2	-0.0276	-0.0019	-0.0103	0.0223	-0.0643
182	2	0.0104	-0.0169	0.0208	-0.0440	-0.0232
183	2	-0.0086	-0.0094	0.0883	0.0090	-0.2288
184	2	-0.0466	-0.0206	0.0001	-0.0374	-0.0643
185	2	-0.0370	0.0244	0.0105	0.0024	-0.1465
186	2	0.0104	0.0207	0.0312	-0.0241	0.1002
187	2	-0.0086	-0.0131	0.0312	0.0355	-0.0643
188	2	0.0198	0.0207	-0.0258	-0.0241	0.1002
189	2	-0.0371	0.0207	0.0001	-0.0042	0.1824
190	2	-0.0466	0.0132	0.0260	0.0488	-0.1877
191	2	0.0198	-0.0169	-0.0207	0.0488	-0.0232
192	2	0.0388	-0.0131	0.0001	0.0687	-0.1465
193	2	0.0673	0.0019	0.0105	0.0223	0.0591
194	2	-0.0181	-0.0056	0.0312	-0.1104	-0.1877
195	2	-0.0371	0.0169	-0.0362	-0.0042	0.1414
196	2	-0.0846	0.0094	0.0364	-0.0175	0.0180
197	2	0.0198	-0.0056	0.0364	-0.0175	0.1414
198	2	0.0009	0.0019	-0.0155	0.0355	0.1002
199	2	-0.0276	0.0132	-0.0206	-0.0042	-0.1465
200	2	0.0293	-0.0056	0.0105	0.0886	0.0591
201	2	-0.0181	0.0207	-0.0154	-0.0640	-0.1465
202	2	0.0009	0.0132	-0.0154	-0.0109	-0.0231
203	2	0.0198	0.0169	-0.0051	0.0355	0.1824
204	2	0.0198	-0.0019	-0.0103	0.0355	-0.0642
205	2	0.0578	-0.0019	0.0364	0.0289	0.0180
206	2	0.0388	0.0132	0.0105	0.0090	0.1002
207	2	0.0388	-0.0056	0.0312	-0.1367	-0.1053
208	2	0.0388	0.0094	0.0001	0.0753	-0.1465
209	2	0.0957	0.0169	0.0053	0.0289	-0.0642
210	2	-0.0181	0.0094	-0.0103	-0.0308	0.1414
211	2	0.0293	-0.0281	0.0312	0.0422	-0.1465
212	2	-0.0276	-0.0018	0.0208	0.0488	-0.1875
213	2	-0.0181	0.0169	-0.0154	-0.0042	-0.0642
214	2	-0.0371	0.0244	-0.0103	-0.0308	0.1002
215	2	-0.0181	-0.0056	-0.0258	-0.0109	-0.2288
216	2	-0.1416	-0.0018	0.0053	0.0157	0.1002
217	2	0.0483	0.0094	-0.0051	-0.0241	0.1002
218	2	-0.0371	0.0169	0.0209	-0.0241	-0.0231
219	2	-0.0846	0.0132	0.0157	-0.0175	0.0180
220	2	-0.0561	-0.0094	-0.0051	-0.0241	0.0180
221	2	0.0483	-0.0056	0.0209	-0.0374	0.1414
222	2	0.0103	-0.0018	0.0053	0.0223	0.1414
223	2	0.0388	0.0094	-0.0206	-0.0241	0.0591
224	2	0.0958	0.0207	0.0157	0.0289	-0.1053
225	2	0.0293	-0.0056	0.0312	-0.0507	-0.2288
226	2	0.0103	-0.0244	-0.0051	-0.0109	-0.3521
227	2	0.0293	0.0094	-0.0154	0.0024	-0.0231
228	2	0.0293	0.0019	-0.0518	0.0024	0.1414
229	2	-0.0182	0.0057	-0.0103	0.0157	-0.2288
230	2	-0.0182	0.0057	0.0520	0.0157	-0.2695
231	2	-0.0371	0.0169	-0.0154	-0.0440	0.2236
232	2	0.0198	-0.0244	0.0053	-0.0042	0.2646
233	2	0.0198	0.0094	0.0157	0.0289	-0.1053
234	2	-0.0182	-0.0168	0.0157	0.0820	-0.1465
235	2	-0.0182	0.0132	0.0209	0.0090	-0.0642
236	2	-0.0466	-0.0056	0.0364	0.0356	-0.2695
237	2	0.0198	-0.0056	0.0209	0.0024	0.0592
238	2	-0.0276	0.0019	0.0157	0.0356	-0.0231
239	2	0.0103	-0.0093	-0.0051	-0.0507	-0.0642
240	2	-0.0087	0.0094	0.0157	0.0687	0.2646
241	2	-0.0372	0.0169	0.0001	0.0289	0.0181
242	2	-0.0562	0.0057	-0.0102	0.0687	0.1414
243	2	-0.0182	0.0019	0.0364	-0.0042	0.0181
244	2	-0.0466	0.0019	-0.0102	0.0356	0.3472
245	2	0.0673	0.0132	0.0261	-0.0109	0.1414
246	2	-0.0182	0.0057	-0.0466	-0.0308	-0.1875
247	2	0.0578	-0.0018	-0.0051	-0.0175	0.1003
248	2	-0.1226	0.0019	-0.0310	-0.0706	-0.3931
249	2	0.0008	-0.0168	0.0105	-0.0241	-0.1053
0	3	-0.0181	0.0132	0.0262	0.0820	0.1826
1	3	-0.0181	-0.0093	0.0106	0.0621	-0.0643
2	3	-0.0086	0.0208	0.0262	0.0290	-0.1055
3	3	-0.0276	0.0471	0.0730	0.0422	0.2646
4	3	0.0009	0.0320	0.0002	0.0886	-0.2700
5	3	-0.0181	0.0170	0.0366	0.0687	0.2236
6	3	-0.0466	0.0057	0.0262	0.0356	0.0591
7	3	-0.0466	0.0132	0.0158	0.0489	0.1002
8	3	0.0580	0.0019	0.0002	0.0157	-0.0643
9	3	0.0485	-0.0056	0.0002	0.0489	-0.0232
10	3	0.0485	0.0095	0.0002	0.0290	0.3062
11	3	0.0294	-0.0018	0.0262	0.1416	-0.4346
12	3	-0.0466	-0.0093	-0.0102	0.0422	0.1414
13	3	-0.0276	-0.0018	0.0262	0.0025	0.0591
14	3	-0.0371	-0.0056	0.0314	-0.0108	0.1414
15	3	-0.0086	-0.0093	0.0054	-0.0704	0.1826
16	3	-0.0181	0.0132	0.0002	0.0025	0.1002
17	3	-0.0372	0.0095	0.0054	0.0687	0.2236
18	3	-0.0181	0.0207	0.0314	0.0555	-0.1056
19	3	-0.0657	0.0132	0.0314	0.0157	0.4292
20	3	0.0009	-0.0018	0.0158	0.0489	-0.0645
21	3	-0.0657	0.0095	0.0002	-0.0108	0.1826
22	3	-0.0942	0.0170	-0.0154	0.0157	0.4292
23	3	0.0009	0.0057	0.0366	-0.0108	-0.1467
24	3	-0.0276	0.0057	-0.0258	0.0820	-0.1467
25	3	0.0580	0.0132	0.0417	-0.0042	-0.0645
26	3	0.0199	-0.0056	0.0625	0.0223	-0.2700
27	3	-0.0466	0.0320	-0.0050	-0.0042	-0.1880
28	3	0.0199	-0.0056	-0.0310	0.0157	-0.0645
29	3	-0.0372	0.0170	-0.0102	0.0754	-0.1880
30	3	0.0104	-0.0169	-0.0050	0.0157	0.1002
31	3	0.0580	0.0057	0.0417	0.0091	-0.2290
32	3	0.0104	0.0094	0.0158	-0.0108	0.1826
33	3	-0.0181	-0.0244	-0.0361	0.0356	0.3472
34	3	-0.0562	0.0132	-0.0102	-0.0174	-0.1880
35	3	-0.0276	-0.0394	0.0158	-0.0108	-0.1467
36	3	-0.0847	0.0094	0.0210	-0.0771	-0.2700
37	3	-0.0752	0.0433	0.0469	-0.0108	0.1414
38	3	-0.0086	0.0019	-0.0310	0.1019	-0.0645
39	3	0.0389	-0.0244	0.0262	-0.0174	0.1002
40	3	-0.0466	-0.0131	-0.0154	0.0488	0.0590
41	3	-0.0276	0.0207	0.0262	0.0223	-0.0645
42	3	-0.0942	0.0207	0.0417	0.0356	-0.0645
43	3	-0.0372	-0.0018	0.0002	-0.0108	0.3882
44	3	-0.0276	-0.0131	0.0469	0.0223	-0.1880
45	3	0.0865	0.0170	0.0210	-0.0042	-0.3115
46	3	0.0009	0.0019	-0.0050	0.0223	-0.0233
47	3	-0.0276	0.0320	0.0157	0.0488	-0.3525
48	3	-0.0372	0.0245	-0.0466	0.0157	-0.2290
49	3	-0.0657	-0.0094	0.0002	-0.0439	0.1414
50	3	0.0199	-0.0169	-0.0050	0.0488	-0.1467
51	3	-0.0752	-0.0056	0.0106	0.0488	-0.0233
52	3	-0.0086	0.0207	-0.0102	0.0422	-0.2700
53	3	0.0294	-0.0244	-0.0050	0.0024	-0.4351
54	3	-0.0181	0.0057	-0.0154	-0.0241	0.0590
55	3	-0.0942	0.0207	0.0054	0.0223	-0.0645
56	3	-0.0086	0.0169	-0.0102	-0.0573	0.1826
57	3	0.0104	0.0019	0.0313	0.0687	-0.0233
58	3	0.0199	0.0057	0.0054	0.0024	0.0179
59	3	-0.0371	0.0320	0.0625	0.0356	0.0590
60	3	-0.0086	0.0019	0.0209	-0.0108	-0.2290
61	3	-0.0086	-0.0131	0.0209	0.0555	0.1414
62	3	0.0009	-0.0019	0.0313	0.0289	-0.1056
63	3	-0.0562	0.0320	0.0002	0.0753	0.3062
64	3	0.0199	-0.0169	0.0105	0.1085	0.3882
65	3	-0.0276	-0.0019	-0.0258	0.0488	0.3882
66	3	-0.0466	-0.0206	0.0676	-0.0108	0.2236
67	3	-0.0466	-0.0206	0.0417	0.0223	0.0590
68	3	0.0199	0.0169	0.0105	-0.0771	0.0179
69	3	-0.0371	0.0094	-0.0258	0.0886	0.3882
70	3	-0.0562	-0.0094	0.0053	0.0621	-0.2290
71	3	0.0104	-0.0019	-0.0362	-0.0175	0.4707
72	3	-0.0086	-0.0394	-0.0050	-0.0108	0.2236
73	3	-0.0086	-0.0244	0.0261	-0.0175	0.1002
74	3	0.0104	0.0057	-0.0102	0.0554	0.2236
75	3	-0.0086	-0.0169	0.0053	0.0090	0.0179
76	3	-0.0086	-0.0056	0.0002	0.0289	0.0179
77	3	0.0199	-0.0094	-0.0102	-0.0175	-0.1056
78	3	-0.0657	0.0357	-0.0154	0.0488	0.0591
79	3	-0.0371	-0.0094	0.0053	0.0621	-0.1880
80	3	-0.0371	0.0132	0.0209	-0.0108	-0.0645
81	3	-0.0181	0.0132	0.0105	-0.0042	0.2236
82	3	-0.0466	0.0019	0.0053	-0.0374	-0.1877
83	3	-0.0466	0.0057	-0.0051	0.0090	-0.0643
84	3	0.0484	0.0169	-0.0206	-0.0175	0.0590
85	3	-0.0181	0.0244	0.0001	-0.0706	0.1002
86	3	-0.0561	-0.0131	0.0157	-0.0771	0.1002
87	3	0.0199	-0.0094	0.0417	-0.0507	-0.0643
88	3	-0.0561	0.0019	-0.0051	0.0422	-0.2700
89	3	-0.0751	-0.0207	-0.0362	0.0687	-0.0232
90	3	0.0199	-0.0169	-0.0466	0.0753	0.0179
91	3	0.0104	0.0019	0.0209	-0.0042	0.1414
92	3	0.0674	0.0019	-0.0310	0.0024	-0.0643
93	3	-0.0466	-0.0094	-0.0362	-0.0308	0.1002
94	3	0.0389	0.0244	-0.0103	0.0157	0.1002
95	3	0.0294	-0.0056	0.0053	-0.0507	-0.2290
96	3	0.0199	0.0094	-0.0258	-0.0109	-0.3525
97	3	0.0294	-0.0207	0.0209	0.0157	-0.0232
98	3	-0.0181	-0.0244	0.0105	0.0422	0.1414
99	3	-0.0086	0.0094	0.0261	-0.0771	-0.0232
100	3	0.0199	-0.0169	-0.0258	0.0289	-0.2700
101	3	0.0199	-0.0019	-0.0206	0.0488	-0.2700
102	3	-0.1416	-0.0019	0.0053	0.0024	0.0179
103	3	0.0009	-0.0282	0.0001	0.0422	0.3882
104	3	-0.0466	-0.0019	-0.0206	-0.0706	0.2646
105	3	-0.0086	-0.0056	-0.0206	0.0157	0.2236
106	3	-0.0656	0.0094	0.0053	-0.0573	0.2236
107	3	-0.0086	-0.0169	0.0209	-0.1104	0.1414
108	3	-0.0371	0.0357	0.0520	-0.0109	-0.0643
109	3	0.0199	0.0094	0.0261	-0.0640	-0.0232
110	3	0.0483	-0.0131	-0.0207	0.0156	0.2646
111	3	0.0009	0.0019	0.0053	-0.0241	-0.0232
112	3	0.0104	0.0282	-0.0207	-0.0175	0.1414
113	3	0.0294	0.0094	0.0468	-0.0507	-0.2700
114	3	0.0389	-0.0019	0.0157	-0.0241	-0.2700
115	3	0.0009	0.0132	0.0001	-0.0043	0.1414
116	3	0.0484	0.0056	0.0261	0.0289	0.0179
117	3	-0.0181	0.0131	0.0209	-0.0374	0.3472
118	3	0.0199	-0.0019	0.0053	0.0156	-0.0643
119	3	-0.0371	-0.0094	0.0209	-0.0109	0.1414
120	3	0.0768	0.0094	0.0001	0.0156	-0.2288
121	3	0.0294	-0.0131	-0.0051	-0.0374	0.0179
122	3	-0.0086	0.0056	-0.0258	0.0422	-0.2700
123	3	-0.0086	-0.0019	0.0312	0.0024	-0.0232
124	3	0.0389	0.0094	-0.0051	0.0422	0.1002
125	3	0.0958	0.0207	-0.0103	0.0223	-0.0643
126	3	0.0199	0.0469	0.0105	-0.0374	0.3882
127	3	-0.0561	0.0094	-0.0155	0.0355	-0.1465
128	3	-0.0086	-0.0094	-0.0103	0.0488	0.2236
129	3	0.0104	0.0131	0.0053	0.0289	0.2236
130	3	0.0483	0.0131	0.0105	-0.0441	0.0179
131	3	-0.0370	0.0319	0.0260	-0.0771	-0.3110
132	3	-0.0086	0.0207	-0.0207	0.1350	-0.2288
133	3	-0.0276	0.0281	0.0260	0.0753	-0.1055
134	3	-0.0656	0.0019	-0.0051	-0.0109	0.0591
135	3	-0.0466	0.0019	0.0260	0.0090	0.1824
136	3	-0.0276	0.0094	0.0001	0.0222	0.1414
137	3	0.0388	0.0094	-0.0258	-0.0507	-0.1055
138	3	-0.0276	-0.0319	-0.0103	-0.0109	-0.2700
139	3	0.0104	-0.0094	0.0416	0.0222	-0.2700
140	3	-0.0181	0.0094	0.0053	-0.0573	-0.4346
141	3	-0.0466	0.0169	0.0053	-0.0241	-0.1877
142	3	0.0293	-0.0019	-0.0155	0.0090	0.3472
143	3	-0.0181	0.0019	-0.0258	-0.0374	-0.2700
144	3	0.0009	-0.0131	-0.0207	-0.0043	0.1002
