# x	y	u	g	r	i	z
3	68	-0.0654	0.0436	0.1562	0.1404	0.2539
4	68	0.0296	0.0774	0.0990	0.2000	0.3364
5	68	-0.0653	0.0850	0.1406	0.1536	0.4185
6	68	0.0391	0.0812	0.1042	0.2000	0.4185
7	68	0.0867	0.0587	0.1301	0.2134	0.4185
8	68	0.0201	0.0850	0.0834	0.1802	0.2539
9	68	0.0011	0.0924	0.1041	0.2332	0.6240
10	68	0.0296	0.0924	0.1562	0.2861	0.3774
11	68	0.0865	0.0624	0.1406	0.1802	0.1304
12	68	-0.0653	0.0624	0.1665	0.2598	0.2539
13	68	0.0296	0.0774	0.1301	0.2998	0.2949
14	68	0.1056	0.1038	0.1406	0.3657	0.3364
15	68	-0.0084	0.1075	0.1406	0.2332	0.5830
16	68	0.0486	0.0812	0.1821	0.2861	0.6240
17	68	-0.0558	0.0886	0.1406	0.2200	0.4595
18	68	-0.0274	0.0662	0.1770	0.1802	0.4185
19	68	0.0201	0.0924	0.2603	0.2661	0.0481
20	68	0.0676	0.1074	0.1978	0.2598	0.2539
21	68	-0.0369	0.1112	0.1716	0.2332	0.6240
22	68	-0.0369	0.1074	0.2029	0.2930	0.4595
23	68	0.0011	0.0850	0.1978	0.3594	0.5420
24	68	0.0201	0.0962	0.2498	0.4453	0.4595
25	68	0.0580	0.0924	0.2341	0.2861	0.5010
26	68	-0.0273	0.1000	0.1614	0.4321	0.5830
27	68	0.0391	0.1224	0.2185	0.3193	0.2949
28	68	0.0391	0.1074	0.2444	0.3525	0.2539
29	68	-0.0273	0.1150	0.1560	0.3794	0.3359
30	68	-0.0558	0.0924	0.2029	0.3130	0.5420
31	68	0.0106	0.1299	0.1716	0.3130	0.5010
32	68	-0.0938	0.1375	0.1978	0.3394	0.5010
33	68	0.0486	0.1074	0.1926	0.3394	0.5010
34	68	0.0675	0.1262	0.1560	0.3394	0.5420
35	68	0.0201	0.1338	0.1821	0.3130	0.2126
36	68	-0.0179	0.1414	0.2029	0.2529	0.7891
37	68	-0.0179	0.1299	0.1614	0.3125	0.2539
38	68	0.1055	0.1375	0.1873	0.3125	0.5830
39	68	0.0486	0.1411	0.1924	0.3657	0.5420
40	68	0.1150	0.1450	0.1509	0.2993	0.6240
41	68	0.0296	0.1414	0.1924	0.3789	0.4595
42	68	-0.0653	0.1375	0.2029	0.2397	0.9531
43	68	0.0011	0.1375	0.2185	0.2197	0.3770
44	68	-0.0368	0.1262	0.1873	0.2861	0.4185
45	68	0.0106	0.1299	0.1873	0.3062	0.0480
46	68	-0.0084	0.1526	0.1665	0.2993	0.5420
47	68	0.0391	0.1526	0.1716	0.3262	0.5010
48	68	0.0011	0.1036	0.1873	0.2729	0.5010
49	68	0.0201	0.1111	0.1145	0.3325	0.2126
50	68	0.0201	0.0848	0.1770	0.2598	0.5010
51	68	0.0391	0.0924	0.1404	0.2661	0.2539
52	68	0.0391	0.0848	0.1614	0.2200	0.5420
53	68	0.0675	0.0510	0.1873	0.2993	0.3770
54	68	0.0391	0.0773	0.1560	0.2729	0.2949
55	68	0.0011	0.0736	0.1353	0.1868	0.7471
56	68	-0.0747	0.0773	0.1978	0.2598	0.2949
57	68	0.0391	0.0923	0.1716	0.1799	0.3359
58	68	0.1149	0.1036	0.1301	0.2729	0.0480
59	68	0.0864	0.0924	0.1509	0.2598	0.2539
60	68	0.0580	0.0886	0.0989	0.3062	0.0892
61	68	0.0391	0.1262	0.0781	0.1799	0.2949
62	68	0.0106	0.0923	0.1196	0.2065	0.2126
63	68	0.0011	0.0773	0.1353	0.2266	0.1304
64	68	0.0296	0.1036	0.1301	0.3062	0.2949
65	68	-0.0747	0.0961	0.1198	0.2065	0.4595
66	68	0.0201	0.0885	0.0938	0.1602	-0.1165
67	68	0.0106	0.0623	0.1614	0.1733	0.0069
68	68	-0.0652	0.0698	0.0936	0.2200	0.2539
69	68	0.0770	0.0547	0.0573	0.2131	0.0069
70	68	0.0864	0.0472	0.1301	0.1868	0.5000
71	68	0.0580	0.0472	0.0989	0.2197	0.0892
72	68	0.0201	0.0961	0.1353	0.1799	-0.0753
73	68	0.0201	0.0660	0.0677	0.1470	-0.1165
74	68	-0.0083	0.0547	0.1301	0.2197	0.2949
75	68	-0.0273	0.0735	0.0885	0.1602	0.0892
76	68	0.0580	0.0698	0.0677	0.1270	0.5000
77	68	-0.0083	0.0510	0.1353	0.1868	-0.1165
78	68	0.0485	0.0322	0.0521	0.2131	0.1304
79	68	-0.0842	0.0735	0.0781	0.1270	-0.0753
80	68	0.0959	0.0660	0.1249	0.1799	0.5000
81	68	0.0201	0.0547	0.1041	0.1204	0.1714
82	68	0.0770	0.0886	0.0625	0.1602	0.5420
83	68	-0.0273	0.0397	0.0936	0.1270	0.4595
84	68	0.0106	0.0059	0.0676	0.1733	-0.0752
85	68	0.0391	0.0435	0.0209	0.1401	0.1304
86	68	-0.0273	0.0247	0.0573	0.0938	0.2126
87	68	0.0580	0.0510	0.0989	0.1934	-0.0341
88	68	0.0106	0.0697	0.0521	0.1335	0.1304
89	68	0.0011	0.0359	0.0521	0.1799	0.1304
90	68	-0.0178	0.0284	0.0936	0.1401	0.3770
91	68	0.0011	0.0322	0.0989	0.0474	-0.0341
92	68	-0.0083	0.0435	0.0625	0.1204	-0.0341
93	68	-0.0273	0.0510	0.0417	0.0474	-0.2808
94	68	0.0106	0.0547	0.0313	0.0275	0.0482
95	68	0.0391	0.0435	0.0833	0.1270	0.2949
96	68	0.0106	0.0134	0.0573	0.0938	0.0482
97	68	-0.0273	0.0021	0.0885	0.1270	0.2949
98	68	0.0201	0.0209	0.0157	0.0673	0.0894
99	68	-0.0273	0.0435	0.0417	0.1071	0.2126
100	68	0.0106	0.0059	0.0573	0.0804	-0.0341
101	68	0.0580	0.0472	0.0521	0.1270	0.0482
102	68	0.0580	0.0247	0.0781	0.1136	0.2539
103	68	0.0675	-0.0129	0.0417	0.0474	0.0071
104	68	0.0011	0.0547	0.1145	0.0142	0.0482
105	68	0.0391	0.0623	0.0885	0.0739	0.2126
106	68	-0.0178	0.0397	0.0001	0.0606	0.2539
107	68	-0.0368	0.0096	0.0001	0.1467	-0.1163
108	68	0.0864	0.0096	0.0573	0.0473	0.1716
109	68	0.0201	0.0096	0.0781	0.0739	0.2949
110	68	-0.0083	0.0059	0.0365	0.0274	0.3774
111	68	0.0864	0.0247	0.0105	0.0473	-0.0340
112	68	0.0580	-0.0016	0.0729	0.0872	0.2126
113	68	-0.0747	0.0322	0.0833	0.0341	0.1304
114	68	0.0580	0.0585	-0.0051	0.0274	0.0894
115	68	0.0011	0.0172	0.0313	0.0605	0.2539
116	68	0.0201	0.0322	0.0105	0.1602	0.2539
117	68	0.0201	-0.0054	0.0209	0.0739	0.1716
118	68	0.0675	0.0209	0.0469	0.0606	-0.1162
119	68	-0.0178	0.0172	0.0105	0.0407	-0.1985
120	68	0.0106	0.0247	0.0625	0.0009	0.0894
121	68	0.0106	0.0359	0.0573	-0.0323	0.1306
122	68	0.0675	0.0096	0.0209	0.0540	0.2539
123	68	-0.0083	0.0134	0.0833	0.0141	0.1306
124	68	-0.0178	0.0435	0.0417	0.0009	0.0071
125	68	0.0106	0.0284	0.0521	0.0739	0.0894
126	68	-0.0558	0.0096	0.0780	-0.0323	0.2129
127	68	0.0486	0.0284	0.0053	-0.0058	0.4595
128	68	-0.0463	0.0021	0.0676	0.0938	-0.1162
129	68	0.0580	-0.0129	0.0625	-0.0323	-0.1162
130	68	0.0106	0.0209	0.0105	0.0804	-0.1575
131	68	-0.0273	-0.0054	0.0261	0.0341	-0.0340
132	68	0.0011	0.0209	-0.0051	0.0804	0.0071
133	68	-0.0178	0.0021	0.0312	0.0340	0.3364
134	68	0.0106	0.0171	0.0053	0.1202	0.2129
135	68	0.0201	0.0134	0.0209	-0.0257	-0.6094
136	68	-0.0179	-0.0017	0.0417	-0.0190	-0.1985
137	68	-0.0748	0.0472	0.0365	0.1202	-0.1162
138	68	-0.0463	0.0059	0.0573	0.0473	-0.2397
139	68	0.0296	0.0021	0.0001	0.0739	-0.1985
140	68	-0.0368	-0.0092	0.0105	0.0938	0.0072
141	68	-0.0463	0.0134	0.0157	0.0870	0.2539
142	68	-0.0368	0.0134	0.0469	-0.0058	-0.0751
143	68	-0.0179	0.0171	0.0469	0.0340	0.2949
144	68	-0.0463	0.0284	0.0364	-0.0124	0.2949
145	68	0.0296	0.0171	0.0001	0.0739	-0.1575
146	68	0.0676	0.0171	0.0053	0.0208	-0.2808
147	68	-0.0748	0.0171	0.0469	0.0804	0.5010
148	68	0.0106	0.0246	-0.0051	0.0008	0.0483
149	68	0.0676	0.0246	0.0312	-0.0058	0.0071
150	68	0.0296	0.0021	0.0209	0.0870	0.1716
151	68	-0.0369	0.0096	-0.0259	0.0406	-0.1985
152	68	0.0581	0.0134	0.0261	0.0671	-0.3218
153	68	0.0296	0.0021	-0.0155	-0.0323	0.1306
154	68	-0.0084	0.0058	0.0001	-0.0124	-0.2397
155	68	-0.0369	-0.0092	0.0105	0.0008	0.2949
156	68	0.0106	0.0096	0.0364	-0.0522	-0.1985
157	68	0.0391	0.0134	0.0105	0.0671	-0.1163
158	68	-0.0179	-0.0130	-0.0207	0.0737	-0.0340
159	68	0.0296	-0.0017	-0.0103	-0.0125	-0.0340
160	68	0.0011	0.0284	0.0312	0.0074	-0.3223
161	68	-0.0179	0.0397	0.0416	0.1003	0.0895
162	68	0.0011	0.0171	-0.0415	0.0074	0.0895
163	68	-0.0179	-0.0017	0.0105	0.0472	-0.1163
164	68	0.1343	0.0171	-0.0051	0.0737	0.1306
165	68	0.0296	0.0058	0.0312	-0.0323	0.0483
166	68	0.0201	-0.0317	0.0261	-0.0390	0.0071
167	68	-0.0179	-0.0017	0.0105	0.0008	0.0895
168	68	0.0011	0.0397	0.0105	0.0472	0.0483
169	68	0.0486	-0.0130	0.0416	-0.0390	-0.1575
170	68	0.0011	0.0321	0.0416	-0.0390	0.2539
171	68	0.0962	0.0133	-0.0051	0.0074	0.5010
172	68	0.0771	-0.0017	0.0364	0.0406	-0.1163
173	68	-0.0274	-0.0205	0.0260	0.0207	0.0071
174	68	0.0582	0.0021	0.0156	-0.0058	-0.1987
175	68	-0.0369	0.0284	-0.0051	0.0008	-0.0752
176	68	0.0391	0.0096	0.0624	-0.0125	0.1716
177	68	0.0296	0.0133	0.0260	0.0074	-0.3218
178	68	-0.0274	0.0058	-0.0155	-0.0058	-0.2808
179	68	-0.0369	0.0208	0.0000	0.0273	0.0894
180	68	0.0391	-0.0055	-0.0052	-0.0191	-0.2397
181	68	-0.0274	-0.0055	0.0364	0.0870	0.2126
182	68	0.0011	0.0058	0.0208	0.0406	0.2126
183	68	-0.0845	-0.0055	-0.0052	-0.0191	0.1304
184	68	-0.0179	0.0058	0.0260	-0.0721	0.0482
185	68	0.0486	0.0284	0.0000	-0.0059	-0.1163
186	68	-0.0179	0.0171	0.0260	0.1333	0.1304
187	68	-0.0369	0.0171	-0.0104	0.0604	0.3774
188	68	-0.0369	0.0058	0.0000	0.0008	0.0894
189	68	0.0582	0.0058	0.0052	0.1002	-0.0752
190	68	0.0011	0.0096	0.0104	-0.0125	0.2126
191	68	-0.0084	0.0133	0.0052	-0.0390	-0.0752
192	68	0.0106	0.0208	0.0260	-0.0059	-0.1987
193	68	-0.0084	-0.0017	0.0312	-0.0059	-0.1575
194	68	-0.0560	-0.0055	-0.0104	-0.0324	-0.0341
195	68	-0.0084	-0.0017	-0.0104	-0.0125	-0.1575
196	68	-0.0274	0.0208	0.0104	0.0273	-0.1165
197	68	0.0106	0.0171	0.0260	0.0008	-0.2397
198	68	-0.0464	-0.0130	0.0052	0.0737	-0.0341
199	68	-0.0084	0.0058	0.0260	-0.0059	0.0894
200	68	-0.0274	0.0058	0.0104	0.0273	-0.1987
201	68	-0.0179	-0.0130	-0.0364	-0.0324	-0.2812
202	68	0.0201	-0.0130	0.0364	-0.0258	0.1716
203	68	0.0487	0.0208	0.0364	0.0207	-0.0342
204	68	-0.0179	0.0284	-0.0208	0.0405	0.0070
205	68	0.1533	-0.0017	0.0104	0.1068	0.2539
206	68	-0.0464	0.0058	0.0156	-0.0258	-0.0342
207	68	-0.0369	0.0321	0.0156	-0.0059	-0.1165
208	68	0.0296	0.0058	0.0208	0.0339	0.1716
209	68	-0.0369	0.0058	0.0156	-0.0191	-0.2812
210	68	0.0201	-0.0055	-0.0104	-0.0258	-0.1577
211	68	-0.0084	-0.0093	0.0208	0.0339	0.1304
212	68	0.0106	0.0058	0.0052	-0.0059	-0.0342
213	68	-0.0845	-0.0055	0.0156	-0.0656	0.1716
214	68	-0.0274	-0.0055	0.0208	-0.0059	0.0070
215	68	0.0011	0.0058	-0.0052	-0.0324	-0.0342
216	68	-0.0179	-0.0017	-0.0208	-0.0125	-0.2400
217	68	-0.0464	0.0095	0.0104	-0.0523	0.0070
218	68	0.0582	0.0058	-0.0052	-0.0391	-0.1577
219	68	0.0486	0.0133	-0.0052	0.0074	-0.4048
220	68	0.0867	0.0208	0.0468	0.0604	0.0481
221	68	0.0773	-0.0130	-0.0104	0.0074	-0.1577
222	68	-0.0464	-0.0168	-0.0260	0.0140	0.5010
223	68	-0.0464	0.0020	0.0260	-0.0391	0.0481
224	68	0.0011	0.0058	-0.0156	0.0074	-0.1577
225	68	-0.0274	-0.0243	0.0208	-0.0059	0.0070
226	68	0.0201	-0.0130	0.0104	0.0007	-0.1987
227	68	0.0011	-0.0205	0.0104	0.0339	0.2126
228	68	0.0486	0.0170	-0.0052	0.1134	-0.0342
229	68	-0.0654	0.0283	-0.0208	-0.0059	-0.1165
230	68	-0.0560	0.0058	-0.0000	0.0074	0.1716
231	68	-0.0179	-0.0018	0.0104	-0.0324	0.0892
232	68	0.0201	-0.0018	0.0052	0.0206	-0.1987
233	68	0.0296	0.0058	-0.0156	0.1134	-0.1166
234	68	0.0391	0.0058	-0.0104	0.0074	0.2539
235	68	-0.0654	0.0095	0.0468	0.0273	-0.0342
236	68	0.0106	0.0170	0.0208	0.0935	0.0070
237	68	0.0867	0.0246	0.0208	-0.0192	0.0481
238	68	0.0771	-0.0018	0.0104	-0.0125	0.2539
239	68	-0.0370	-0.0018	-0.0000	0.0206	0.0070
240	68	0.0106	0.0245	-0.0104	0.0273	0.0070
241	68	0.0486	0.0245	-0.0260	0.0140	0.1304
242	68	0.0771	0.0095	0.0156	-0.0125	0.1716
243	68	0.0391	0.0133	0.0052	-0.0059	-0.1577
244	68	0.0011	0.0133	-0.0364	-0.0125	0.0481
245	68	0.0296	0.0170	-0.0312	0.0073	-0.1577
246	68	-0.0369	-0.0093	-0.0156	-0.0324	0.1304
247	68	0.0201	0.0095	-0.0052	0.0007	-0.0342
248	68	0.0676	0.0396	0.0208	0.0869	0.0070
249	68	0.0486	-0.0018	0.0155	0.0206	0.1716
0	69	-0.0369	0.0549	0.0730	0.2134	0.2539
1	69	-0.0084	0.0511	0.1041	0.2397	0.1304
2	69	0.0391	0.0662	0.1406	0.2200	0.3774
3	69	-0.0558	0.0624	0.0677	0.1934	0.4600
4	69	-0.0748	0.0736	0.1353	0.2266	0.1716
5	69	0.0486	0.0774	0.1458	0.1868	0.5420
6	69	-0.0274	0.0624	0.1406	0.1670	0.3364
7	69	-0.0179	0.0812	0.1353	0.2065	0.2126
8	69	0.0865	0.0511	0.1145	0.2134	0.2539
9	69	0.0201	0.0662	0.1250	0.2332	0.3364
10	69	0.0106	0.1038	0.1198	0.2397	0.2539
11	69	-0.0558	0.0924	0.1353	0.1802	0.6660
12	69	0.0391	0.1000	0.0990	0.2466	0.4600
13	69	0.0011	0.1074	0.1145	0.2529	0.1716
14	69	0.0201	0.0812	0.1198	0.2998	0.1304
15	69	0.0486	0.0924	0.1301	0.2930	0.3774
16	69	0.0106	0.0698	0.1094	0.2068	0.6650
17	69	-0.0369	0.0962	0.2185	0.2332	0.5420
18	69	-0.0274	0.0736	0.1770	0.2993	0.0481
19	69	0.0391	0.1262	0.1821	0.3130	0.2949
20	69	0.0865	0.1000	0.2341	0.3726	0.7480
21	69	0.0106	0.1000	0.2185	0.3789	0.7070
22	69	0.0676	0.1299	0.2341	0.2861	0.7070
23	69	0.0106	0.1262	0.2549	0.3125	0.3359
24	69	0.0106	0.1414	0.2341	0.3457	0.6240
25	69	0.1055	0.1150	0.2603	0.3125	0.5420
26	69	0.0106	0.1188	0.2134	0.3125	0.3359
27	69	0.0961	0.1150	0.1821	0.3062	0.5010
28	69	0.0770	0.1187	0.2080	0.3657	0.2539
29	69	0.0675	0.1714	0.1924	0.3130	0.3359
30	69	-0.0179	0.1224	0.1926	0.2729	0.6650
31	69	0.0580	0.1187	0.2290	0.3989	0.5830
32	69	-0.0748	0.1450	0.2185	0.2729	0.3774
33	69	0.0770	0.1150	0.2185	0.3262	0.6650
34	69	0.0865	0.0886	0.2080	0.2729	0.2539
35	69	0.0486	0.0924	0.1873	0.2930	0.5010
36	69	0.0296	0.1487	0.1665	0.3789	0.5420
37	69	0.0106	0.1299	0.1509	0.2661	0.2539
38	69	0.0959	0.1112	0.2029	0.3921	0.7891
39	69	-0.0938	0.1036	0.1560	0.3457	0.3359
40	69	0.0296	0.0811	0.1665	0.3394	0.2949
41	69	0.0296	0.1262	0.1924	0.3394	0.3359
42	69	0.0770	0.1112	0.1301	0.3262	0.3770
43	69	0.0391	0.1074	0.1821	0.3262	0.3359
44	69	0.0580	0.1224	0.1770	0.3394	0.3770
45	69	0.1245	0.1411	0.1665	0.3394	0.4595
46	69	-0.1031	0.1487	0.1873	0.2529	0.5420
47	69	-0.0653	0.1338	0.1562	0.2397	0.3770
48	69	-0.0179	0.1074	0.1509	0.2463	0.1304
49	69	0.0011	0.1074	0.1821	0.2598	0.1714
50	69	0.0296	0.0962	0.1509	0.2332	0.2539
51	69	-0.0084	0.1149	0.1821	0.2266	0.0069
52	69	0.0865	0.1299	0.1404	0.2661	0.3359
53	69	0.0391	0.1074	0.1406	0.2397	0.4595
54	69	0.0770	0.0698	0.1560	0.2729	0.4185
55	69	0.0011	0.0999	0.1614	0.3062	0.2949
56	69	0.0675	0.0736	0.1509	0.2930	0.3359
57	69	0.0391	0.0811	0.1614	0.2332	0.0070
58	69	0.0011	0.0811	0.1249	0.2397	0.5420
59	69	0.0296	0.1187	0.1301	0.2397	0.3770
60	69	0.0485	0.0698	0.1458	0.2065	0.6240
61	69	0.0770	0.0923	0.1093	0.2930	0.3770
62	69	0.0106	0.0773	0.1716	0.2598	0.2539
63	69	0.0391	0.1073	0.1301	0.1802	0.4185
64	69	0.0485	0.1187	0.1716	0.2000	0.1714
65	69	-0.0273	0.0585	0.1249	0.2065	0.1304
66	69	-0.0558	0.0623	0.1145	0.2332	0.3359
67	69	0.0106	0.0698	0.1145	0.2200	0.2126
68	69	0.0296	0.0698	0.1145	0.1470	0.4595
69	69	0.0011	0.0660	0.1353	0.1667	0.2949
70	69	0.0864	0.0547	0.1041	0.1868	0.4595
71	69	0.1055	0.0735	0.0729	0.1602	0.2949
72	69	0.0580	0.0435	0.0885	0.1868	0.0892
73	69	0.0201	0.0547	0.1249	0.1733	0.5830
74	69	0.0391	0.0510	0.0676	0.1602	0.6240
75	69	-0.0747	0.0397	0.1198	0.1071	0.1714
76	69	0.0106	0.0472	0.0729	0.1005	0.2539
77	69	0.0011	0.0284	0.0938	0.1536	0.2126
78	69	0.0485	0.0397	0.0573	0.1270	0.1304
79	69	0.0201	0.0547	0.0157	0.1401	0.4185
80	69	0.0201	0.0359	0.0573	0.2000	0.3359
81	69	0.0580	0.0435	0.0729	0.0938	0.5000
82	69	-0.0273	0.0472	0.0625	0.1270	0.0892
83	69	0.0106	0.0735	0.0365	0.0208	0.5830
84	69	-0.0557	0.0247	0.0625	0.1071	-0.2808
85	69	-0.0083	0.0435	0.1093	0.0938	-0.1575
86	69	0.0296	0.0735	0.0677	0.0806	0.3359
87	69	0.0106	0.0209	0.0833	0.0806	0.2539
88	69	-0.0273	0.0284	0.0469	0.1335	0.3359
89	69	-0.0463	0.0209	0.0936	0.0806	0.5830
90	69	0.0296	0.0510	0.0625	0.0341	0.3770
91	69	0.0201	0.0209	0.0677	0.0606	-0.1985
92	69	0.0201	-0.0054	0.0417	0.0938	-0.1163
93	69	0.0675	0.0247	0.0885	0.1071	0.1716
94	69	0.0011	0.0472	0.0365	0.0938	0.0482
95	69	-0.0178	0.0021	0.0521	0.1136	0.2949
96	69	0.0201	0.0435	0.0313	0.0606	0.0894
97	69	0.1528	0.0021	0.0938	0.1335	0.2126
98	69	-0.0463	0.0397	0.0573	0.0673	-0.1163
99	69	0.0296	0.0472	0.0573	0.0938	-0.0341
100	69	-0.0083	0.0585	0.0365	0.0673	0.4595
101	69	0.0864	0.0134	0.0261	0.1401	0.0071
102	69	0.0201	-0.0016	0.0469	0.0804	-0.1163
103	69	-0.0558	0.0096	0.0677	0.0540	0.0482
104	69	0.0675	0.0623	0.0729	0.0673	-0.0340
105	69	0.0580	0.0472	0.0417	0.0938	0.1716
106	69	0.0486	0.0134	0.0625	0.0872	0.2126
107	69	0.0011	0.0397	0.0469	0.0804	0.1716
108	69	-0.0463	0.0021	0.0261	0.1003	0.1304
109	69	-0.0273	0.0172	0.0313	0.1071	-0.2808
110	69	0.0486	0.0096	0.0469	0.0208	0.1304
111	69	-0.0178	0.0247	0.0417	0.0673	-0.0340
112	69	0.0391	0.0096	0.0261	0.0009	0.0483
113	69	0.0296	0.0359	-0.0051	0.1136	0.0894
114	69	-0.0083	0.0134	0.0469	0.0407	-0.1575
115	69	-0.0178	0.0209	0.0365	-0.0057	0.2539
116	69	-0.0178	0.0247	0.0365	0.0739	0.1306
117	69	-0.0463	0.0209	0.0209	0.1136	-0.0751
118	69	0.0011	0.0172	0.0105	0.0739	-0.0751
119	69	-0.0368	0.0209	0.0105	0.0208	0.0483
120	69	-0.0463	0.0322	0.0157	0.0872	0.1306
121	69	0.0106	0.0209	0.0469	-0.0124	0.0071
122	69	0.0391	-0.0054	0.0833	0.0938	0.0483
123	69	-0.0178	0.0472	0.0001	0.0473	0.1306
124	69	0.1245	-0.0092	0.0521	0.0407	-0.2395
125	69	0.0201	-0.0092	0.0573	-0.0124	0.0072
126	69	0.0106	0.0172	0.0624	0.0075	0.1306
127	69	0.0580	0.0134	-0.0051	0.0540	0.1716
128	69	0.1528	-0.0016	0.0676	0.0938	-0.0339
129	69	0.0011	0.0096	0.0417	0.0605	0.2539
130	69	0.0011	0.0359	0.0365	0.0208	0.1716
131	69	0.0201	0.0284	0.0261	0.0406	-0.1572
132	69	0.0106	0.0171	0.0624	0.0141	0.0072
133	69	0.0011	0.0171	0.0105	-0.0058	0.4595
134	69	-0.0842	0.0096	0.0313	0.0671	-0.0339
135	69	0.0676	0.0096	0.0261	0.0671	-0.1985
136	69	-0.0463	0.0134	0.0053	0.0605	0.0483
137	69	0.0296	0.0284	0.0157	0.1069	0.2539
138	69	0.0296	0.0171	0.0157	-0.0456	0.2129
139	69	-0.0368	0.0059	0.0105	-0.0124	0.1716
140	69	-0.0748	0.0246	0.0105	0.0671	0.0895
141	69	0.0106	0.0021	-0.0051	0.0274	-0.1575
142	69	0.0486	0.0096	0.0261	0.0539	0.0483
143	69	-0.0179	0.0284	0.0053	0.0539	0.2539
144	69	0.0296	-0.0054	-0.0155	0.0406	0.2539
145	69	-0.0179	-0.0430	0.0624	0.0472	0.1716
146	69	-0.0369	0.0096	-0.0051	0.0141	-0.1162
147	69	0.0865	0.0434	0.0157	0.0274	0.0072
148	69	-0.0273	-0.0129	0.0105	0.0075	0.3364
149	69	0.0296	0.0058	0.0105	0.1003	0.0072
150	69	0.0581	-0.0054	0.0209	0.0406	-0.0339
151	69	0.0106	0.0096	0.0261	0.0075	0.0895
152	69	0.0011	-0.0017	-0.0155	0.0141	0.0483
153	69	0.0106	0.0058	-0.0103	0.1003	0.2129
154	69	-0.0844	0.0134	0.0573	0.0671	-0.2397
155	69	-0.0463	-0.0092	-0.0051	0.0340	0.1716
156	69	0.0391	-0.0130	0.0157	0.0406	-0.3633
157	69	0.0391	0.0209	0.0105	0.1069	0.0483
158	69	-0.0939	-0.0205	0.0261	0.0870	0.0072
159	69	-0.1414	0.0171	0.0053	0.0141	0.0895
160	69	-0.0748	0.0134	0.0105	0.1202	0.1306
161	69	-0.0369	-0.0130	-0.0207	0.0936	-0.2808
162	69	0.0296	0.0021	0.0053	-0.0058	0.2539
163	69	-0.0179	0.0284	0.0208	-0.0389	0.1716
164	69	0.0582	-0.0242	-0.0051	0.0340	-0.0752
165	69	-0.0084	-0.0054	0.0364	-0.0257	0.2129
166	69	0.0676	-0.0017	-0.0103	0.0339	-0.0752
167	69	0.0011	0.0209	0.0468	0.0406	-0.1575
168	69	0.0201	0.0209	0.0157	-0.0456	-0.1163
169	69	0.0201	0.0209	0.0105	-0.0125	-0.0340
170	69	-0.0464	0.0171	0.0105	-0.0323	0.0071
171	69	-0.0274	0.0208	-0.0311	-0.0854	0.0483
172	69	-0.0274	0.0171	0.0157	0.0207	-0.1163
173	69	-0.0940	-0.0168	0.0208	0.1002	-0.3223
174	69	-0.0750	-0.0130	-0.0155	0.0803	0.0895
175	69	-0.0845	0.0133	-0.0051	0.0538	-0.1163
176	69	0.0391	0.0021	-0.0415	0.0008	-0.1575
177	69	-0.0084	-0.0243	0.0208	0.0074	-0.1163
178	69	0.0106	-0.0130	0.0156	0.0671	0.1306
179	69	0.0296	-0.0130	-0.0052	0.0141	-0.2808
180	69	0.0106	0.0284	0.0520	0.0141	0.0071
181	69	0.0011	0.0208	0.0156	0.0339	-0.1163
182	69	-0.0559	-0.0130	-0.0052	0.0605	-0.1163
183	69	0.0106	-0.0168	-0.0155	0.0273	0.1306
184	69	0.0676	-0.0205	0.0260	0.0273	-0.0341
185	69	-0.0274	0.0058	0.0052	0.0273	-0.0341
186	69	0.0106	0.0171	0.0364	0.0074	0.1716
187	69	0.0011	0.0171	-0.0052	0.0604	0.0482
188	69	-0.0274	0.0321	0.0728	0.0406	0.1716
189	69	-0.0274	0.0058	0.0364	0.0604	0.1306
190	69	0.0486	-0.0017	0.0312	-0.0059	-0.0752
191	69	-0.0560	0.0058	0.0052	0.0472	0.4185
192	69	0.0106	-0.0017	0.0624	0.0008	0.1716
193	69	0.0011	0.0321	-0.0052	0.0604	0.0894
194	69	0.0867	0.0246	0.0208	0.0074	-0.3633
195	69	-0.0464	-0.0017	-0.0156	-0.0323	-0.1575
196	69	0.0106	0.0171	-0.0208	0.0538	0.1304
197	69	-0.0274	0.0096	-0.0260	0.0670	-0.0752
198	69	0.0106	-0.0017	0.0208	0.0472	-0.3223
199	69	0.0582	-0.0280	-0.0208	0.0538	0.2949
200	69	-0.0179	-0.0130	0.0000	-0.0125	0.2129
201	69	-0.0464	0.0096	0.0156	-0.0258	-0.0341
202	69	-0.0560	0.0133	-0.0052	0.0074	0.1716
203	69	-0.0084	0.0208	-0.0104	0.0538	0.4185
204	69	-0.0179	0.0396	-0.0104	0.0140	0.4185
205	69	-0.0464	-0.0318	0.0052	-0.0390	0.1304
206	69	-0.0560	-0.0130	-0.0104	0.0273	-0.0341
207	69	0.0676	0.0058	0.0104	0.0339	0.0482
208	69	0.0106	-0.0093	-0.0416	0.0472	0.1716
209	69	0.0676	0.0171	-0.0312	0.0339	-0.1575
210	69	-0.0084	-0.0017	-0.0104	0.0008	0.0070
211	69	-0.0084	-0.0093	0.0156	0.0206	0.3774
212	69	0.0296	0.0133	0.0156	-0.0059	0.6650
213	69	0.0011	0.0208	0.0208	0.0472	0.4595
214	69	0.0487	-0.0243	-0.0208	-0.0258	-0.1577
215	69	0.0011	0.0058	-0.0052	0.0339	-0.0753
216	69	-0.0464	0.0396	0.0312	0.0273	0.0070
