# x	y	u	g	r	i	z
192	231	-0.0182	-0.0020	-0.0266	-0.0584	0.1819
193	231	-0.0658	0.0131	0.0151	-0.0983	-0.0234
194	231	0.0198	0.0094	-0.0161	-0.0053	0.4282
195	231	0.0674	0.0018	0.0151	0.0147	0.1409
196	231	0.0198	0.0094	0.0047	0.0213	0.2642
197	231	0.0008	0.0131	0.0151	0.0346	-0.1877
198	231	0.0198	0.0245	-0.0005	0.0147	0.0176
199	231	0.0198	-0.0095	0.0203	0.1143	0.4282
200	231	-0.0182	0.0094	0.0099	-0.0119	0.0997
201	231	0.0103	-0.0171	-0.0317	0.0080	0.2637
202	231	0.0198	-0.0171	0.0151	0.0080	-0.1875
203	231	-0.0182	0.0018	-0.0422	-0.0186	0.1406
204	231	0.0389	0.0018	0.0359	0.0479	-0.2695
205	231	-0.0277	0.0131	0.0307	-0.0319	0.0587
206	231	0.0389	-0.0209	-0.0109	0.0280	-0.3516
207	231	-0.0182	0.0131	0.0047	0.0147	-0.1465
208	231	-0.0182	-0.0208	0.0307	-0.0385	0.0176
209	231	0.0008	-0.0208	-0.0005	0.0147	-0.0234
210	231	0.0389	0.0018	0.0464	0.0014	-0.0234
211	231	-0.0182	0.0169	0.0099	0.0080	0.0587
212	231	0.1055	-0.0133	0.0099	-0.0186	0.0176
213	231	0.0579	-0.0133	-0.0109	-0.0252	-0.0645
214	231	-0.0563	-0.0359	0.0099	-0.0319	-0.0645
215	231	0.0008	-0.0171	-0.0057	-0.0053	0.0997
216	231	-0.0182	0.0169	-0.0370	-0.0252	0.0176
217	231	0.0769	0.0131	-0.0109	0.0346	-0.1056
218	231	0.0864	0.0169	-0.0057	-0.0385	-0.0235
219	231	-0.0372	-0.0171	-0.0005	0.0346	-0.1465
220	231	0.0674	0.0094	0.0255	0.0280	-0.0235
221	231	0.0198	0.0131	-0.0266	0.0146	0.0587
222	231	0.0389	-0.0171	-0.0526	0.0413	0.0176
223	231	-0.0562	0.0131	-0.0213	0.0213	-0.1055
224	231	0.0484	-0.0020	-0.0213	0.0546	-0.1465
225	231	0.0103	0.0169	-0.0266	-0.0319	0.1406
226	231	0.0103	0.0169	-0.0109	-0.0784	-0.0645
227	231	-0.0372	0.0169	0.0047	0.0413	-0.0234
228	231	-0.0182	-0.0057	-0.0578	0.0479	-0.2285
229	231	0.0294	-0.0095	-0.0317	0.0147	0.3867
230	231	0.0389	0.0056	0.0307	0.0014	0.0996
231	231	-0.0277	-0.0095	-0.0057	-0.0119	0.0587
232	231	0.0199	-0.0171	0.0151	0.0080	-0.1055
233	231	-0.0182	0.0018	0.0099	0.0346	-0.1056
234	231	0.0484	0.0094	-0.0213	0.0147	0.4282
235	231	0.0579	0.0169	0.0255	-0.0252	-0.2288
236	231	0.0103	0.0169	-0.0057	-0.0385	0.1406
237	231	0.0104	-0.0057	-0.0266	-0.0252	-0.1465
238	231	-0.0182	-0.0095	0.0411	-0.0186	0.1819
239	231	-0.0467	-0.0133	0.0411	0.0280	-0.0645
240	231	0.0104	-0.0057	-0.0213	0.0213	0.2229
241	231	0.0389	0.0056	-0.0161	-0.0385	0.2229
242	231	0.0484	0.0056	0.0047	0.0413	-0.0645
243	231	-0.0087	-0.0057	0.0463	0.0280	0.0176
244	231	0.0199	-0.0057	-0.0005	-0.0319	-0.3110
245	231	-0.0847	0.0018	0.0255	0.0612	-0.1056
246	231	-0.0753	0.0320	-0.0057	0.0280	0.0997
247	231	0.0199	0.0169	-0.0213	-0.0651	-0.3110
248	231	-0.0087	-0.0133	0.0151	-0.0252	0.0176
249	231	-0.0657	0.0018	0.0151	-0.0252	0.1406
0	232	0.0102	0.0169	-0.0211	0.0347	0.2224
1	232	0.0482	0.0169	0.0309	-0.0251	-0.1477
2	232	-0.0468	-0.0170	-0.0263	0.0281	0.3867
3	232	0.0007	0.0018	-0.0107	0.0879	-0.2710
4	232	-0.0278	-0.0019	-0.0211	-0.0184	0.0990
5	232	-0.0468	-0.0019	0.0153	0.0347	0.0168
6	232	0.0671	-0.0057	0.0257	0.0148	0.0168
7	232	-0.0468	0.0018	0.0205	0.0082	-0.3120
8	232	0.0007	-0.0132	-0.0264	0.0281	0.0579
9	232	-0.0183	0.0245	0.0101	0.0015	0.0580
10	232	-0.0278	-0.0057	0.0101	-0.0184	-0.2297
11	232	-0.0183	-0.0019	-0.0264	0.0281	0.0169
12	232	0.0197	-0.0019	-0.0211	-0.0051	0.3047
13	232	-0.0183	0.0132	-0.0160	-0.0117	0.6748
14	232	0.0862	0.0132	-0.0108	0.0347	-0.1475
15	232	0.0482	0.0056	-0.0264	-0.0051	-0.1475
16	232	-0.0278	0.0283	0.0361	-0.0317	0.2637
17	232	-0.0373	0.0094	0.0101	-0.0184	0.2224
18	232	0.0197	0.0018	0.0413	-0.0117	-0.1063
19	232	-0.0468	-0.0095	-0.0003	-0.0051	-0.2297
20	232	-0.0183	0.0056	0.0049	-0.0117	0.3457
21	232	0.0482	-0.0170	-0.0108	0.0281	0.4282
22	232	0.0671	0.0245	-0.0212	-0.0715	-0.1475
23	232	0.0386	-0.0283	0.0361	-0.0051	-0.0652
24	232	0.0767	0.0169	-0.0212	0.0613	0.0171
25	232	0.0007	0.0018	-0.0212	0.0414	-0.0240
26	232	0.0197	0.0018	-0.0108	-0.0117	0.1404
27	232	0.0577	-0.0057	0.0257	0.0347	0.1404
28	232	-0.0658	0.0018	-0.0212	0.0347	-0.2295
29	232	0.0577	-0.0170	0.0048	-0.0117	-0.3940
30	232	-0.1038	-0.0132	-0.0160	-0.0184	-0.1062
31	232	-0.0658	0.0132	-0.0056	0.0082	-0.1062
32	232	0.0671	0.0132	0.0361	0.0879	-0.2705
33	232	-0.0088	-0.0132	-0.0004	-0.0184	0.1404
34	232	0.0577	-0.0057	-0.0056	0.0015	-0.2705
35	232	0.0292	0.0094	-0.0524	0.0082	0.0172
36	232	0.0767	-0.0132	-0.0264	0.0148	0.2637
37	232	-0.0088	0.0132	-0.0212	0.0082	-0.0651
38	232	0.0387	0.0132	0.0048	0.0215	0.0583
39	232	0.0292	-0.0095	0.0204	0.0082	0.2227
40	232	0.0292	0.0132	-0.0056	0.0148	0.3872
41	232	0.0197	0.0056	0.0048	-0.0649	0.0583
42	232	-0.0183	-0.0246	-0.0160	0.0414	-0.2295
43	232	0.0577	-0.0095	-0.0004	0.0082	0.0995
44	232	0.0007	0.0094	0.0152	0.0148	0.3052
45	232	-0.0658	0.0056	0.0309	0.0281	0.1406
46	232	-0.0278	-0.0019	-0.0160	0.0148	0.5518
47	232	0.0007	-0.0095	-0.0108	0.0215	0.3462
48	232	-0.0278	-0.0246	0.0361	-0.0649	-0.2705
49	232	-0.0088	0.0018	0.0048	0.0480	0.0583
50	232	-0.0183	-0.0019	0.0204	-0.0051	-0.1470
51	232	0.0577	0.0094	0.0257	0.0148	0.2637
52	232	0.0482	-0.0132	-0.0264	0.0679	-0.2292
53	232	-0.0088	-0.0057	-0.0212	0.0148	0.0995
54	232	0.0197	-0.0019	0.0309	0.0082	-0.0238
55	232	0.0387	-0.0095	0.0204	0.0015	0.3462
56	232	-0.0088	-0.0132	0.0204	-0.0117	0.2637
57	232	-0.0183	-0.0284	-0.0004	0.0082	0.0173
58	232	-0.0183	-0.0057	0.0309	0.0015	0.2642
59	232	-0.0088	-0.0208	0.0100	-0.0117	-0.3525
60	232	-0.0183	0.0094	0.0048	-0.0250	0.0996
61	232	0.0197	-0.0019	0.0100	0.0546	-0.1060
62	232	-0.0183	-0.0246	0.0309	0.0679	-0.1470
63	232	0.0197	0.0169	-0.0316	-0.0648	0.0585
64	232	0.0007	0.0094	-0.0056	-0.0184	-0.1470
65	232	0.0387	-0.0057	-0.0108	0.0215	0.0585
66	232	0.0292	0.0056	0.0100	-0.0184	-0.0648
67	232	0.0292	0.0056	0.0204	-0.0184	-0.0648
68	232	0.1243	-0.0019	-0.0056	0.0082	-0.1880
69	232	-0.0944	-0.0170	-0.0004	-0.0848	-0.1470
70	232	0.0102	0.0094	-0.0369	-0.0051	-0.0647
71	232	0.0862	0.0132	0.0309	-0.0781	-0.0237
72	232	0.0387	-0.0208	-0.0056	0.0015	0.2229
73	232	0.0102	0.0169	-0.0056	0.0215	-0.1470
74	232	0.0292	-0.0133	-0.0317	-0.0184	0.1819
75	232	-0.0183	-0.0246	-0.0317	-0.0051	0.0996
76	232	0.0482	-0.0057	-0.0004	0.0081	0.1406
77	232	-0.0088	0.0094	-0.0004	0.0081	-0.2290
78	232	0.0102	-0.0095	0.0048	0.0015	0.0996
79	232	-0.0183	-0.0019	-0.0265	-0.0383	0.1406
80	232	0.0197	0.0094	-0.0161	0.0015	-0.0236
81	232	0.0482	-0.0095	0.0152	-0.0648	0.3872
82	232	-0.0278	0.0018	-0.0004	-0.0051	0.0586
83	232	-0.0278	-0.0133	-0.0004	0.0015	-0.0647
84	232	-0.0373	0.0018	0.0204	-0.0251	0.0997
85	232	0.0292	0.0018	-0.0265	0.0015	-0.2290
86	232	0.0007	-0.0057	-0.0421	0.0148	-0.3110
87	232	0.0007	-0.0019	-0.0213	0.0679	0.2229
88	232	0.0007	0.0094	0.0048	-0.0184	0.1409
89	232	-0.0278	-0.0019	0.0256	-0.0051	0.0175
90	232	0.0197	0.0169	-0.0317	-0.0251	0.0175
91	232	-0.0278	-0.0208	-0.0161	-0.0317	0.4282
92	232	-0.0183	-0.0019	0.0204	0.0081	-0.0235
93	232	-0.0563	0.0056	-0.0369	0.0148	0.1819
94	232	0.0197	0.0169	0.0152	0.0148	-0.2288
95	232	0.0102	0.0094	0.0048	-0.0450	0.0587
96	232	-0.0563	0.0396	0.0100	-0.0715	0.0176
97	232	0.0197	-0.0019	0.0152	0.0214	0.0176
98	232	-0.0658	-0.0171	0.0100	-0.0450	-0.3931
99	232	-0.0183	0.0132	-0.0056	-0.0649	-0.0646
100	232	-0.0183	-0.0019	-0.0108	-0.0383	0.0176
101	232	0.0197	-0.0095	0.0100	-0.0118	-0.1467
102	232	0.0007	0.0207	-0.0004	0.0280	-0.1877
103	232	-0.0563	-0.0133	0.0204	0.0546	0.2642
104	232	0.0578	0.0207	-0.0004	-0.0051	-0.1056
105	232	0.0292	0.0094	0.0100	0.0480	-0.1467
106	232	0.0293	-0.0171	0.0152	0.0280	-0.0646
107	232	0.1053	0.0056	0.0152	0.0280	-0.6807
108	232	0.0578	0.0018	-0.0369	0.0280	-0.2288
109	232	0.0007	0.0094	-0.0161	-0.0317	0.1409
110	232	0.0102	-0.0019	0.0100	0.0081	0.2231
111	232	0.0293	-0.0171	0.0100	-0.0184	-0.0234
112	232	-0.0278	-0.0095	-0.0213	-0.0184	0.4692
113	232	-0.0373	0.0018	-0.0056	0.0546	0.0176
114	232	0.0007	0.0283	0.0100	0.0015	-0.1056
115	232	0.0483	0.0132	0.0204	0.0280	-0.0234
116	232	0.0102	-0.0208	-0.0004	0.0546	0.5107
117	232	0.0007	0.0245	0.0048	0.0347	-0.0645
118	232	-0.0278	0.0245	0.0256	0.0612	0.2642
119	232	-0.0278	0.0283	0.0152	0.0214	0.0177
120	232	0.0197	0.0018	0.0309	0.0280	-0.2700
121	232	-0.0373	0.0056	0.0048	0.0214	0.0177
122	232	0.0863	0.0056	-0.0369	0.0745	-0.1055
123	232	-0.0183	0.0056	0.0308	-0.0384	-0.3931
124	232	0.0103	0.0169	0.0308	-0.0185	0.1409
125	232	0.0007	0.0132	-0.0161	-0.0052	-0.2700
126	232	-0.0088	0.0056	-0.0057	-0.0118	0.1819
127	232	0.0007	-0.0171	-0.0317	-0.0583	0.0999
128	232	-0.0088	-0.0020	-0.0057	0.0413	-0.0645
129	232	-0.0659	-0.0020	0.0621	0.0347	-0.2288
130	232	0.0483	0.0283	-0.0109	-0.0516	-0.0234
131	232	0.0293	0.0358	-0.0213	0.0214	-0.1465
132	232	0.0674	-0.0057	-0.0109	0.0147	0.0588
133	232	-0.0278	-0.0171	0.0204	-0.0185	0.3872
134	232	0.0007	-0.0171	-0.0109	-0.0317	0.1819
135	232	-0.0278	-0.0095	0.0048	0.0347	-0.3516
136	232	-0.0183	0.0094	0.0256	0.0745	-0.0645
137	232	-0.0183	0.0358	-0.0005	-0.0185	0.3052
138	232	-0.0088	0.0283	-0.0213	-0.0118	0.0999
139	232	0.0008	-0.0095	0.0100	-0.0251	-0.3105
140	232	-0.0183	0.0358	-0.0005	-0.0450	-0.3931
141	232	0.0293	-0.0057	-0.0005	-0.0317	-0.4341
142	232	0.0769	0.0169	-0.0161	0.0280	0.3052
143	232	-0.0088	0.0094	-0.0213	-0.0185	0.0999
144	232	-0.1134	-0.0057	0.0100	-0.0052	0.2642
145	232	0.0388	-0.0020	-0.0265	-0.0251	0.0177
146	232	-0.0088	0.0018	-0.0005	0.0346	0.1819
147	232	0.0483	-0.0246	0.0360	0.0147	0.2642
148	232	-0.0753	0.0245	0.0100	0.0280	0.0588
149	232	-0.0373	-0.0057	0.0100	-0.0052	-0.2695
150	232	-0.0563	0.0094	0.0047	-0.0717	0.1819
151	232	-0.0278	-0.0057	-0.0057	-0.0119	0.1819
152	232	0.0103	-0.0095	-0.0005	0.0413	-0.3931
153	232	0.0103	0.0132	0.0204	0.0147	0.3872
154	232	-0.0373	-0.0057	-0.0057	0.0014	-0.3521
155	232	-0.0088	-0.0020	-0.0057	0.0280	0.0177
156	232	0.0103	-0.0246	-0.0057	-0.0119	0.2229
157	232	0.0198	0.0245	-0.0057	-0.0384	0.0587
158	232	0.0388	0.0056	-0.0369	-0.0251	0.1409
159	232	-0.0658	-0.0057	0.0256	-0.0119	0.0177
160	232	0.0198	-0.0246	0.0152	-0.0185	-0.1055
161	232	0.0388	0.0207	0.0308	0.0545	0.3462
162	232	0.1055	-0.0246	-0.0161	-0.0052	0.0177
163	232	-0.0182	0.0056	-0.0109	0.0346	-0.1465
164	232	0.0103	0.0169	0.0360	-0.0649	0.2642
165	232	-0.0658	0.0094	-0.0109	0.0346	-0.0645
166	232	-0.0278	-0.0209	0.0412	-0.0052	0.0997
167	232	0.0198	0.0018	-0.0213	-0.0451	-0.1465
168	232	0.0579	-0.0284	0.0152	-0.0119	-0.0234
169	232	-0.0182	-0.0095	-0.0005	0.0612	-0.1465
170	232	0.0198	0.0018	-0.0057	0.0745	-0.2288
171	232	0.0769	-0.0095	-0.0266	0.0213	-0.1465
172	232	0.0674	0.0094	0.0204	-0.0052	0.2229
173	232	0.0198	0.0169	0.0152	-0.0717	0.1409
174	232	0.0483	0.0018	0.0099	-0.0451	-0.2695
175	232	0.0674	-0.0095	0.0099	0.0280	-0.1875
176	232	0.0008	-0.0095	-0.0370	0.0014	0.3052
177	232	-0.0087	0.0018	0.0256	0.0014	0.0997
178	232	-0.0182	-0.0171	0.0099	-0.0052	0.5098
179	232	0.0008	-0.0209	0.0099	-0.0318	0.4692
180	232	-0.0182	0.0056	-0.0005	0.0014	0.3052
181	232	0.0103	-0.0133	0.0151	0.0479	0.1409
182	232	0.0198	-0.0209	0.0047	-0.0451	-0.0645
183	232	-0.0753	0.0207	0.0099	0.0811	0.1409
184	232	-0.0278	0.0056	0.0255	-0.0252	0.0997
185	232	0.0198	0.0207	-0.0266	0.0545	-0.0645
186	232	-0.0468	0.0056	0.0047	-0.0119	0.1819
187	232	-0.0468	-0.0058	0.0308	0.0147	-0.1055
188	232	-0.0278	0.0018	0.0099	-0.0119	-0.1465
189	232	-0.0182	-0.0171	-0.0213	0.0147	0.0997
190	232	0.0294	0.0094	0.0047	0.0413	-0.0645
191	232	-0.0563	-0.0095	0.0099	0.0479	-0.3105
192	232	-0.0278	0.0131	0.0255	0.0280	0.0176
193	232	0.0198	0.0094	-0.0213	-0.0584	0.6748
194	232	-0.0182	0.0245	0.0308	0.0944	0.3462
195	232	0.0389	0.0283	0.0203	0.0213	0.1409
196	232	0.0103	-0.0133	-0.0213	-0.0651	0.0997
197	232	-0.0182	-0.0020	0.0151	-0.0584	0.2642
198	232	0.0198	0.0094	-0.0057	-0.0319	0.1409
199	232	-0.0087	0.0283	-0.0422	-0.0319	0.3052
200	232	0.0579	0.0018	0.0307	0.0080	0.3457
201	232	0.0674	-0.0058	-0.0370	-0.0119	-0.1055
202	232	-0.0658	-0.0247	-0.0213	-0.0252	-0.1875
203	232	0.0484	-0.0095	0.0203	-0.0119	0.1406
204	232	-0.0087	0.0056	0.0099	0.0412	-0.0234
205	232	0.0294	0.0169	0.0203	-0.0518	0.2637
206	232	0.0674	0.0207	0.0255	-0.0053	0.4282
207	232	-0.0277	0.0169	-0.0005	-0.0119	-0.1465
208	232	0.0389	-0.0322	0.0099	0.0280	-0.0645
209	232	-0.0753	-0.0171	-0.0161	0.0213	-0.1875
210	232	0.0008	0.0018	0.0307	0.0346	0.2229
211	232	0.0103	0.0056	-0.0161	-0.0119	-0.1465
212	232	-0.0277	-0.0171	-0.0057	-0.0385	0.2229
213	232	0.0769	-0.0208	0.0255	-0.0119	-0.1055
214	232	0.0389	0.0509	-0.0057	-0.0186	-0.1875
215	232	0.0294	-0.0095	0.0099	-0.0385	0.0997
216	232	-0.0372	0.0018	0.0047	0.0147	-0.3105
217	232	0.0959	0.0169	-0.0057	-0.0186	-0.1055
218	232	-0.0277	0.0169	-0.0057	0.0080	0.2229
219	232	0.0294	0.0056	0.0151	-0.0319	-0.1055
220	232	0.0198	0.0056	0.0047	-0.0053	0.2229
221	232	-0.0087	-0.0284	0.0255	-0.0385	0.0997
222	232	-0.0277	-0.0133	-0.0474	0.0213	0.0587
223	232	0.0389	0.0245	-0.0005	-0.0452	-0.0234
224	232	0.0199	-0.0020	0.0099	0.0147	-0.0234
225	232	-0.0182	0.0396	0.0151	0.0014	0.0587
226	232	0.0008	0.0018	0.0671	0.0014	-0.3516
227	232	0.0103	0.0056	-0.0109	-0.0385	-0.1055
228	232	0.0484	-0.0095	0.0307	0.0280	0.2229
229	232	-0.0468	0.0358	0.0203	0.0812	-0.0645
230	232	0.0199	0.0132	-0.0057	-0.0053	-0.1875
231	232	-0.0182	-0.0057	-0.0369	0.0080	0.0176
232	232	0.0008	-0.0171	0.0568	-0.0119	-0.0645
233	232	0.0008	0.0207	-0.0005	-0.0053	-0.1465
234	232	-0.0562	0.0207	-0.0057	-0.0186	0.1819
235	232	0.0674	0.0094	-0.0005	-0.0851	-0.1465
236	232	-0.0182	-0.0095	-0.0005	0.0213	0.0176
237	232	0.0104	0.0018	0.0099	-0.0718	-0.0645
238	232	0.0484	0.0094	-0.0057	-0.0053	0.2229
239	232	-0.0182	-0.0171	-0.0109	0.0346	0.2229
240	232	0.0199	-0.0020	0.0203	0.0346	0.2229
241	232	-0.0277	-0.0020	-0.0005	0.0612	-0.1055
242	232	0.0104	0.0056	0.0203	0.0014	0.0587
243	232	-0.0182	0.0320	-0.0109	0.0745	0.2229
244	232	0.0104	-0.0246	0.0151	-0.0385	-0.1465
245	232	-0.0372	-0.0020	0.0515	0.0280	-0.0645
246	232	-0.0467	0.0283	-0.0057	-0.0252	-0.1465
247	232	-0.0372	0.0320	0.0151	-0.0518	-0.0645
248	232	0.0484	0.0018	0.0151	0.0413	-0.1465
249	232	-0.0277	0.0207	-0.0422	0.0280	-0.3516
0	233	-0.0658	-0.0095	-0.0159	-0.0582	0.0579
1	233	-0.0183	0.0056	0.0101	-0.0051	-0.1477
2	233	-0.0468	-0.0132	0.0205	0.0148	0.0168
3	233	0.0767	-0.0019	-0.0003	0.0680	0.3047
4	233	-0.0563	0.0132	-0.0003	0.0148	-0.2710
5	233	0.0862	-0.0057	-0.0003	-0.0184	-0.1066
6	233	0.0291	-0.0208	-0.0263	-0.0117	0.0168
7	233	-0.0278	-0.0170	-0.0263	0.0281	-0.3120
8	233	-0.0183	0.0056	0.0309	0.0347	-0.0653
9	233	-0.0088	-0.0019	-0.0107	0.0347	0.1814
10	233	0.0007	0.0018	-0.0211	-0.0516	0.0169
11	233	0.0102	-0.0019	-0.0160	-0.0117	0.5928
12	233	-0.0658	-0.0057	0.0101	0.0148	-0.1887
13	233	0.0102	0.0094	-0.0160	0.0082	0.2637
14	233	-0.0373	-0.0057	0.0049	-0.0051	0.0991
15	233	0.0197	0.0132	-0.0211	0.0547	-0.2710
16	233	0.0292	-0.0095	-0.0367	-0.0317	0.2227
17	233	-0.0278	-0.0095	0.0101	0.0148	0.1814
18	233	0.0671	-0.0095	-0.0108	0.0015	-0.0241
19	233	0.0102	-0.0095	0.0257	0.0082	-0.3120
20	233	-0.0278	0.0283	0.0205	0.0015	0.0582
21	233	0.0197	0.0283	-0.0108	-0.0250	0.0170
22	233	0.0007	-0.0095	0.0257	0.0015	-0.1885
23	233	0.0102	-0.0019	0.0049	0.0082	0.2637
24	233	-0.0563	-0.0019	-0.0264	-0.0051	-0.2297
25	233	-0.0278	-0.0019	-0.0004	-0.0250	-0.1885
26	233	0.1146	0.0320	0.0361	0.0215	-0.0240
27	233	0.0576	-0.0095	0.0257	-0.0383	0.5107
28	233	-0.0088	-0.0095	0.0204	-0.0250	0.1814
29	233	-0.0373	-0.0019	0.0101	0.0414	0.3047
30	233	0.0102	0.0018	0.0048	-0.0117	0.0994
31	233	0.0671	-0.0170	-0.0212	0.0082	-0.3940
32	233	0.0197	-0.0057	0.0257	0.0082	0.1816
33	233	0.0007	0.0018	-0.0368	0.0082	-0.1472
34	233	0.0292	0.0207	0.0205	0.0547	0.0583
35	233	0.0292	-0.0019	-0.0004	-0.0117	0.1816
36	233	-0.0942	-0.0246	-0.0108	-0.0317	0.0994
37	233	0.0577	-0.0283	0.0153	-0.0648	0.1406
38	233	-0.0278	-0.0246	-0.0212	0.0347	-0.1061
39	233	-0.0658	0.0056	-0.0264	-0.0117	0.1816
40	233	0.0292	-0.0132	0.0100	0.0215	0.0172
41	233	-0.0373	-0.0246	0.0100	0.0281	0.0172
42	233	0.0197	-0.0132	-0.0108	0.0613	-0.2705
43	233	0.0387	0.0169	0.0048	-0.0383	0.2229
44	233	0.0862	0.0471	-0.0212	0.0281	0.3872
45	233	0.0292	0.0056	-0.0004	0.0082	0.2642
46	233	0.0577	0.0169	0.0204	-0.0516	-0.0238
47	233	0.0671	0.0169	0.0361	-0.0051	0.3462
48	233	0.0767	-0.0246	0.0100	0.0148	0.3052
49	233	0.0577	-0.0057	-0.0056	0.0015	-0.2705
50	233	0.0577	0.0132	-0.0056	-0.0051	0.3462
51	233	-0.0088	0.0132	0.0048	0.0215	-0.1060
52	233	-0.0278	-0.0132	0.0048	0.0281	-0.0648
53	233	0.0292	0.0056	-0.0108	0.0148	-0.0237
54	233	0.0292	0.0094	-0.0316	-0.0184	-0.1882
55	233	0.0387	0.0056	-0.0368	0.0082	-0.4346
56	233	0.0197	0.0056	-0.0004	0.0215	-0.2292
57	233	-0.0468	-0.0321	-0.0004	0.0215	0.2642
58	233	0.0102	-0.0019	0.0152	-0.0648	-0.2292
59	233	-0.0373	-0.0132	-0.0316	-0.0117	-0.1880
60	233	-0.0088	-0.0359	0.0100	-0.0051	0.0996
61	233	-0.0183	-0.0284	0.0100	0.0215	-0.3936
62	233	0.0007	0.0132	-0.0316	0.0015	-0.1470
63	233	0.0862	-0.0246	-0.0264	-0.0117	-0.1058
64	233	0.0673	0.0056	-0.0212	-0.0184	0.1406
65	233	0.0197	-0.0057	-0.0264	0.0082	0.0996
66	233	0.0577	-0.0095	-0.0056	0.0746	0.4282
67	233	0.0007	-0.0284	0.0204	-0.0450	0.0175
68	233	0.1338	0.0094	-0.0056	-0.0051	0.3052
69	233	-0.0848	-0.0095	-0.0056	0.0148	-0.1058
70	233	-0.0563	-0.0133	0.0204	-0.0383	-0.1880
71	233	0.0482	-0.0057	0.0048	0.0015	-0.1470
72	233	-0.0088	0.0018	0.0204	-0.0118	-0.0236
73	233	-0.0753	0.0132	-0.0264	0.0281	0.0175
74	233	-0.0088	0.0018	0.0048	0.0082	-0.3521
75	233	-0.0563	0.0207	0.0204	0.0082	-0.3110
76	233	-0.0088	-0.0170	-0.0212	0.0082	0.0996
77	233	0.0102	0.0132	-0.0108	-0.0449	0.0996
78	233	-0.0658	-0.0095	-0.0369	-0.0051	0.0175
79	233	-0.0563	0.0056	-0.0160	0.0480	0.1819
80	233	0.0482	0.0132	0.0204	0.0347	-0.0647
81	233	0.0292	-0.0170	-0.0004	-0.0184	0.0175
82	233	0.0292	0.0132	-0.0212	0.0679	-0.1467
83	233	0.0673	-0.0095	-0.0265	-0.0118	-0.3110
84	233	-0.0848	-0.0246	0.0152	0.0148	-0.0646
85	233	0.0292	-0.0133	0.0309	-0.0715	-0.1057
86	233	-0.0183	0.0018	-0.0056	0.0081	0.0587
87	233	0.0102	-0.0208	-0.0004	0.0546	0.1819
88	233	0.0102	0.0018	0.0152	-0.0251	0.0176
89	233	0.0388	-0.0019	0.0465	0.0015	0.1819
90	233	0.0007	0.0169	-0.0421	0.0347	-0.1877
91	233	-0.0658	-0.0170	-0.0108	-0.0118	0.1819
92	233	-0.0658	0.0245	-0.0004	0.0214	-0.0235
93	233	0.0197	-0.0208	-0.0056	-0.0317	-0.0235
94	233	0.0007	0.0283	-0.0004	0.0878	-0.0235
95	233	-0.1039	0.0207	0.0204	0.0347	0.0176
96	233	0.0863	-0.0133	0.0413	0.0347	-0.1467
97	233	0.0292	0.0132	-0.0265	0.0612	-0.0646
98	233	0.0197	0.0169	0.0100	0.0612	-0.1877
99	233	-0.0468	-0.0095	0.0100	-0.0251	-0.0646
100	233	0.0102	-0.0057	0.0309	0.0081	0.4282
101	233	0.0197	0.0056	-0.0004	0.0081	-0.0234
102	233	0.0102	-0.0133	-0.0108	0.0413	0.1819
103	233	0.0197	0.0132	0.0100	0.0280	0.0176
104	233	-0.0183	-0.0095	0.0152	-0.0051	0.3872
105	233	-0.0183	0.0056	0.0152	-0.0317	0.1409
106	233	-0.0468	0.0169	-0.0161	-0.0118	0.3052
107	233	-0.0088	-0.0171	-0.0369	-0.0051	-0.1467
108	233	-0.0183	0.0283	-0.0004	-0.0118	-0.0645
109	233	0.0197	-0.0095	-0.0161	-0.0052	-0.1467
110	233	0.0102	-0.0133	-0.0109	-0.0317	0.2642
111	233	0.0007	-0.0095	-0.0056	-0.0184	-0.1877
112	233	0.0102	-0.0171	-0.0004	0.0015	0.0177
113	233	0.0673	-0.0019	0.0048	0.0015	0.3462
114	233	0.0293	-0.0095	-0.0369	-0.0583	-0.0234
115	233	0.0102	-0.0019	-0.0369	-0.0184	0.0587
116	233	0.0483	0.0283	-0.0369	0.0148	0.0999
117	233	0.0007	0.0132	0.0204	-0.0583	-0.4751
118	233	0.0388	0.0056	-0.0369	0.0214	0.0999
119	233	-0.0373	-0.0057	0.0204	-0.0649	0.0999
120	233	0.0007	0.0245	0.0100	0.0015	-0.0234
121	233	-0.0278	-0.0208	0.0152	0.0280	0.0999
122	233	-0.0468	0.0132	-0.0161	0.0546	0.2231
123	233	0.0293	0.0094	-0.0057	-0.0251	0.1819
124	233	-0.0278	0.0056	-0.0213	-0.0185	0.2231
125	233	-0.0753	-0.0020	-0.0369	0.0147	0.2231
126	233	-0.0183	-0.0208	-0.0004	-0.0118	-0.0233
127	233	0.0483	-0.0246	-0.0004	-0.0450	-0.3110
128	233	-0.0278	0.0018	0.0100	-0.0118	0.0177
129	233	0.0388	-0.0057	-0.0213	-0.0516	0.5518
130	233	-0.0183	0.0094	0.0048	0.0679	-0.2288
131	233	-0.0183	-0.0171	-0.0005	0.0147	-0.2695
132	233	-0.0088	0.0056	-0.0005	0.0147	-0.1465
133	233	0.0103	-0.0020	0.0360	-0.0118	-0.2285
134	233	-0.1229	-0.0057	-0.0161	-0.0251	-0.1055
135	233	-0.0373	0.0018	0.0152	0.0612	-0.2285
136	233	0.0007	0.0018	0.0100	-0.0317	-0.2695
