# x	y	u	g	r	i	z
201	1	0.0769	-0.0169	-0.0052	-0.0383	0.0122
202	1	0.0295	-0.0206	-0.0208	0.0214	0.0533
203	1	-0.0750	0.0132	0.0104	-0.0316	0.1768
204	1	0.0485	0.0057	0.0156	0.0081	-0.1523
205	1	-0.0275	-0.0056	0.0467	-0.0051	-0.1934
206	1	0.0485	0.0132	-0.0415	-0.0051	-0.0701
207	1	-0.0085	0.0019	0.0052	0.0612	-0.2346
208	1	-0.0085	0.0094	0.0208	0.0148	-0.0289
209	1	-0.0370	0.0132	-0.0415	-0.0051	-0.1934
210	1	0.0579	0.0282	0.0260	-0.0117	0.0122
211	1	-0.0275	0.0019	0.0156	0.0745	0.0533
212	1	0.0105	-0.0281	0.0104	0.0280	0.0533
213	1	0.0200	-0.0206	0.0104	0.0214	-0.1523
214	1	-0.0085	0.0282	-0.0104	0.0081	-0.0289
215	1	0.0010	-0.0056	-0.0467	0.0876	0.4648
216	1	-0.0180	0.0019	0.0052	-0.0383	0.4233
217	1	0.0389	0.0094	0.0208	0.0214	0.2588
218	1	0.0485	0.0169	0.0623	-0.0118	0.2588
219	1	0.0105	0.0207	-0.0104	-0.0383	0.1357
220	1	-0.0085	-0.0018	0.0571	-0.0118	-0.1112
221	1	0.0579	0.0094	-0.0052	0.0479	0.2588
222	1	0.0389	0.0357	0.0363	0.0876	-0.1934
223	1	0.0200	0.0282	-0.0000	0.0347	0.0533
224	1	-0.1129	0.0094	0.0208	0.0015	0.0122
225	1	0.0010	0.0132	-0.0000	0.0148	0.0945
226	1	-0.0180	-0.0018	-0.0052	0.0214	-0.0289
227	1	0.0769	0.0019	-0.0000	-0.0250	0.1768
228	1	0.0105	0.0019	-0.0000	-0.0250	-0.2346
229	1	0.0105	0.0094	-0.0260	-0.0317	0.3823
230	1	-0.0750	0.0695	0.0052	-0.0317	0.0122
231	1	0.0200	-0.0056	0.0104	-0.0051	0.0533
232	1	0.0105	-0.0094	0.0311	-0.0383	0.0533
233	1	0.1624	0.0357	0.0052	0.0413	0.0122
234	1	-0.0275	0.0019	-0.0259	-0.0250	-0.0701
235	1	0.0200	0.0319	-0.0052	-0.0051	-0.1112
236	1	0.0484	-0.0094	0.0052	-0.0051	0.3003
237	1	0.0579	-0.0056	-0.0000	0.0148	0.1768
238	1	-0.0275	-0.0206	0.0259	0.0280	-0.0289
239	1	0.0958	0.0207	-0.0104	0.0081	0.2178
240	1	0.0294	0.0507	-0.0260	-0.0051	0.0122
241	1	0.0674	0.0282	0.0155	0.0214	-0.0289
242	1	-0.0750	-0.0018	-0.0104	0.0479	0.0122
243	1	-0.0085	0.0019	0.0363	0.0413	-0.0701
244	1	0.0484	-0.0018	0.0104	0.0015	-0.1523
245	1	0.0105	0.0019	-0.0260	0.0214	-0.3579
246	1	-0.0750	-0.0131	-0.0156	-0.0383	0.1768
247	1	0.0200	0.0132	0.0052	0.0214	-0.0701
248	1	0.0389	0.0244	-0.0415	-0.0317	-0.0701
249	1	-0.0370	-0.0056	0.0207	0.0612	0.3003
0	2	0.0769	0.0171	0.0262	0.0814	0.3413
1	2	0.0105	-0.0129	0.0002	0.0615	0.0534
2	2	0.0579	0.0209	0.0262	-0.0247	0.0945
3	2	0.0485	0.0284	-0.0206	-0.0314	-0.0699
4	2	0.0010	0.0322	-0.0206	0.0217	0.0123
5	2	-0.0464	0.0246	0.0158	0.0416	-0.1521
6	2	0.0389	-0.0092	-0.0102	0.0349	-0.3989
7	2	0.0010	0.0209	0.0210	0.0416	-0.0288
8	2	0.0200	-0.0054	0.0054	-0.0447	0.0534
9	2	-0.0748	0.0134	0.0054	0.0615	0.2593
10	2	-0.0369	0.0171	0.0054	0.0813	0.3003
11	2	0.0579	0.0134	0.0106	-0.0115	0.0534
12	2	0.0105	0.0171	-0.0258	0.0482	0.3823
13	2	-0.0653	-0.0280	0.0054	-0.0314	0.1357
14	2	-0.0274	0.0021	0.0158	0.0217	-0.0699
15	2	-0.0558	0.0284	0.0262	0.0283	0.1357
16	2	-0.0748	0.0134	0.0054	-0.0447	0.0123
17	2	-0.0844	-0.0017	-0.0102	0.0150	0.1357
18	2	-0.0558	0.0134	-0.0050	-0.0049	0.1357
19	2	-0.0369	0.0284	0.0054	0.0216	-0.0699
20	2	-0.0179	0.0021	0.0314	0.0216	0.3003
21	2	-0.0179	-0.0167	-0.0102	0.0216	0.1768
22	2	0.0010	-0.0054	0.0002	0.0150	0.0535
23	2	-0.0084	-0.0017	0.0314	0.0349	0.0946
24	2	0.0105	0.0096	0.0002	-0.0182	0.0124
25	2	-0.0179	0.0021	-0.0258	0.0150	-0.0699
26	2	0.0958	0.0546	0.0054	0.0680	-0.1521
27	2	-0.0179	0.0133	0.0106	0.0084	-0.0287
28	2	-0.0558	0.0284	-0.0050	-0.0314	0.1357
29	2	0.0200	-0.0205	0.0002	-0.0115	0.8760
30	2	0.0105	0.0133	-0.0050	0.0084	-0.1521
31	2	0.0390	-0.0167	0.0469	0.0216	0.3413
32	2	0.0580	-0.0092	0.0417	-0.0314	0.2180
33	2	0.0390	-0.0054	-0.0050	0.0548	0.1357
34	2	0.0390	0.0171	0.0158	0.0548	-0.1110
35	2	-0.0179	0.0284	0.0417	0.0084	0.1770
36	2	0.0769	0.0058	0.0417	0.0216	-0.3164
37	2	0.0010	-0.0317	-0.0206	-0.0115	-0.0698
38	2	-0.0558	0.0208	-0.0466	0.0017	-0.1521
39	2	0.1149	0.0058	-0.0102	0.0482	0.0946
40	2	-0.0085	0.0133	0.0106	0.0017	0.3003
41	2	-0.0274	-0.0205	0.0210	-0.0248	0.0124
42	2	-0.0274	-0.0017	-0.0310	-0.0513	0.0946
43	2	0.0390	0.0133	0.0054	0.0349	0.0535
44	2	-0.0369	0.0096	-0.0414	-0.0381	-0.1521
45	2	-0.0085	0.0246	-0.0102	0.0216	-0.1934
46	2	0.0390	0.0284	-0.0258	-0.0116	0.0124
47	2	-0.0179	0.0021	0.0262	-0.0381	-0.1934
48	2	0.0105	-0.0092	0.0262	0.0150	0.0124
49	2	-0.0085	0.0284	0.0417	0.0482	-0.1110
50	2	0.0675	-0.0243	-0.0050	0.0547	0.0535
51	2	0.0580	-0.0017	0.0054	0.0482	0.0124
52	2	0.0580	-0.0205	0.0417	0.0481	0.2180
53	2	0.0200	0.0133	-0.0050	-0.0248	-0.1521
54	2	0.0105	-0.0280	0.0106	0.0680	0.3003
55	2	0.0295	-0.0130	-0.0050	0.0415	0.1357
56	2	-0.0369	0.0133	0.0314	0.0879	0.0947
57	2	-0.0274	0.0208	-0.0102	0.1277	0.0124
58	2	0.0865	0.0133	0.0054	0.0614	-0.1934
59	2	0.0390	-0.0092	0.0209	0.0017	-0.1934
60	2	-0.0179	-0.0055	-0.0050	-0.0182	-0.3579
61	2	-0.0179	-0.0092	0.0469	-0.0381	0.0124
62	2	0.0865	0.0396	0.0469	-0.0315	-0.3169
63	2	0.0105	-0.0243	0.0469	0.0149	0.0947
64	2	0.0390	0.0058	0.0054	-0.0050	-0.1934
65	2	0.0010	0.0284	-0.0466	-0.0050	0.0947
66	2	-0.0275	0.0096	0.0105	0.0149	-0.1111
67	2	-0.0085	-0.0243	0.0209	-0.0315	0.0535
68	2	0.0295	0.0095	0.0105	-0.0248	-0.1521
69	2	0.0200	-0.0055	-0.0154	-0.0248	0.0947
70	2	0.0580	0.0208	0.0573	-0.0514	0.0947
71	2	0.0770	-0.0017	0.0053	0.0481	0.1770
72	2	-0.0750	-0.0130	0.0105	0.0282	-0.1111
73	2	-0.0560	-0.0093	-0.0154	-0.0050	0.0535
74	2	0.0580	-0.0055	0.0365	0.0083	-0.1521
75	2	-0.0180	-0.0356	-0.0206	0.0746	-0.3169
76	2	-0.0560	-0.0055	-0.0207	0.0481	0.0947
77	2	0.1245	0.0020	0.0157	0.0945	-0.3169
78	2	-0.0560	-0.0130	0.0209	-0.0116	0.0535
79	2	-0.0751	-0.0130	-0.0207	0.0017	0.1357
80	2	0.0200	0.0246	-0.0051	0.0149	-0.0288
81	2	0.0391	0.0171	0.0001	0.0746	-0.1523
82	2	-0.0275	0.0095	-0.0466	-0.0050	0.2180
83	2	-0.0370	-0.0055	-0.0103	0.0083	0.0535
84	2	0.0391	-0.0018	-0.0570	0.0282	0.0535
85	2	0.0295	-0.0168	0.0157	0.0812	0.0535
86	2	0.0676	-0.0130	-0.0207	0.0680	0.3413
87	2	-0.0275	0.0133	-0.0155	0.1144	0.1770
88	2	0.0675	0.0095	-0.0103	-0.0448	0.1770
89	2	0.0010	0.0020	-0.0207	0.0480	-0.1521
90	2	0.0010	-0.0018	-0.0155	-0.0050	0.0123
91	2	-0.0560	-0.0206	0.0157	0.0083	-0.2346
92	2	-0.0370	-0.0243	0.0313	0.0613	0.2593
93	2	0.0770	0.0020	0.0053	-0.0315	0.3413
94	2	0.0581	0.0095	-0.0155	0.0016	-0.0288
95	2	-0.0180	-0.0018	-0.0311	0.0281	-0.1111
96	2	-0.0275	-0.0206	-0.0414	0.0016	0.0946
97	2	-0.0656	0.0170	-0.0051	-0.0182	0.4238
98	2	0.0201	-0.0093	0.0521	0.0215	-0.0288
99	2	0.0486	-0.0130	-0.0674	0.0281	0.0123
100	2	0.0771	0.0358	0.0521	0.0480	-0.0288
101	2	-0.0560	0.0095	0.0469	-0.0116	0.2593
102	2	0.0295	0.0020	0.0365	0.0613	0.2180
103	2	-0.0656	0.0095	0.0313	0.0679	0.1357
104	2	0.0201	-0.0018	0.0417	0.0613	0.0534
105	2	0.0010	0.0133	0.0157	0.0546	-0.2759
106	2	0.0486	0.0095	0.0469	0.1475	0.3003
107	2	0.0867	0.0057	0.0001	0.1011	0.0534
108	2	0.0105	-0.0018	-0.0259	0.0480	0.3003
109	2	-0.0085	-0.0018	0.0521	0.0945	-0.0701
110	2	0.0010	0.0396	0.0261	0.0480	-0.1523
111	2	-0.0275	-0.0055	0.0105	0.0016	-0.1112
112	2	0.0581	-0.0055	0.0573	0.0746	0.1768
113	2	-0.0085	-0.0055	0.0209	-0.0050	0.1768
114	2	-0.0275	0.0170	0.0209	0.0414	0.0946
115	2	0.0200	-0.0018	0.0209	0.0215	0.1357
116	2	-0.0275	-0.0244	0.0053	0.0480	-0.2759
117	2	0.0200	-0.0093	0.0364	0.0613	-0.4814
118	2	-0.0370	-0.0206	0.0312	0.0149	0.0122
119	2	-0.0085	0.0095	0.0573	0.0944	-0.0701
120	2	0.0295	0.0245	0.1195	0.0082	-0.0701
121	2	-0.0656	0.0095	0.1455	0.0812	0.0945
122	2	-0.0085	-0.0131	0.1093	-0.0117	-0.3994
123	2	-0.0085	0.0170	0.0573	-0.0050	-0.1936
124	2	-0.0180	0.0057	0.0105	0.0745	-0.0701
125	2	-0.0751	-0.0018	0.0053	0.0149	0.1768
126	2	-0.0370	-0.0018	-0.0155	-0.0117	-0.2346
127	2	0.0105	0.0020	0.0468	0.0414	-0.0289
128	2	0.0200	0.0245	0.0053	0.0347	0.3413
129	2	0.0485	0.0320	0.0157	0.0281	0.0533
130	2	0.0391	-0.0281	0.0157	-0.0117	0.2180
131	2	0.0105	0.0095	-0.0155	0.0414	0.3413
132	2	-0.0846	0.0057	-0.0051	0.0082	-0.0289
133	2	-0.0276	0.0132	-0.0155	0.0414	-0.2759
134	2	0.0391	0.0358	0.0053	0.1077	0.0122
135	2	-0.0466	-0.0206	0.0416	-0.0249	-0.1112
136	2	-0.0466	0.0170	0.0105	0.0347	0.3828
137	2	0.0295	0.0020	0.0468	0.0679	0.0533
138	2	-0.0085	0.0170	-0.0051	0.0281	0.1357
139	2	0.0865	0.0057	0.0261	0.0148	0.5469
140	2	0.0486	0.0095	0.0261	0.0347	0.3003
141	2	0.0676	-0.0018	0.0364	-0.0448	0.0122
142	2	-0.0466	-0.0093	0.0157	0.0148	-0.0290
143	2	-0.0370	-0.0093	-0.0051	0.0612	-0.0290
144	2	-0.0466	-0.0018	0.0105	-0.0382	0.0122
145	2	0.0105	0.0170	0.0364	0.0215	0.0945
146	2	-0.0276	0.0132	0.0312	0.0148	0.4648
147	2	-0.0180	-0.0206	0.0053	0.0414	0.1357
148	2	-0.0751	-0.0056	-0.0051	-0.0117	0.2593
149	2	-0.0085	0.0095	-0.0363	-0.0249	0.4238
150	2	0.0010	0.0170	0.0157	0.0546	1.1230
151	2	-0.0751	-0.0018	-0.0051	-0.0117	1.9473
152	2	-0.0561	0.0170	-0.0103	0.0745	0.6299
153	2	-0.0180	0.0283	0.0001	0.0679	0.6299
154	2	0.0485	-0.0018	0.0157	-0.0250	-0.2349
155	2	0.0105	0.0245	0.0001	0.0016	-0.0701
156	2	-0.0180	-0.0018	0.0001	-0.0316	0.0945
157	2	0.0961	-0.0018	-0.0103	-0.0714	0.0533
158	2	-0.0466	-0.0206	0.0053	0.0148	-0.0701
159	2	0.0485	0.0019	0.0156	-0.0250	-0.0701
160	2	-0.0561	-0.0056	-0.0207	-0.0051	-0.1523
161	2	-0.0561	-0.0168	0.0208	0.0215	-0.3994
162	2	-0.0466	-0.0056	-0.0155	-0.0117	0.2180
163	2	-0.0180	-0.0131	0.0416	-0.0250	-0.1936
164	2	-0.0656	-0.0168	0.0001	0.0413	0.2593
165	2	0.0485	0.0095	0.0052	0.0016	-0.3169
166	2	0.0200	0.0170	-0.0259	0.0215	0.2593
167	2	0.0200	0.0132	0.0001	0.0413	0.0122
168	2	0.0485	0.0094	0.0104	0.0082	0.3828
169	2	0.0865	-0.0018	-0.0103	0.0413	-0.1523
170	2	-0.0180	0.0019	-0.0363	-0.0117	-0.1112
171	2	0.0010	-0.0056	0.0000	-0.0051	-0.1112
172	2	0.0105	0.0170	-0.0051	-0.0647	-0.1112
173	2	-0.0656	-0.0018	0.0208	-0.0183	0.2593
174	2	-0.0180	0.0170	-0.0103	0.0679	0.4238
175	2	0.0295	-0.0056	-0.0155	-0.0581	0.0534
176	2	-0.0180	-0.0056	0.0104	0.0082	-0.2346
177	2	0.0105	0.0132	-0.0259	0.0148	0.0122
178	2	0.0010	-0.0056	0.0104	0.0015	0.3003
179	2	-0.0085	0.0019	-0.0052	0.0679	-0.0701
180	2	0.0010	-0.0206	-0.0207	-0.0183	0.1357
181	2	-0.0275	0.0169	-0.0155	-0.0316	0.2180
182	2	-0.0180	0.0132	0.0728	-0.0780	0.1357
183	2	-0.0656	-0.0169	0.0052	0.0082	0.0945
184	2	-0.0751	-0.0131	0.0052	-0.0117	-0.1112
185	2	-0.0370	0.0094	-0.0052	-0.0183	0.0122
186	2	0.0865	-0.0131	-0.0155	-0.0316	0.0122
187	2	0.0200	0.0132	-0.0519	0.0015	-0.2346
188	2	0.0485	0.0057	0.0000	-0.0051	0.1768
189	2	0.0200	0.0170	0.0104	-0.0383	-0.1112
190	2	-0.0465	0.0019	0.0104	-0.0117	0.0122
191	2	-0.0180	-0.0018	-0.0311	0.0015	0.0122
192	2	0.0580	0.0170	0.0364	-0.0184	0.1768
193	2	0.0295	0.0132	0.0312	0.0811	0.0533
194	2	-0.0654	0.0019	0.0052	-0.0117	0.2593
195	2	-0.0370	-0.0018	0.0000	0.0148	-0.0289
196	2	-0.0085	-0.0094	0.0260	0.1010	-0.1523
197	2	0.0580	-0.0131	0.0104	0.0214	0.2593
198	2	-0.0180	-0.0056	-0.0155	0.0413	0.0533
199	2	-0.0085	0.0057	0.0000	0.0081	-0.0289
200	2	-0.0180	0.0094	-0.0052	0.0546	-0.5225
201	2	0.0959	-0.0094	0.0156	0.0745	0.1357
202	2	0.0389	0.0019	0.0052	-0.0051	-0.1112
203	2	0.0010	-0.0131	0.0156	0.0479	-0.0289
204	2	-0.0180	-0.0056	0.0312	0.0811	0.1357
205	2	0.0200	0.0244	0.0104	0.0413	0.0122
206	2	0.0200	0.0132	0.0000	-0.0316	0.2180
207	2	0.0674	0.0094	-0.0104	0.0347	-0.1934
208	2	0.0105	-0.0018	0.0052	0.0679	-0.0289
209	2	0.0485	-0.0094	0.0052	0.0413	-0.0701
210	2	-0.0180	0.0057	-0.0104	0.0944	0.0534
211	2	0.0105	-0.0281	0.0156	-0.0117	-0.2759
212	2	0.0105	0.0094	-0.0259	0.0347	-0.0701
213	2	0.0674	-0.0169	-0.0052	0.0148	-0.0701
214	2	-0.0275	-0.0131	0.0259	0.0811	0.0945
215	2	-0.0560	0.0019	0.0415	-0.0515	-0.1112
216	2	-0.1130	-0.0094	-0.0052	0.0280	0.0534
217	2	-0.0465	0.0207	0.0052	-0.0117	0.3413
218	2	-0.0654	0.0132	0.0311	-0.0051	-0.1111
219	2	-0.0465	-0.0094	-0.0259	0.0546	0.1357
220	2	-0.0275	-0.0094	-0.0052	0.0413	0.1768
221	2	0.0485	0.0094	-0.0259	0.0479	-0.0701
222	2	-0.0370	-0.0056	0.0674	-0.0117	0.0945
223	2	0.0294	-0.0169	-0.0000	-0.0051	0.3003
224	2	-0.0085	-0.0131	-0.0052	-0.0780	0.0123
225	2	0.0674	0.0207	-0.0156	0.0479	-0.0699
226	2	0.0010	-0.0131	0.0415	0.0214	-0.1523
227	2	0.0105	0.0132	-0.0208	0.0479	0.1357
228	2	0.0294	-0.0056	0.0519	-0.0051	-0.1111
229	2	0.0200	0.0207	0.0259	0.0413	0.3413
230	2	-0.0370	0.0019	0.0208	0.0347	0.0123
231	2	-0.0939	0.0244	0.0052	0.0479	0.1357
232	2	0.0200	0.0207	-0.0311	0.0081	-0.3579
233	2	0.0010	0.0057	0.0363	-0.0118	-0.0699
234	2	0.1149	0.0244	-0.0104	-0.0118	-0.2759
235	2	-0.0085	0.0244	0.0104	0.0546	-0.0289
236	2	0.0294	-0.0131	0.0155	0.0677	-0.0699
237	2	-0.0180	0.0357	0.0415	0.1143	-0.1934
238	2	0.0105	0.0094	-0.0467	0.0081	0.0534
239	2	0.0010	0.0357	-0.0104	-0.0051	0.1357
240	2	-0.0275	0.0094	0.0104	0.0347	0.0945
241	2	0.0579	-0.0056	-0.0052	0.0612	0.0123
242	2	-0.0464	0.0244	0.0104	0.0612	0.2180
243	2	-0.0180	0.0169	-0.0208	0.0479	-0.0699
244	2	-0.0560	0.0319	-0.0260	0.0214	-0.1111
245	2	0.0294	-0.0056	0.0052	-0.0184	0.2180
246	2	-0.0180	-0.0018	0.0104	0.0944	0.0123
247	2	-0.0560	0.0207	0.0415	0.0214	-0.1523
248	2	0.0389	0.0169	0.0155	0.0280	-0.4399
249	2	-0.0085	-0.0056	-0.0156	-0.0051	0.2180
0	3	-0.0369	0.0246	-0.0310	-0.0247	0.1768
1	3	0.0105	-0.0092	0.0262	-0.0247	-0.0288
2	3	0.0295	-0.0092	0.0054	0.0018	0.2180
3	3	-0.0369	0.0058	0.0314	-0.0314	-0.2754
4	3	-0.0274	0.0134	0.0106	-0.0049	0.0123
5	3	0.0390	0.0171	0.0054	0.0416	-0.0699
6	3	0.0769	0.0021	0.0054	0.0084	0.1768
7	3	-0.0653	0.0359	0.0158	0.0150	0.0535
8	3	-0.0369	0.0058	0.0574	0.0084	-0.0699
9	3	-0.0274	0.0134	0.0002	-0.0247	-0.0699
10	3	-0.0558	-0.0017	0.0106	0.0150	-0.1111
11	3	-0.0084	0.0058	0.0262	0.0813	0.0535
12	3	0.0200	-0.0092	0.0522	0.0150	-0.2344
13	3	-0.0938	-0.0129	0.0106	0.0813	0.2593
14	3	-0.0369	-0.0092	0.0314	-0.0248	-0.0699
15	3	0.0485	0.0058	-0.0414	0.0018	0.0535
16	3	0.0105	-0.0204	0.0002	-0.0248	-0.1521
17	3	-0.0084	-0.0204	-0.0102	0.0813	0.2180
18	3	-0.0369	-0.0129	-0.0258	0.0349	-0.2344
19	3	-0.0748	-0.0129	0.0002	0.0283	0.0535
20	3	-0.0084	-0.0017	0.0210	-0.0712	0.0124
21	3	-0.0179	0.0284	-0.0050	0.0615	-0.2344
22	3	0.0200	-0.0054	0.0469	-0.0314	-0.0287
23	3	-0.0084	0.0246	-0.0362	0.0614	-0.5225
24	3	-0.0464	0.0284	0.0210	-0.0115	0.0124
25	3	-0.0558	0.0284	0.0106	-0.0049	0.2593
26	3	0.0105	-0.0167	0.0002	-0.0182	0.0124
27	3	-0.0369	0.0096	0.0106	0.0415	0.0124
28	3	-0.0084	0.0096	-0.0310	-0.0182	0.0946
29	3	-0.0179	0.0359	0.0054	0.0017	-0.2754
30	3	0.0295	-0.0054	0.0054	0.0548	0.5469
31	3	-0.0179	0.0321	0.0314	0.0416	0.1357
32	3	0.0200	-0.0054	-0.0050	0.0216	0.1770
33	3	0.0485	-0.0130	0.0262	-0.0248	-0.2754
34	3	-0.0274	-0.0017	-0.0050	0.0482	-0.3579
35	3	0.0200	-0.0092	0.0262	0.0150	0.0535
36	3	-0.0369	-0.0092	0.0158	0.0216	0.2593
37	3	0.0200	0.0096	-0.0154	-0.0049	0.0124
38	3	-0.0748	-0.0130	-0.0414	0.0614	-0.1110
39	3	-0.0274	-0.0092	-0.0206	0.0017	0.0947
40	3	-0.0559	0.0133	-0.0206	0.0216	-0.1110
41	3	-0.0559	0.0171	0.0054	-0.0182	-0.1521
42	3	-0.0369	-0.0280	0.0366	0.0614	-0.2754
43	3	0.0390	-0.0017	0.0106	0.0216	-0.3989
44	3	0.0295	0.0021	-0.0102	0.0879	-0.0698
45	3	0.0200	0.0096	-0.0362	-0.0049	0.2180
46	3	-0.0369	0.0021	0.0210	0.0150	0.0124
47	3	0.0295	0.0058	0.0106	0.0879	-0.6455
48	3	-0.0369	-0.0168	0.0521	0.1211	0.1357
49	3	0.0485	0.0246	-0.0362	0.0017	0.0124
50	3	-0.0654	0.0208	0.0262	-0.0580	-0.0287
51	3	0.0390	-0.0205	0.0314	0.0349	-0.0698
52	3	-0.0179	0.0058	-0.0050	0.0547	0.1357
53	3	-0.1129	0.0096	-0.0050	0.0216	0.0947
54	3	0.0010	0.0133	-0.0102	-0.0182	-0.0698
55	3	0.0485	-0.0055	-0.0154	0.0017	-0.1521
56	3	0.0105	-0.0168	-0.0154	0.0150	0.0947
57	3	0.1150	-0.0243	0.0157	-0.0049	-0.1521
58	3	0.0390	0.0096	0.0677	-0.0381	0.3413
59	3	0.0105	-0.0055	0.0002	0.0216	-0.2754
60	3	0.0010	0.0133	0.0210	0.0150	0.4648
61	3	0.0485	-0.0168	0.0262	0.0017	0.0536
62	3	0.0295	-0.0055	0.0157	0.0282	-0.0287
63	3	0.0580	-0.0130	0.0209	-0.0646	-0.3989
64	3	0.0010	-0.0017	0.0054	-0.0248	-0.2344
65	3	-0.0560	-0.0017	0.0157	0.1144	0.4238
66	3	-0.0654	-0.0092	0.0157	0.0680	0.0947
67	3	-0.0275	-0.0168	0.0157	-0.0182	0.0947
68	3	-0.0085	-0.0055	0.0261	-0.0116	0.2183
69	3	0.0391	-0.0205	-0.0154	0.0349	0.1357
70	3	0.0010	-0.0130	-0.0466	0.0083	0.2593
71	3	0.0675	0.0020	0.0157	0.0613	0.0124
72	3	0.0105	-0.0017	0.0209	0.0017	0.3003
73	3	0.0200	-0.0093	0.0261	0.0282	0.1357
74	3	-0.0275	-0.0055	0.0313	0.1343	-0.1934
75	3	0.0390	-0.0243	0.0417	0.0149	0.5469
76	3	-0.0465	-0.0093	0.0209	-0.0315	0.0124
77	3	0.0010	0.0095	-0.0207	-0.0912	0.1357
78	3	-0.0085	0.0020	-0.0570	0.0746	0.3003
79	3	0.0486	-0.0017	0.0157	0.0680	0.1357
80	3	0.0865	0.0058	0.0261	-0.0779	-0.2346
81	3	-0.0085	-0.0055	0.0105	0.0613	-0.0699
82	3	-0.0940	0.0171	0.0053	0.0083	-0.1523
83	3	0.0105	-0.0093	0.0261	-0.0116	0.0535
84	3	-0.0275	-0.0055	0.0053	-0.0050	0.0947
85	3	0.0200	-0.0055	0.0261	0.0547	0.2593
86	3	0.0580	0.0095	0.0001	0.0149	0.0946
87	3	0.0201	-0.0093	0.0157	-0.0447	0.1357
88	3	-0.1416	-0.0055	-0.0155	0.0149	-0.0288
89	3	0.0961	-0.0018	0.0313	0.0812	-0.1111
90	3	0.0676	-0.0055	0.0261	0.0215	0.3003
91	3	-0.0275	-0.0168	0.0105	-0.0116	0.1770
92	3	0.0010	-0.0206	-0.0103	0.0414	0.0123
93	3	0.0010	-0.0093	-0.0103	0.0016	-0.1521
94	3	-0.0180	0.0020	0.0157	-0.0182	0.3003
95	3	0.0010	-0.0281	0.0053	0.0215	-0.3169
96	3	0.0105	-0.0206	0.0313	0.0547	0.0123
97	3	0.0580	0.0095	-0.0207	-0.0116	-0.1523
98	3	-0.0180	-0.0055	0.0209	-0.0050	0.0535
99	3	0.0486	0.0095	-0.0155	0.0547	0.0535
100	3	-0.0560	-0.0093	-0.0051	-0.0249	-0.0288
101	3	0.0105	0.0020	0.0676	0.0016	0.0535
102	3	-0.0180	-0.0168	0.0573	0.0281	-0.1523
103	3	-0.0180	0.0057	0.0624	0.0149	-0.1934
104	3	0.0010	-0.0131	0.0001	0.0679	0.3828
105	3	0.0486	-0.0131	0.0157	0.0083	-0.1523
106	3	0.0010	-0.0055	0.0053	0.1343	0.3003
107	3	0.0105	-0.0206	-0.0051	0.0878	0.3828
108	3	0.0105	-0.0093	0.0053	0.0149	0.0946
109	3	-0.0275	-0.0055	-0.0207	0.0679	0.0534
110	3	0.0391	-0.0055	0.0261	0.0215	-0.0289
111	3	-0.0656	-0.0055	-0.0311	0.0945	0.1768
112	3	0.0581	-0.0018	0.0157	0.0414	0.2180
113	3	0.0105	-0.0093	0.0001	0.0348	0.1357
114	3	0.0105	-0.0319	0.0157	-0.0515	0.1357
115	3	0.0771	0.0020	-0.0051	-0.0647	0.0123
116	3	0.0105	0.0095	0.0364	0.0347	-0.1523
117	3	-0.0180	0.0020	0.0001	-0.0183	-0.0289
118	3	-0.0085	-0.0056	0.0521	-0.0050	0.0534
119	3	0.0200	0.0621	0.0521	0.0746	0.1357
120	3	0.0295	0.0020	0.0833	-0.0249	-0.2346
121	3	0.0486	0.0132	0.1144	0.0746	0.0123
122	3	-0.0561	0.0396	0.0364	-0.0381	-0.1523
123	3	0.1151	-0.0131	0.0261	0.0149	-0.0289
124	3	-0.0751	-0.0018	0.0469	0.0480	0.3003
125	3	0.0200	0.0170	0.0209	0.0878	0.1768
126	3	0.0010	0.0057	-0.0311	0.0016	-0.1112
127	3	0.0580	0.0132	0.0468	-0.0249	0.1357
128	3	-0.0085	0.0170	-0.0311	-0.0515	0.4648
129	3	-0.1132	-0.0056	0.0053	0.0414	-0.0701
130	3	-0.0180	0.0283	-0.0103	0.0082	0.3003
131	3	0.0581	-0.0093	0.0521	-0.0117	0.2180
132	3	0.0105	-0.0206	0.0053	0.0016	-0.1112
133	3	-0.0370	0.0170	-0.0155	0.0082	-0.0701
134	3	-0.0466	-0.0168	-0.0259	-0.0316	-0.1112
135	3	-0.0276	-0.0131	-0.0051	0.0148	0.1357
136	3	-0.0085	-0.0018	0.0001	0.0679	0.1768
137	3	-0.0085	-0.0131	-0.0155	-0.0316	0.0946
138	3	-0.0370	0.0020	0.0053	0.0281	0.0534
139	3	0.0200	0.0208	0.0364	0.0082	-0.1523
140	3	0.0010	-0.0093	-0.0051	-0.0448	0.2593
141	3	0.0295	0.0132	-0.0207	0.0016	0.0534
142	3	-0.0656	0.0132	-0.0311	0.0215	0.1768
143	3	0.0770	0.0057	0.0053	-0.0515	0.1768
144	3	0.0010	0.0208	0.0053	0.0480	-0.0289
145	3	0.0010	0.0057	-0.0103	-0.0117	0.3828
146	3	0.0580	-0.0056	0.0468	0.0745	-0.2759
147	3	-0.0085	0.0132	-0.0051	-0.0117	-0.0289
148	3	0.0105	0.0245	0.0157	-0.0117	0.1357
149	3	0.0295	-0.0168	0.0053	0.0878	0.1768
150	3	0.0105	0.0057	-0.0207	-0.0316	-0.1523
