# x	y	u	g	r	i	z
234	79	-0.0369	-0.0168	0.0408	0.1580	-0.0403
235	79	-0.0179	0.0020	0.0929	0.3174	-0.0403
236	79	0.0580	0.0247	0.0773	0.3242	-0.1636
237	79	-0.0558	0.0323	0.1033	0.4370	0.0830
238	79	0.0486	0.0323	0.0876	0.5703	0.4526
239	79	0.0391	0.0058	0.0305	0.4639	0.0008
240	79	0.0391	0.0285	0.0720	0.2642	0.4116
241	79	0.0770	0.0058	0.0252	0.1714	-0.2456
242	79	0.0106	0.0096	0.0617	0.1514	0.5342
243	79	0.0580	0.0172	0.0356	0.0717	-0.3687
244	79	0.0865	-0.0130	0.0201	0.1249	0.2473
245	79	0.0580	0.0021	0.0408	0.0917	-0.0402
246	79	0.0485	0.0209	-0.0008	0.0651	-0.1223
247	79	0.0485	0.0285	0.0096	0.0584	0.1240
248	79	0.0295	0.0172	0.0408	0.0651	0.5352
249	79	0.0106	0.0096	0.0148	0.0518	0.3706
0	80	-0.0273	0.0096	0.0201	0.0449	-0.1228
1	80	0.0298	-0.0017	-0.0060	-0.0149	-0.1228
2	80	0.0012	-0.0055	-0.0476	-0.0481	0.0824
3	80	-0.0178	0.0058	-0.0580	-0.0016	-0.4102
4	80	-0.0178	0.0020	0.0045	-0.0016	-0.2048
5	80	-0.0083	0.0285	-0.0007	0.0317	-0.1228
6	80	-0.0273	-0.0017	0.0149	0.0250	0.0003
7	80	-0.1034	0.0058	-0.0268	0.0051	-0.1638
8	80	0.0488	-0.0357	0.0201	-0.0282	-0.1228
9	80	0.0203	0.0134	0.0253	-0.0016	0.0824
10	80	0.0012	-0.0093	0.0409	-0.0282	-0.0818
11	80	-0.0748	-0.0055	0.0409	-0.0282	0.2466
12	80	0.0203	0.0172	0.0045	0.0582	0.2056
13	80	0.0963	0.0020	-0.0320	-0.0082	-0.0407
14	80	0.0298	-0.0017	0.0253	0.0250	0.1646
15	80	-0.0178	0.0020	-0.0268	-0.0149	0.0414
16	80	0.0108	-0.0055	-0.0008	0.0317	0.2466
17	80	0.1058	0.0020	-0.0164	0.0184	-0.1638
18	80	0.0013	-0.0168	0.0305	-0.0349	-0.4102
19	80	0.0298	0.0134	-0.0216	-0.0082	-0.2458
20	80	0.0203	0.0096	-0.0164	0.0117	0.0414
21	80	0.0203	-0.0055	-0.0216	0.0051	-0.1228
22	80	-0.0083	-0.0017	-0.0112	-0.0282	-0.0818
23	80	0.0298	0.0134	0.0148	0.0250	-0.2871
24	80	-0.0273	-0.0093	0.0253	-0.0282	0.2466
25	80	0.0108	-0.0168	0.0148	0.0117	-0.3281
26	80	0.0108	0.0096	-0.0112	0.0582	0.0003
27	80	0.0013	-0.0055	-0.0060	0.0449	-0.5332
28	80	0.1058	0.0360	-0.0060	0.0383	-0.1638
29	80	0.0583	0.0096	0.0044	0.0449	0.4521
30	80	-0.0083	0.0058	-0.0112	0.0183	-0.3281
31	80	0.0108	0.0134	0.0201	0.0051	0.1646
32	80	0.0298	-0.0131	-0.0112	0.0051	0.0824
33	80	-0.0558	-0.0055	0.0305	-0.0215	0.4111
34	80	0.0203	-0.0131	0.0252	-0.0149	-0.2051
35	80	-0.0653	-0.0168	-0.0268	-0.0481	0.1235
36	80	0.0868	0.0134	0.0201	0.0383	0.1235
37	80	0.0679	-0.0055	-0.0060	0.0383	0.0414
38	80	-0.0273	0.0020	-0.0164	0.0383	-0.0407
39	80	-0.0273	0.0096	-0.0372	0.0516	-0.2871
40	80	-0.0178	0.0172	-0.0216	-0.0149	-0.1641
41	80	0.0677	0.0209	0.0565	-0.0082	0.0003
42	80	0.0298	-0.0055	-0.0008	0.0183	0.0825
43	80	-0.0463	-0.0017	0.0148	0.0250	-0.2051
44	80	0.0677	-0.0093	0.0461	0.0383	0.0825
45	80	-0.0463	0.0020	-0.0320	-0.0414	0.0414
46	80	0.0298	0.0058	0.0148	0.0649	-0.2051
47	80	0.0108	0.0209	0.0096	-0.0082	0.0825
48	80	0.0298	0.0058	-0.0008	-0.0282	-0.0818
49	80	-0.0178	-0.0131	0.0148	0.0184	-0.2051
50	80	0.0013	0.0096	-0.0164	0.0051	0.3696
51	80	0.0488	-0.0319	-0.0372	-0.0614	0.1646
52	80	-0.0463	0.0020	0.0096	0.0383	0.2466
53	80	-0.0273	-0.0131	0.0148	0.0250	0.2056
54	80	0.0013	0.0134	0.0148	0.0117	-0.2461
55	80	0.0488	0.0134	0.0252	-0.0149	-0.0408
56	80	0.0013	-0.0168	0.0096	-0.0215	0.2056
57	80	-0.0178	0.0134	-0.0060	-0.0016	-0.0408
58	80	-0.0653	0.0058	-0.0216	0.0317	-0.1229
59	80	0.0203	0.0020	-0.0268	0.0316	-0.0818
60	80	0.0203	-0.0055	-0.0268	-0.0149	0.4111
61	80	-0.0082	-0.0357	-0.0060	0.0449	0.2468
62	80	0.0203	0.0172	0.0305	0.0383	-0.2461
63	80	0.0203	-0.0017	0.0096	-0.0215	0.0824
64	80	0.0392	0.0323	-0.0216	0.0117	0.0824
65	80	0.0013	-0.0055	0.0252	-0.0215	0.4521
66	80	-0.0367	-0.0055	-0.0060	0.0449	-0.2051
67	80	0.0108	-0.0017	0.0201	-0.0149	0.0003
68	80	0.0203	0.0058	0.0461	0.0648	-0.0408
69	80	-0.0273	0.0134	0.0513	0.0648	0.1235
70	80	-0.0177	-0.0093	0.0305	-0.0348	0.1646
71	80	-0.0652	0.0096	-0.0060	-0.0082	0.0414
72	80	0.0963	-0.0282	0.0305	-0.0149	0.0414
73	80	0.0488	-0.0244	0.0252	0.0781	-0.0408
74	80	0.0013	-0.0055	0.0044	0.0316	0.0825
75	80	-0.0463	0.0020	-0.0008	-0.0680	0.0003
76	80	-0.0653	-0.0168	-0.0112	0.0316	0.4111
77	80	-0.0367	-0.0055	0.0200	0.0516	0.3291
78	80	0.0583	0.0058	0.0305	0.0051	0.1646
79	80	0.0677	-0.0093	-0.0060	0.0449	-0.1230
80	80	-0.0367	0.0134	0.0408	0.0183	-0.0819
81	80	0.0677	0.0020	-0.0112	0.0648	-0.0819
82	80	-0.0463	0.0096	0.0200	-0.0082	-0.0819
83	80	0.0203	0.0058	0.0773	0.0781	-0.1229
84	80	0.0582	-0.0055	0.0356	0.0516	0.1646
85	80	-0.0747	0.0020	0.0356	0.0383	0.4111
86	80	-0.0463	0.0058	0.0044	-0.0016	0.2468
87	80	-0.0178	0.0398	-0.0112	0.0648	0.3291
88	80	-0.0178	-0.0055	0.0044	-0.0215	0.0003
89	80	0.0677	0.0058	0.0408	0.0648	0.0414
90	80	0.0012	-0.0017	0.0148	0.0117	0.0824
91	80	-0.0178	0.0134	-0.0164	0.0051	0.0824
92	80	-0.0558	0.0020	-0.0164	0.0848	-0.3696
93	80	0.0202	-0.0168	-0.0008	0.0316	-0.2876
94	80	-0.0083	0.0322	0.0148	0.0781	0.3291
95	80	-0.0273	0.0172	-0.0164	0.0316	-0.2463
96	80	0.0202	0.0247	-0.0216	-0.0082	-0.2876
97	80	0.0202	0.0020	0.0304	0.0582	-0.0819
98	80	0.0392	0.0360	0.0148	0.0183	0.0824
99	80	-0.0178	0.0058	0.0356	0.0980	0.0003
100	80	0.0582	0.0020	0.0669	0.0516	-0.0408
101	80	-0.0083	0.0171	0.0252	0.1379	-0.1230
102	80	-0.0557	0.0171	0.0617	0.1445	0.2058
103	80	-0.0747	0.0058	0.0304	0.1511	0.3701
104	80	-0.0083	0.0134	0.0669	0.1379	0.1648
105	80	0.0012	0.0360	0.0669	0.1313	-0.1230
106	80	-0.0367	0.0322	0.0200	0.1379	0.3291
107	80	0.0677	0.0020	0.0616	0.1180	0.1235
108	80	-0.0463	0.0209	0.0513	0.0847	0.2058
109	80	0.0867	0.0360	-0.0008	0.0316	0.3291
110	80	0.0297	0.0096	0.0720	0.1445	0.0824
111	80	0.0392	0.0587	0.0669	0.1379	-0.3286
112	80	0.0202	0.0436	0.0616	0.1646	0.1235
113	80	0.0012	0.0247	0.0460	0.1580	0.0003
114	80	-0.0463	0.0587	0.0876	0.1113	0.1646
115	80	0.0107	0.0737	0.1085	0.2043	-0.2053
116	80	0.0773	0.1002	0.1189	0.1711	0.2468
117	80	0.0392	0.0964	0.1138	0.1843	0.2881
118	80	0.0487	0.0964	0.1294	0.2773	0.0825
119	80	0.0867	0.1682	0.2283	0.3037	0.0003
120	80	0.0962	0.1643	0.2229	0.3237	0.2881
121	80	0.0771	0.1985	0.2021	0.3901	0.4526
122	80	-0.0178	0.2400	0.2126	0.4966	0.7402
123	80	0.0676	0.3154	0.1553	0.4766	0.6992
124	80	0.1531	0.3984	0.1814	0.5430	0.9873
125	80	0.1246	0.6592	0.1345	0.5830	1.8906
126	80	0.2861	1.0137	0.1763	0.6689	2.5469
127	80	0.2861	1.7246	0.1658	0.7090	3.5742
128	80	0.2578	3.1680	0.2075	0.7354	5.0156
129	80	0.2195	6.4531	0.2334	0.7285	6.8594
130	80	0.2578	15.2500	0.1763	0.7227	8.7969
131	80	0.3433	19.4688	0.2334	0.7354	10.1875
132	80	0.3335	17.0312	0.3013	0.7754	11.7188
133	80	0.5137	13.8438	0.2544	0.8154	11.1406
134	80	0.3906	12.9062	0.2126	0.7822	10.1562
135	80	0.4951	14.5625	0.2439	0.6895	8.6250
136	80	0.5049	19.3750	0.2334	0.6758	6.2891
137	80	0.3809	23.7500	0.3218	0.6162	4.8906
138	80	0.3052	19.2500	0.3218	0.5098	4.2734
139	80	0.2007	7.6328	0.1658	0.4038	2.5898
140	80	0.3237	3.5820	0.1658	0.3970	1.8496
141	80	0.1816	1.8750	0.1709	0.3374	1.3574
142	80	0.0771	1.1016	0.1241	0.3306	0.9463
143	80	0.1151	0.6553	0.1241	0.2710	0.7402
144	80	0.1531	0.4517	0.1189	0.2441	0.4111
145	80	0.0202	0.3115	0.0773	0.2244	-0.0407
146	80	-0.0083	0.2097	0.1709	0.1912	0.1237
147	80	0.1436	0.1833	0.0876	0.2109	0.4937
148	80	-0.0178	0.1455	0.1709	0.1445	0.2471
149	80	0.0297	0.1379	0.2075	0.1047	0.1237
150	80	0.0771	0.1304	0.1865	0.1445	-0.1641
151	80	0.0107	0.0662	0.1345	0.1379	0.1237
152	80	0.0676	0.0436	0.1241	0.1313	0.0415
153	80	-0.0463	0.0398	0.0669	0.1113	0.1237
154	80	-0.0273	0.0511	0.0461	0.1047	-0.2463
155	80	0.0202	0.0436	0.0461	0.1047	-0.1229
156	80	0.0107	0.0285	0.0461	0.0848	-0.4106
157	80	0.1056	0.0398	0.0825	0.1379	0.0004
158	80	-0.0273	0.0360	-0.0008	0.2043	0.2471
159	80	-0.0083	-0.0018	0.0356	0.3105	0.0004
160	80	-0.0083	0.0398	0.0565	0.2573	0.1237
161	80	-0.0463	0.0209	0.0148	0.1978	0.1648
162	80	0.0392	0.0624	0.0252	0.0914	-0.2461
163	80	0.1246	0.0209	0.0044	0.0582	0.3291
164	80	0.0582	0.0549	0.0408	0.0383	-0.2871
165	80	0.0582	0.0096	0.0200	0.1047	0.0826
166	80	0.0012	0.0020	0.0460	0.0582	0.0005
167	80	0.0581	0.0020	0.0252	0.0251	0.0826
168	80	0.0012	-0.0017	0.0460	0.0450	-0.2051
169	80	0.0581	0.0511	0.0513	0.0914	0.3291
170	80	0.0865	0.0171	0.0096	0.0383	0.4116
171	80	-0.0368	0.0020	0.0148	0.0649	-0.1228
172	80	0.0202	0.0096	0.0513	0.0715	-0.2051
173	80	-0.0273	0.0058	0.0148	0.0583	-0.0406
174	80	-0.0273	0.0058	0.0356	0.0649	0.0416
175	80	-0.0558	0.0209	0.0304	0.0317	-0.4102
176	80	0.0676	-0.0017	-0.0216	0.0450	0.2061
177	80	-0.0368	-0.0093	-0.0008	0.0715	0.1238
178	80	0.0676	0.0172	0.0252	0.0583	-0.3281
179	80	-0.0083	-0.0093	0.0252	0.0916	0.2061
180	80	0.0296	0.0247	0.0096	0.0782	0.0005
181	80	-0.0463	0.0247	0.0096	0.0384	0.2471
182	80	0.0012	0.0171	0.0148	-0.0081	0.3706
183	80	0.0107	-0.0055	0.0200	0.1049	0.0828
184	80	0.0107	0.0209	-0.0008	0.0450	-0.0405
185	80	0.0486	-0.0017	0.0200	0.0649	-0.0817
186	80	-0.0463	0.0172	0.0304	0.0185	-0.0405
187	80	0.0107	-0.0017	0.0252	-0.0015	-0.1227
188	80	0.0201	-0.0055	0.0513	-0.0413	-0.2048
189	80	-0.0273	-0.0093	0.0252	0.0052	0.2471
190	80	0.0107	-0.0206	0.0148	-0.0214	0.1238
191	80	-0.0273	0.0058	-0.0372	0.0517	-0.0815
192	80	-0.0179	-0.0168	-0.0216	0.0118	-0.0815
193	80	0.0486	0.0511	-0.0529	-0.0280	-0.2458
194	80	-0.0463	-0.0206	0.0304	-0.0015	-0.1227
195	80	-0.0273	0.0247	0.0200	-0.0081	0.1650
196	80	-0.0463	-0.0093	0.0148	-0.0280	-0.1638
197	80	-0.0083	0.0096	0.0252	0.0450	0.1650
198	80	-0.0083	0.0322	0.0044	0.0317	-0.0815
199	80	0.0106	0.0436	0.0148	-0.0147	0.2881
200	80	0.0106	-0.0017	-0.0060	0.0450	0.4116
201	80	-0.0369	-0.0131	-0.0216	0.0317	-0.2458
202	80	-0.0939	0.0247	0.0148	0.0052	0.0006
203	80	0.0201	0.0020	0.0096	0.0583	0.0828
204	80	0.0106	0.0134	0.0148	-0.0014	-0.0404
205	80	0.0581	-0.0055	0.0044	0.0450	-0.3281
206	80	-0.0558	0.0096	0.0616	-0.0014	-0.2048
207	80	0.0201	-0.0017	0.0305	-0.0214	0.2061
208	80	0.0106	0.0247	0.0876	0.0185	0.2881
209	80	0.0391	0.0058	0.0252	0.0317	-0.2871
210	80	0.0486	-0.0017	0.0825	-0.0214	-0.2458
211	80	0.0201	-0.0093	0.0356	0.0251	0.1239
212	80	0.0106	0.0172	0.0148	-0.0081	0.2471
213	80	0.0865	0.0247	-0.0164	0.0450	-0.0814
214	80	-0.0653	0.0134	0.0200	0.0583	0.1239
215	80	-0.0084	-0.0319	-0.0060	0.0318	0.0829
216	80	-0.0084	-0.0017	0.0096	0.0119	-0.4922
217	80	-0.0179	-0.0017	0.0252	0.0318	-0.1226
218	80	0.1056	0.0058	0.0252	0.0583	-0.0814
219	80	-0.0558	-0.0282	-0.0060	0.0384	0.1650
220	80	0.0296	0.0058	-0.0164	-0.0147	-0.2458
221	80	0.0580	-0.0093	0.0096	0.0385	0.4116
222	80	-0.0179	-0.0055	0.0096	0.0119	0.3706
223	80	0.1340	0.0134	-0.0008	0.0717	0.3296
224	80	0.0486	-0.0206	0.0565	-0.0081	0.2471
225	80	-0.0084	-0.0206	0.0252	0.0850	0.1650
226	80	0.0486	-0.0055	0.0460	0.0717	-0.2866
227	80	0.0675	-0.0093	-0.0164	-0.0014	-0.3276
228	80	-0.0274	0.0020	0.0304	0.0584	-0.1636
229	80	0.0486	0.0172	0.0408	0.0385	-0.1636
230	80	0.0011	0.0134	0.0408	0.0651	-0.6562
231	80	0.0391	0.0020	0.0356	0.0717	0.1650
232	80	0.0106	0.0020	0.0305	0.0983	0.3296
233	80	0.0106	0.0134	0.0305	0.0584	-0.1224
234	80	-0.0179	0.0134	0.0305	0.2046	0.0008
235	80	0.0201	-0.0017	0.0720	0.1980	0.0419
236	80	0.0011	0.0172	0.0096	0.2510	0.1650
237	80	-0.0084	0.0172	0.0981	0.3975	0.1240
238	80	0.0675	0.0474	0.0669	0.3574	0.3701
239	80	0.0296	0.0247	0.0513	0.2510	0.5752
240	80	0.0106	0.0172	0.0252	0.2112	0.1240
241	80	0.0296	0.0096	0.0825	0.2046	0.5762
242	80	-0.0084	-0.0055	0.0305	0.1116	0.1650
243	80	-0.0179	0.0247	0.0408	0.0784	0.0419
244	80	0.0296	0.0134	0.0252	0.1582	-0.0402
245	80	0.0296	0.0209	0.0461	0.0451	0.2881
246	80	0.0296	-0.0017	0.0356	0.0186	0.2473
247	80	0.0201	0.0134	-0.0008	0.0518	0.0009
248	80	0.0011	0.0134	-0.0008	0.0319	0.0009
249	80	-0.0084	-0.0055	-0.0060	0.0651	0.1241
0	81	-0.0273	0.0096	0.0097	-0.0149	0.0003
1	81	0.0679	0.0020	0.0461	0.0383	-0.4102
2	81	-0.0178	-0.0131	0.0045	0.0449	0.0414
3	81	0.0298	-0.0131	-0.0112	-0.0082	0.3286
4	81	-0.1129	0.0058	-0.0007	0.0184	0.0824
5	81	0.0298	0.0322	0.0045	-0.0215	0.0824
6	81	0.0298	0.0096	0.0097	0.0516	-0.1638
7	81	0.0679	0.0134	0.0097	-0.0414	-0.0818
8	81	0.0012	0.0020	0.0045	-0.0016	0.2056
9	81	-0.0463	0.0058	0.0305	-0.0481	0.4521
10	81	-0.0273	-0.0131	-0.0008	0.0184	0.0004
11	81	-0.0083	-0.0395	0.0461	0.0250	0.1646
12	81	-0.1129	-0.0093	-0.0164	0.0051	0.0004
13	81	0.0108	0.0096	-0.0632	-0.0082	-0.6562
14	81	-0.0463	0.0172	-0.0216	-0.0149	-0.1228
15	81	-0.0178	0.0096	0.0201	0.0582	0.2056
16	81	-0.0083	-0.0131	-0.0164	0.0051	0.3286
17	81	-0.0558	-0.0017	-0.0112	0.0250	0.1646
18	81	0.0773	-0.0206	0.0097	-0.0547	0.0414
19	81	0.0203	0.0172	-0.0008	-0.0149	-0.0818
20	81	-0.0558	-0.0055	0.0201	0.0184	-0.5332
21	81	-0.0653	-0.0055	-0.0008	-0.0481	-0.2048
22	81	-0.0368	0.0285	-0.0424	0.0317	-0.3691
23	81	-0.0178	-0.0055	0.0201	-0.0082	0.0414
24	81	0.0108	-0.0093	0.0201	0.0184	-0.3691
25	81	-0.0844	0.0020	0.0253	-0.0481	0.2876
26	81	-0.0938	-0.0168	0.0044	-0.0348	-0.1638
27	81	-0.0178	0.0322	-0.0112	-0.0082	0.3696
28	81	0.0393	0.0285	0.0253	0.0250	0.2466
29	81	0.0488	0.0096	0.0253	0.0649	0.0004
30	81	0.0108	-0.0131	-0.0008	0.0117	0.0414
31	81	-0.0082	-0.0017	-0.0216	0.0051	-0.2871
32	81	0.0203	-0.0206	0.0148	0.0184	0.1646
33	81	-0.0653	0.0134	-0.0008	0.0117	0.1646
34	81	0.0774	-0.0055	0.0616	0.0051	0.1235
35	81	-0.0463	0.0209	0.0044	0.0383	-0.0818
36	81	0.0108	0.0058	0.0044	0.0516	0.2056
37	81	-0.0653	0.0134	0.0201	0.0117	-0.2461
38	81	-0.0082	-0.0093	0.0408	0.0582	0.2876
39	81	0.0203	-0.0055	-0.0112	-0.0016	-0.1638
40	81	0.0488	-0.0206	-0.0008	-0.0414	-0.1638
41	81	-0.0178	-0.0017	-0.0008	0.0250	0.4111
42	81	-0.0558	0.0172	-0.0164	-0.0348	-0.1228
43	81	0.0108	0.0209	0.0148	0.0184	0.3701
44	81	-0.0748	-0.0131	0.0148	0.0316	0.0003
45	81	0.0108	0.0134	-0.0164	-0.0082	0.0003
46	81	0.0013	-0.0244	-0.0216	0.0383	0.0003
47	81	-0.0082	0.0020	0.0305	-0.0016	0.0825
48	81	-0.1414	0.0209	0.0201	0.0250	0.2881
49	81	-0.0367	-0.0017	-0.0216	0.0250	-0.0818
50	81	0.0013	0.0020	0.0044	-0.0348	0.2466
51	81	0.0488	-0.0319	-0.0216	0.0715	0.0003
52	81	-0.0938	0.0172	0.0669	-0.0149	-0.4922
53	81	-0.0273	0.0322	0.0305	-0.0414	0.3286
54	81	-0.0653	0.0322	-0.0008	0.0250	0.1235
55	81	-0.0367	0.0096	-0.0164	-0.0016	-0.1638
56	81	0.0488	0.0247	0.0044	0.0051	-0.1228
57	81	0.0583	-0.0168	-0.0476	-0.0547	-0.0407
58	81	-0.0747	-0.0093	0.0044	-0.0082	-0.1229
59	81	0.0108	0.0096	0.0096	-0.0082	0.1235
60	81	0.0773	0.0134	0.0201	0.0184	0.0003
61	81	-0.0082	0.0096	0.0252	0.0051	-0.2051
62	81	-0.0177	0.0172	0.0356	0.0582	-0.0408
63	81	-0.0558	-0.0168	-0.0320	0.0184	-0.1229
64	81	0.0013	0.0058	0.0252	0.0117	0.3701
65	81	0.0583	-0.0168	-0.0112	0.0250	0.1646
66	81	-0.0273	0.0285	0.0252	-0.0614	0.1235
67	81	-0.0177	-0.0131	0.0201	0.0117	-0.4106
68	81	0.0298	0.0285	0.0096	-0.0149	-0.6982
69	81	-0.0463	0.0172	-0.0008	0.0316	0.0414
70	81	-0.0842	0.0285	-0.0008	0.0183	-0.3281
71	81	-0.0463	0.0020	0.0096	0.0582	-0.0819
72	81	0.0203	-0.0433	-0.0008	0.0516	0.0003
73	81	0.0108	-0.0168	0.0044	0.0316	0.2881
74	81	-0.0273	0.0134	0.0200	0.0516	-0.0408
75	81	-0.0747	0.0096	-0.0164	0.0316	-0.2051
76	81	-0.0842	0.0096	0.0408	0.0183	0.0003
77	81	-0.0842	0.0020	-0.0164	0.0316	0.0003
78	81	0.0583	-0.0206	0.0044	0.0516	-0.1229
79	81	-0.0273	0.0209	0.0408	0.0383	0.1648
80	81	-0.0652	0.0172	0.0148	0.0781	0.0825
81	81	-0.0273	0.0172	0.0200	0.0715	-0.1229
82	81	-0.0463	-0.0017	0.0252	0.0183	0.0414
83	81	-0.0083	0.0247	-0.0112	0.0715	-0.4106
84	81	0.0488	0.0209	0.0096	-0.0016	0.1235
85	81	0.0108	0.0020	0.0408	0.0051	-0.1229
86	81	0.0012	0.0172	0.0460	0.0980	0.0003
87	81	0.0298	-0.0093	0.0304	0.0316	0.3291
88	81	0.0012	0.0096	0.0096	0.0316	0.2468
89	81	0.0392	-0.0357	0.0044	0.0847	0.2468
90	81	0.0012	0.0247	0.0565	0.0715	-0.0819
91	81	0.0677	-0.0055	-0.0008	0.0980	-0.2463
92	81	-0.0083	-0.0131	0.0044	-0.0149	0.0414
93	81	0.0488	-0.0093	0.0044	-0.0614	0.1646
94	81	-0.0273	0.0398	0.0200	0.0582	0.0825
95	81	0.0012	0.0285	-0.0008	0.1047	0.2058
96	81	0.0107	0.0360	0.0304	0.0582	0.4111
97	81	0.0487	0.0172	0.0200	0.0117	0.3291
98	81	-0.0367	-0.0093	0.0200	0.0648	-0.3286
99	81	-0.0367	0.0171	0.0461	0.0648	0.2881
100	81	-0.0178	0.0096	0.0252	0.0648	0.1648
101	81	0.0297	0.0285	0.0773	0.0781	0.3701
102	81	0.0297	0.0209	0.0461	0.1777	0.3291
103	81	0.0297	0.0058	0.0461	0.2109	-0.3286
104	81	0.0582	0.0171	0.0148	0.1843	0.1237
105	81	0.0392	0.0247	0.0460	0.1113	-0.4517
106	81	0.0012	0.0058	0.0773	0.1047	0.0414
107	81	-0.0653	0.0285	0.0460	0.1246	-0.0819
108	81	0.0773	0.0624	0.0096	0.0848	0.2881
109	81	-0.0938	0.0285	0.0356	0.1180	0.2058
110	81	0.0392	0.0285	0.0304	0.1711	0.0003
111	81	-0.0083	0.0285	0.0513	0.1246	-0.0408
112	81	0.0297	0.0247	0.0773	0.0715	-0.3696
113	81	0.0487	0.0322	0.0825	0.1580	-0.0408
114	81	-0.0273	0.0360	0.0981	0.1379	-0.4106
115	81	0.0202	0.0511	0.0669	0.1978	-0.2051
116	81	0.0107	0.0662	0.0773	0.1912	0.2058
117	81	0.0012	0.0813	0.1085	0.1777	-0.1641
118	81	-0.0083	0.1078	0.1711	0.2905	0.1237
119	81	-0.0083	0.1191	0.1919	0.2573	0.4526
120	81	0.0107	0.1606	0.2021	0.2705	0.1648
121	81	0.0392	0.2173	0.1865	0.3506	0.5762
122	81	0.0202	0.2097	0.0825	0.3770	0.8633
123	81	0.0012	0.3042	0.1501	0.3569	0.6172
124	81	0.1151	0.3457	0.1658	0.4170	1.2754
125	81	0.0962	0.5459	0.1138	0.4233	1.5625
126	81	0.1912	0.9307	0.1085	0.4502	2.6719
127	81	0.1626	1.3809	0.1970	0.4966	3.3281
128	81	0.1816	2.7188	0.2075	0.6494	3.7812
129	81	0.1056	5.2422	0.2075	0.7354	4.6875
130	81	0.2671	11.1719	0.1919	0.7158	5.3438
131	81	0.2861	13.8750	0.2126	0.6953	5.4219
132	81	0.2578	12.0781	0.2646	0.7090	6.6562
133	81	0.2195	9.8438	0.2229	0.7090	6.5391
134	81	0.2764	9.1562	0.2490	0.6689	6.0859
135	81	0.2292	10.0781	0.1709	0.6162	4.8125
136	81	0.2102	12.8594	0.2231	0.5498	3.8633
137	81	0.2290	15.3281	0.2700	0.4434	3.6992
138	81	0.1436	12.5781	0.2544	0.3574	2.5508
139	81	0.1056	5.7422	0.2283	0.3438	1.9727
140	81	0.0962	2.9609	0.1865	0.3374	1.8496
141	81	0.2197	1.6172	0.1241	0.2375	1.1934
142	81	0.0962	1.0020	0.1345	0.1846	1.3984
143	81	0.1436	0.6475	0.1345	0.2510	0.6172
144	81	0.0202	0.3911	0.0876	0.1846	0.0825
145	81	0.0392	0.2891	0.0513	0.1711	0.6992
146	81	0.1056	0.2515	0.1085	0.2043	0.4526
147	81	0.0867	0.1682	0.1033	0.1912	0.0415
148	81	0.1056	0.1643	0.0981	0.1978	0.4526
149	81	0.0486	0.1455	0.1294	0.2178	-0.1229
150	81	0.0771	0.1492	0.1970	0.1580	0.0004
151	81	0.0582	0.1078	0.1919	0.0848	-0.3696
152	81	-0.0273	0.0662	0.1553	0.1846	-0.0818
153	81	-0.0558	0.0322	0.0981	0.1113	0.2881
154	81	-0.0083	0.0511	0.0773	0.1246	-0.1641
155	81	-0.0178	0.0474	0.0669	0.1912	-0.0818
156	81	0.0676	0.0096	-0.0008	0.0582	-0.0818
157	81	-0.0463	0.0020	0.0200	0.0848	0.1238
158	81	-0.0368	0.0436	-0.0216	0.1246	0.0826
159	81	0.0392	0.0171	0.0408	0.1646	-0.3691
160	81	0.0391	0.0096	0.0356	0.2244	0.1238
161	81	0.0581	0.0398	-0.0008	0.1646	-0.0818
162	81	0.0486	-0.0018	0.0148	0.0317	-0.1228
163	81	0.0297	0.0247	-0.0008	0.0450	-0.0817
164	81	-0.0748	-0.0131	0.0304	0.0251	0.0416
165	81	-0.0178	0.0209	0.0096	0.0516	-0.0406
166	81	0.0297	0.0096	0.0096	0.0781	0.2881
167	81	-0.1033	0.0020	0.0044	0.0914	0.2061
168	81	-0.0273	0.0020	-0.0008	0.0184	0.0005
169	81	0.0297	0.0096	0.0044	0.1246	-0.1228
170	81	0.0296	0.0209	0.0408	0.0317	0.1238
171	81	0.0392	-0.0093	-0.0268	0.0184	0.2061
172	81	-0.0368	-0.0017	0.0617	0.0516	-0.1638
173	81	-0.0558	0.0209	-0.0320	0.0317	-0.1228
174	81	-0.0273	0.0096	-0.0216	0.0118	0.0416
175	81	-0.0558	0.0096	0.0200	0.0782	0.0005
176	81	-0.0083	-0.0017	0.0616	0.0251	0.0005
177	81	-0.0368	0.0058	0.0356	0.1115	-0.2048
178	81	-0.0558	0.0096	0.0044	0.0251	0.0005
179	81	-0.0558	0.0172	-0.0164	0.0516	-0.0405
180	81	-0.0083	0.0058	-0.0008	0.0184	-0.2048
181	81	0.0391	0.0096	0.0148	0.0715	-0.4102
182	81	-0.0938	-0.0055	0.0408	0.0516	0.1650
183	81	-0.0273	-0.0093	0.0200	-0.0280	-0.0405
184	81	-0.0178	0.0134	0.0356	0.0517	-0.2048
185	81	-0.0083	0.0398	0.0044	0.0052	-0.0405
186	81	0.0201	-0.0017	0.0669	0.1049	0.1648
187	81	-0.1033	0.0020	0.0044	0.0384	0.2471
188	81	-0.0179	0.0058	-0.0372	0.0317	0.0828
189	81	0.0581	0.0398	0.0096	0.0517	-0.2458
190	81	0.0106	-0.0168	0.0148	-0.0280	0.0417
191	81	-0.0083	0.0209	-0.0008	-0.0413	0.5762
