# x	y	u	g	r	i	z
159	210	0.0199	0.0135	-0.0047	-0.1494	-0.2278
160	210	0.0865	-0.0016	0.0265	-0.0168	0.2249
161	210	-0.0181	-0.0166	0.0057	-0.0035	-0.4746
162	210	0.0104	-0.0129	0.0369	0.0627	-0.1455
163	210	-0.0086	0.0059	0.0109	0.0429	-0.1455
164	210	0.0104	0.0398	-0.0047	-0.0102	-0.4746
165	210	0.0294	0.0398	0.0109	-0.0632	0.1426
166	210	0.0104	0.0322	0.0421	0.0031	0.1426
167	210	-0.0371	-0.0016	0.0472	0.0230	0.1014
168	210	0.0009	0.0059	0.0161	-0.0036	0.1014
169	210	0.0959	0.0059	-0.0203	0.0627	-0.0632
170	210	0.0389	0.0360	-0.0359	0.0562	0.1426
171	210	0.0675	-0.0016	0.0317	0.0428	0.1426
172	210	0.0675	0.0097	0.0317	0.0163	0.1014
173	210	0.0675	0.0134	0.0472	0.0362	0.1838
174	210	0.0199	0.0059	0.0057	0.0296	-0.1044
175	210	0.0199	0.0022	0.0057	-0.0301	0.1014
176	210	-0.0086	0.0059	-0.0203	0.0097	-0.0632
177	210	0.0959	-0.0129	-0.0307	0.0163	-0.3516
178	210	0.0199	0.0059	0.0316	0.0163	-0.2278
179	210	-0.0086	-0.0054	0.0161	0.0892	0.3071
180	210	0.0389	0.0172	0.0212	0.0296	0.0191
181	210	0.0769	0.0059	0.0005	-0.0301	-0.0632
182	210	0.0199	0.0134	0.0108	-0.0301	0.1014
183	210	0.0485	-0.0054	0.0005	0.0428	0.2249
184	210	-0.0561	0.0134	0.0161	0.0561	-0.1044
185	210	0.0199	0.0209	0.0161	0.0693	0.0191
186	210	0.0389	-0.0091	0.0161	0.0163	0.2249
187	210	-0.0276	-0.0054	0.0472	0.0561	0.2661
188	210	0.0579	-0.0016	0.0421	0.0030	0.3071
189	210	0.0199	-0.0016	-0.0152	0.0362	0.1014
190	210	0.0199	0.0097	0.0368	0.0627	0.1014
191	210	-0.0181	0.0021	0.0056	0.0030	-0.3101
192	210	0.1149	0.0247	0.0524	-0.0302	-0.4336
193	210	-0.0276	-0.0054	-0.0204	0.0295	-0.0632
194	210	-0.0086	0.0397	0.0368	-0.0036	-0.0632
195	210	0.0199	-0.0355	0.0056	0.0428	-0.1868
196	210	-0.0181	0.0021	0.0056	0.0627	-0.4336
197	210	0.0294	-0.0054	0.0420	-0.0235	0.2249
198	210	0.0009	0.0284	0.0004	0.0494	0.2249
199	210	0.0484	0.0021	0.0368	-0.0103	0.0191
200	210	0.0484	0.0134	0.0108	0.0560	-0.1044
201	210	0.0389	0.0359	-0.0152	0.0626	-0.0632
202	210	0.0769	-0.0204	0.0627	-0.0368	-0.2690
203	210	0.0199	-0.0167	-0.0256	0.0892	-0.1044
204	210	0.0104	-0.0129	0.0472	0.0229	0.2661
205	210	-0.0371	-0.0355	0.0056	0.0626	-0.0632
206	210	-0.0466	0.0134	0.0368	0.0295	0.5957
207	210	-0.0276	0.0096	-0.0359	0.0560	0.1014
208	210	0.0579	0.0021	0.0108	-0.0966	-0.1455
209	210	0.0104	-0.0016	0.0004	0.0229	0.4717
210	210	0.0009	-0.0016	0.0004	0.0361	0.0191
211	210	0.0009	-0.0054	0.0264	-0.0169	-0.1044
212	210	0.0104	0.0134	-0.0048	0.0427	0.1426
213	210	-0.0181	0.0059	0.0680	0.0096	-0.1868
214	210	0.0484	0.0284	0.0004	-0.0302	0.0191
215	210	-0.0181	0.0021	0.0264	0.0096	-0.2690
216	210	-0.0276	0.0397	0.0264	0.0958	0.0602
217	210	-0.0276	0.0284	0.0160	0.0361	0.2249
218	210	-0.0560	0.0247	0.0212	0.0029	0.1836
219	210	0.0769	-0.0092	0.0160	0.0096	-0.1868
220	210	-0.0940	0.0096	0.0264	0.0162	-0.1455
221	210	0.0389	-0.0054	-0.0100	0.0560	0.1426
222	210	-0.0465	-0.0016	0.0004	0.1157	0.2661
223	210	0.0294	0.0059	0.0004	-0.0037	0.3071
224	210	-0.0276	0.0096	0.0108	0.0626	0.1426
225	210	-0.0276	-0.0129	0.0264	0.0759	-0.1044
226	210	0.0294	-0.0204	0.0056	0.0692	0.0191
227	210	-0.0560	-0.0242	0.0212	0.0560	-0.1044
228	210	0.0104	0.0096	-0.0048	0.0427	0.0191
229	210	0.0009	0.0134	-0.0048	0.0958	0.0602
230	210	0.0294	-0.0167	0.0108	-0.0236	0.1836
231	210	-0.0654	0.0472	0.0212	0.0891	0.1013
232	210	-0.0656	-0.0204	0.0835	0.0692	0.0191
233	210	0.0104	-0.0204	0.0680	-0.0302	0.2661
234	210	0.1052	-0.0204	0.0524	0.0228	0.1426
235	210	0.0579	0.0021	0.0368	0.0891	0.3071
236	210	0.0578	0.0284	0.0836	0.1289	0.2661
237	210	0.0009	0.0284	0.0991	0.1157	0.1013
238	210	0.0104	0.0096	0.0524	0.0891	-0.1044
239	210	-0.0750	0.0021	0.1147	0.1621	-0.2278
240	210	0.0483	0.0134	0.1355	0.1555	0.3071
241	210	-0.0370	0.0134	0.1355	0.1489	0.0602
242	210	0.0104	0.0134	0.1719	0.1621	0.1836
243	210	-0.0275	0.0359	0.1875	0.2749	0.4717
244	210	0.0104	0.0171	0.2239	0.3877	-0.1455
245	210	0.0579	0.0359	0.2861	0.3281	0.3892
246	210	0.1052	0.0397	0.3125	0.4805	0.0602
247	210	-0.0180	0.0697	0.4165	0.5400	0.3481
248	210	0.0104	0.0509	0.5146	0.6660	0.4717
249	210	0.0104	0.0622	0.5566	0.9180	0.6768
0	211	-0.0658	-0.0166	0.0057	0.0430	-0.1875
1	211	-0.0182	0.0060	0.0161	0.0363	-0.1047
2	211	0.0198	0.0286	0.0109	0.0031	0.3491
3	211	-0.0657	0.0022	0.0421	-0.0101	-0.1047
4	211	0.0388	0.0060	0.0369	0.0231	0.1841
5	211	-0.0752	0.0060	0.0213	0.0430	-0.1047
6	211	-0.0468	0.0022	0.0785	0.0363	0.1014
7	211	-0.0087	0.0022	0.0265	0.0363	0.1838
8	211	-0.0182	0.0098	0.0005	-0.0168	0.1838
9	211	0.0008	-0.0128	0.0213	-0.0367	-0.0635
10	211	-0.0087	-0.0128	0.0472	0.0563	0.1838
11	211	0.0388	-0.0015	0.0576	0.1028	-0.1870
12	211	-0.0182	0.0098	0.0629	-0.0168	-0.1046
13	211	0.0198	0.0135	0.1096	0.0098	-0.1870
14	211	0.0008	-0.0090	0.1460	0.1094	0.2251
15	211	-0.0468	-0.0015	0.2236	0.1558	0.5547
16	211	0.0008	0.0060	0.3589	0.0961	0.4312
17	211	-0.0942	0.0285	0.3481	0.0297	0.3896
18	211	-0.0087	0.0285	0.3481	0.2021	0.0190
19	211	-0.0182	0.0022	0.1614	0.1094	0.1426
20	211	-0.0467	0.0210	0.1562	0.0364	-0.1458
21	211	-0.0087	0.0060	0.0991	0.1094	0.1013
22	211	-0.0087	0.0210	0.0369	-0.0367	0.1426
23	211	-0.1038	0.0173	0.0576	0.0629	-0.3511
24	211	0.0008	-0.0165	0.0265	0.0961	0.1013
25	211	-0.0467	0.0022	0.0265	0.0762	-0.2278
26	211	-0.0942	0.0173	0.0317	-0.0167	0.1836
27	211	-0.0562	0.0210	0.0057	-0.0101	-0.3511
28	211	-0.0657	0.0098	0.0109	-0.0035	0.0602
29	211	0.0293	0.0248	-0.0150	0.0164	0.1013
30	211	-0.0372	0.0210	0.0576	0.0496	0.0190
31	211	-0.0942	0.0323	-0.0098	-0.0167	-0.1044
32	211	0.0388	0.0060	0.0265	0.0961	0.0190
33	211	-0.0087	-0.0053	-0.0357	0.0430	0.1013
34	211	0.0674	-0.0203	-0.0202	0.1160	0.2246
35	211	0.0103	0.0060	-0.0150	-0.0565	0.1013
36	211	0.0198	0.0247	-0.0202	0.0231	-0.0221
37	211	0.0769	-0.0128	0.0161	0.0164	0.2246
38	211	-0.0467	-0.0015	0.0109	0.0430	-0.0631
39	211	-0.0087	0.0135	-0.0202	0.0164	0.0191
40	211	-0.0277	-0.0278	0.0161	0.0496	0.2246
41	211	0.0198	0.0585	0.0161	0.0364	0.4302
42	211	0.0198	-0.0015	0.0213	-0.0167	-0.0220
43	211	-0.0087	0.0247	0.0161	0.0164	0.1833
44	211	0.0674	0.0360	0.0213	0.1292	0.1833
45	211	0.0294	0.0285	0.0317	0.0364	0.3477
46	211	0.0198	0.0060	0.0317	0.0895	-0.1863
47	211	-0.0847	0.0060	0.0161	0.0032	0.1012
48	211	0.0674	0.0172	0.0421	0.0032	-0.0220
49	211	-0.0182	0.0022	0.0058	-0.0432	0.0191
50	211	0.0103	0.0060	0.0472	0.0828	0.1833
51	211	0.0579	0.0210	0.0213	0.0430	0.3477
52	211	0.0008	-0.0203	0.0109	0.0032	0.0602
53	211	0.0199	0.0210	0.0784	-0.0167	0.0602
54	211	-0.0657	-0.0240	0.0109	0.0496	-0.1863
55	211	-0.0752	0.0060	0.0058	0.0298	-0.0630
56	211	-0.0847	0.0060	0.0006	-0.0034	0.1833
57	211	-0.0276	-0.0165	0.0161	0.0298	0.0602
58	211	0.0199	0.0060	0.0213	0.0563	0.2246
59	211	0.0579	0.0472	0.0576	0.0098	0.0602
60	211	0.0579	0.0285	0.0006	-0.0299	0.2656
61	211	-0.0086	0.0172	0.0006	0.0032	0.1833
62	211	-0.0467	0.0247	0.0472	0.0629	-0.3096
63	211	-0.0087	0.0322	-0.0201	0.0762	0.0191
64	211	0.0579	0.0135	0.0265	0.1027	0.1423
65	211	-0.0372	0.0435	0.0731	0.0364	0.1423
66	211	-0.0086	0.0285	0.0421	0.0828	0.5527
67	211	-0.0752	0.0660	0.0213	0.0563	0.7168
68	211	-0.0372	0.0735	0.0006	0.0696	0.5117
69	211	-0.0086	0.0885	0.0265	0.1890	0.5117
70	211	-0.0276	0.2910	0.0472	0.1292	0.9639
71	211	0.0104	0.6025	0.0576	0.1160	1.2109
72	211	-0.0086	1.6035	0.0627	0.1292	1.4570
73	211	0.0009	4.8750	0.0627	0.1094	2.2383
74	211	0.0104	14.1875	0.0006	0.0895	2.1953
75	211	-0.0276	26.0938	0.0161	0.1824	2.1953
76	211	-0.0086	20.8125	0.0265	0.1426	1.8672
77	211	0.0864	8.3906	0.0524	0.1426	1.0879
78	211	0.0009	2.6875	0.0058	0.0496	0.9229
79	211	-0.0276	0.9180	0.0058	0.0563	0.6348
80	211	-0.0086	0.3398	0.0317	0.0629	0.4297
81	211	0.0009	0.1448	-0.0046	0.0696	0.7588
82	211	-0.0181	0.0773	0.0213	0.0165	0.3066
83	211	0.0294	0.0585	0.0627	0.0629	-0.1040
84	211	-0.0086	0.0472	0.0627	-0.0233	-0.3506
85	211	-0.0276	0.0285	0.0265	0.0762	0.5527
86	211	0.0104	0.0210	0.0161	0.0629	-0.2686
87	211	0.0294	0.0247	0.0006	0.0098	0.1833
88	211	-0.0466	0.0172	0.0421	0.0563	0.2656
89	211	-0.0562	0.0397	0.0784	-0.0233	-0.0219
90	211	-0.0086	0.0473	0.0161	0.0696	-0.1041
91	211	0.0389	0.0022	0.0421	-0.0499	-0.0630
92	211	0.0009	0.0060	0.0731	-0.0764	0.0602
93	211	-0.0276	-0.0128	0.0109	0.0165	-0.0219
94	211	0.0675	0.0097	0.0161	-0.0233	0.1013
95	211	-0.0372	0.0210	-0.0098	-0.0034	-0.0219
96	211	-0.0562	-0.0053	0.0109	0.0961	0.1426
97	211	-0.0086	0.0210	-0.0046	0.0364	0.0192
98	211	-0.0847	0.0585	0.0369	0.0894	-0.1453
99	211	-0.0372	-0.0128	0.0058	0.0364	-0.1863
100	211	-0.0942	0.0060	0.0213	-0.0366	-0.0219
101	211	-0.0372	0.0285	0.0629	0.0562	-0.1041
102	211	-0.0371	-0.0053	0.0421	0.0430	0.1014
103	211	-0.0752	-0.0053	0.0213	0.0098	-0.1041
104	211	0.0865	0.0172	0.0109	-0.0631	0.1014
105	211	-0.0372	0.0323	0.0006	-0.0565	0.1014
106	211	-0.0181	0.0398	-0.0306	0.0098	-0.3511
107	211	0.0009	-0.0053	-0.0306	0.0098	0.0603
108	211	-0.0466	0.0135	0.0213	0.0297	-0.4331
109	211	-0.0371	0.0210	-0.0098	-0.0366	0.3481
110	211	0.0199	0.0360	0.0161	0.0297	-0.1453
111	211	-0.0466	-0.0015	-0.0046	0.0629	0.1836
112	211	-0.0181	-0.0053	0.0109	-0.0034	-0.3511
113	211	0.0485	0.0060	0.0057	0.0231	0.2249
114	211	-0.0657	-0.0053	0.0317	0.0164	-0.1453
115	211	-0.0086	0.0323	0.0161	-0.0034	-0.0631
116	211	-0.0276	0.0172	0.0369	0.0430	-0.0631
117	211	0.0104	0.0060	-0.0098	0.0297	0.0603
118	211	-0.0181	-0.0090	-0.0098	0.0496	0.0603
119	211	-0.0562	0.0060	0.0057	0.0562	-0.1042
120	211	0.0580	0.0097	-0.0410	0.0297	0.1426
121	211	0.0104	0.0247	0.0057	0.0164	0.0192
122	211	-0.0466	0.0398	0.0369	-0.0432	0.3071
123	211	0.0199	0.0172	0.0057	0.0231	-0.1042
124	211	-0.0276	-0.0053	0.0005	0.0430	0.1426
125	211	0.0580	0.0436	-0.0046	0.0164	-0.1042
126	211	-0.0562	0.0060	0.0524	0.1357	0.1426
127	211	0.0770	0.0022	0.0109	0.0032	-0.0219
128	211	-0.0276	0.0060	-0.0098	0.0098	-0.0220
129	211	0.0104	0.0210	0.0005	-0.0499	0.1426
130	211	0.0104	0.0022	0.0317	0.0959	-0.2690
131	211	-0.0562	0.0060	0.0161	0.0363	0.0192
132	211	-0.0562	0.0323	0.0057	-0.0035	-0.0220
133	211	-0.0371	0.0022	0.0369	0.0429	0.3071
134	211	-0.0466	-0.0053	0.0213	0.0760	0.0603
135	211	-0.0276	-0.0016	0.0161	0.0032	0.1838
136	211	-0.0086	-0.0016	-0.0306	0.0363	-0.0220
137	211	0.0675	0.0135	0.0265	-0.0234	-0.0631
138	211	0.0294	-0.0016	0.0057	0.0164	0.1426
139	211	-0.0752	0.0060	0.0213	0.0164	0.1838
140	211	0.0104	-0.0241	0.0005	-0.0035	-0.1042
141	211	-0.0562	0.0022	0.0213	0.0363	-0.3511
142	211	-0.0371	0.0097	-0.0047	-0.0168	0.0192
143	211	-0.0086	-0.0053	0.0681	0.0230	0.0603
144	211	0.0294	0.0285	0.0472	0.0230	-0.0631
145	211	0.0104	0.0172	0.0161	0.0562	-0.3511
146	211	-0.0466	0.0172	0.0057	-0.0565	0.1426
147	211	0.0199	0.0097	-0.0151	-0.0234	-0.1042
148	211	0.0200	0.0210	0.0213	0.0164	-0.0631
149	211	-0.0276	0.0247	-0.0099	0.0627	-0.2690
150	211	-0.0276	-0.0053	-0.0151	0.0230	0.0603
151	211	-0.0657	-0.0016	-0.0151	0.0363	-0.1455
152	211	0.0104	0.0135	0.0317	0.0627	0.0192
153	211	0.0389	0.0623	0.0057	0.0496	0.2249
154	211	-0.0276	0.0097	0.0265	0.0230	-0.1042
155	211	0.0009	0.0135	0.0161	0.0164	-0.1042
156	211	-0.0276	-0.0129	0.0057	0.0296	0.4717
157	211	-0.0466	0.0473	0.0109	0.0429	-0.0631
158	211	-0.0276	0.0097	0.0161	0.0496	-0.1044
159	211	-0.0086	-0.0166	0.0161	0.0695	0.3071
160	211	0.0485	-0.0204	0.0005	0.0031	-0.1044
161	211	-0.0181	-0.0241	-0.0047	0.0429	-0.0631
162	211	-0.0276	-0.0091	0.0213	-0.0301	-0.0220
163	211	-0.0562	0.0210	0.0317	-0.0102	-0.2278
164	211	0.0294	0.0398	0.0057	-0.0035	0.1838
165	211	-0.0466	0.0022	0.0005	-0.0234	0.4722
166	211	-0.0466	-0.0091	0.0057	-0.0301	-0.1868
167	211	-0.0466	0.0210	0.0213	0.0296	-0.0632
168	211	-0.0276	0.0247	0.0265	0.0363	0.1014
169	211	-0.1132	-0.0016	-0.0151	0.0097	-0.1868
170	211	0.0294	0.0285	0.0317	-0.0234	0.0191
171	211	0.0009	-0.0016	0.0472	0.0363	-0.1044
172	211	-0.0466	0.0097	0.0576	0.1158	0.2251
173	211	0.0199	0.0059	0.0317	0.0362	0.0603
174	211	-0.0086	-0.0091	0.0680	0.0031	-0.0632
175	211	0.0199	0.0134	0.0161	0.0296	0.0191
176	211	-0.1036	-0.0129	0.0108	0.1025	-0.3101
177	211	-0.0086	0.0097	0.0472	0.0163	-0.2278
178	211	-0.0181	0.0097	0.0629	-0.0036	0.2251
179	211	-0.0086	0.0210	-0.0099	0.0163	0.1014
180	211	0.0009	0.0021	-0.0099	0.1555	0.0191
181	211	-0.0086	0.0059	-0.0047	0.0362	-0.0220
182	211	0.0294	0.0059	0.0057	0.0163	0.0191
183	211	-0.0086	-0.0054	0.0057	0.0494	0.1426
184	211	-0.0846	0.0134	0.0005	0.0163	-0.3516
185	211	0.0579	-0.0129	-0.0359	0.0561	0.4722
186	211	-0.0181	0.0134	0.0316	0.0892	0.0603
187	211	0.0104	0.0209	-0.0048	-0.0235	-0.1455
188	211	0.0675	0.0247	0.0264	0.1091	-0.0220
189	211	0.0104	-0.0204	0.0576	0.0759	0.1838
190	211	-0.0941	-0.0054	0.0108	-0.0235	0.0603
191	211	-0.0371	0.0247	0.0316	-0.0103	0.1014
192	211	-0.0371	0.0134	-0.0308	0.0229	-0.2690
193	211	-0.0466	0.0172	0.0108	0.0163	0.0191
194	211	-0.0086	0.0059	-0.0048	-0.0169	-0.2690
195	211	-0.0181	-0.0129	0.0108	0.0096	0.2249
196	211	0.0769	0.0059	0.0108	0.0163	0.1426
197	211	-0.0371	0.0284	0.0004	0.0494	0.3896
198	211	-0.0370	-0.0016	-0.0204	0.0560	0.4722
199	211	0.0009	-0.0280	0.0368	0.0163	0.1426
200	211	0.0104	-0.0280	-0.0100	0.0096	0.4307
201	211	0.0009	0.0284	-0.0048	0.0229	0.0191
202	211	-0.0181	-0.0204	0.0316	-0.0302	-0.1868
203	211	-0.0276	-0.0092	-0.0359	0.0162	0.0191
204	211	-0.0370	0.0209	0.0108	0.0892	-0.1455
205	211	-0.0086	0.0322	-0.0048	0.0626	0.4717
206	211	0.0294	0.0096	0.0056	-0.0169	0.0191
207	211	-0.0370	-0.0054	-0.0152	-0.0037	0.1838
208	211	-0.0276	0.0209	0.0472	0.0560	0.4717
209	211	0.0009	0.0096	0.0056	-0.0368	0.0191
210	211	-0.0940	0.0472	-0.0048	0.0295	0.1838
211	211	-0.0086	-0.0129	-0.0204	0.0825	0.1426
212	211	0.0199	0.0021	-0.0048	0.0361	0.3071
213	211	-0.0560	0.0021	0.0160	0.0229	-0.2278
214	211	-0.0561	0.0284	-0.0308	0.0361	0.1014
215	211	-0.0560	0.0096	0.0316	0.0361	-0.0220
216	211	0.0484	0.0172	0.0368	-0.0037	-0.0220
217	211	-0.0466	-0.0016	0.0524	0.0494	0.0602
218	211	-0.0465	-0.0092	0.0472	-0.0699	0.0191
219	211	-0.0370	-0.0167	0.0472	0.0825	-0.0220
220	211	0.0579	-0.0092	0.0108	0.0958	0.0602
221	211	0.0389	0.0059	0.0056	0.0295	-0.1455
222	211	-0.0276	0.0021	0.0368	0.1355	0.1014
223	211	0.0294	0.0322	0.0160	0.0427	-0.1455
224	211	-0.0845	0.0096	-0.0516	0.0228	0.2249
225	211	-0.0086	0.0209	0.0264	0.0096	-0.0220
226	211	0.0199	0.0021	0.0627	0.1223	0.1426
227	211	-0.0560	0.0172	0.0472	0.0294	-0.0220
228	211	-0.0845	0.0134	0.0212	-0.0501	-0.2278
229	211	-0.0560	0.0209	0.0160	0.0494	0.1426
230	211	-0.0370	0.0247	0.0784	0.0096	0.2661
231	211	0.0674	-0.0017	0.0524	0.0162	0.0602
232	211	0.0483	0.0059	0.0420	0.0228	-0.1865
233	211	-0.0656	0.0021	0.0524	0.0361	-0.0220
234	211	-0.0465	0.0021	0.0524	0.0294	0.2249
235	211	-0.0086	-0.0129	0.0627	0.0560	0.1426
236	211	-0.0370	0.0171	0.0731	0.0758	-0.2690
237	211	-0.0654	0.0472	0.0576	0.0891	0.3481
238	211	-0.0560	0.0435	0.0524	0.1090	-0.1044
239	211	0.0578	0.0059	0.1095	0.1887	0.1013
240	211	0.0673	0.0209	0.1409	0.1157	0.5947
241	211	-0.0181	0.0246	0.1200	0.2151	0.2249
242	211	0.0294	0.0246	0.1406	0.2151	-0.1042
243	211	-0.0370	0.0435	0.1926	0.1819	0.2661
244	211	0.0294	0.0435	0.1926	0.2217	0.2661
245	211	0.0009	0.0284	0.2603	0.4272	0.5127
246	211	0.0483	0.0547	0.2969	0.4341	0.5947
247	211	-0.0275	0.0735	0.2759	0.5273	0.5127
248	211	0.0104	0.0509	0.3799	0.6201	0.6357
249	211	-0.0370	0.0622	0.4526	0.9111	0.8828
0	212	-0.0562	-0.0166	0.0161	0.0164	-0.0635
1	212	0.0198	0.0022	-0.0047	-0.0101	0.4316
2	212	0.0674	0.0022	0.0317	-0.0433	0.1428
3	212	-0.0562	0.0361	-0.0306	0.0363	0.1428
4	212	0.0579	0.0060	0.0109	0.0629	0.2253
5	212	0.1053	0.0211	0.0161	-0.0699	0.0602
6	212	-0.0372	0.0022	-0.0255	0.0430	0.5967
7	212	0.0198	0.0173	0.0005	-0.0234	0.1428
8	212	0.0293	-0.0128	0.0005	0.0496	0.2251
9	212	-0.0562	-0.0128	0.0369	0.0496	-0.1046
10	212	-0.0277	-0.0015	0.0836	0.0828	-0.0222
11	212	0.0674	0.0098	0.0472	0.0895	-0.2283
12	212	-0.0182	-0.0015	0.1147	0.0496	0.1426
13	212	-0.0087	0.0022	0.1824	0.1558	0.1838
14	212	-0.0562	0.0135	0.2446	0.1558	0.1014
15	212	-0.0087	0.0135	0.3481	0.1027	0.3071
16	212	-0.0277	0.0022	0.5928	0.1492	0.3486
17	212	-0.0277	-0.0241	0.6387	0.0828	-0.1045
18	212	0.0008	-0.0015	0.4053	0.1360	-0.1045
19	212	0.0008	0.0210	0.3120	0.1292	0.1426
20	212	0.0008	-0.0278	0.1873	0.0696	0.1838
21	212	0.0103	0.0210	0.1095	0.1360	0.1838
22	212	-0.0087	0.0060	0.0732	0.0828	0.1013
23	212	0.0008	0.0173	0.0627	0.0828	-0.5156
24	212	0.0103	-0.0278	0.0265	0.0496	0.1836
25	212	-0.0562	0.0135	0.0421	0.0430	-0.0221
26	212	-0.0372	0.0248	0.0317	-0.0300	0.1426
27	212	0.0293	0.0022	0.0006	0.0231	0.3892
28	212	-0.0562	0.0060	0.0161	0.1027	0.0191
29	212	0.0388	0.0248	0.0161	-0.0035	0.0602
30	212	-0.0087	0.0022	-0.0046	0.0563	0.0191
31	212	0.0008	-0.0015	0.0109	-0.0101	0.0191
32	212	0.0103	0.0323	-0.0046	-0.0565	0.0602
33	212	0.0198	0.0172	0.0421	0.0563	0.3481
34	212	0.0008	0.0248	0.0213	-0.0167	0.0602
35	212	0.0008	-0.0128	-0.0202	-0.0300	0.3892
36	212	0.0103	0.0172	0.0057	0.0563	-0.1042
37	212	0.0293	0.0060	0.0524	0.0098	-0.0220
38	212	-0.0182	-0.0090	0.0109	0.0164	0.4302
39	212	-0.0087	-0.0090	0.0161	0.0231	0.1423
40	212	-0.0087	0.0022	-0.0046	0.0364	-0.1865
41	212	0.0579	-0.0128	-0.0357	0.0496	-0.0220
42	212	-0.0087	0.0247	0.0472	0.0231	0.3477
43	212	0.0958	0.0098	-0.0202	0.0032	0.0191
44	212	-0.0182	-0.0015	0.0369	0.0098	0.2246
45	212	-0.0562	0.0247	-0.0150	0.0032	-0.1041
46	212	-0.0467	0.0172	-0.0098	-0.0101	0.2656
47	212	0.0199	-0.0015	0.0265	-0.0034	0.3887
48	212	0.0008	0.0172	0.0109	0.0563	0.1013
49	212	-0.0087	-0.0015	0.0213	0.0828	0.2244
50	212	-0.0182	0.0285	0.0317	0.0231	-0.3096
51	212	-0.0182	0.0060	0.0058	-0.0034	0.0191
52	212	0.0294	0.0060	0.0369	-0.0167	0.3066
53	212	0.0199	-0.0278	0.0421	-0.0034	-0.3506
54	212	-0.0087	0.0135	-0.0150	0.0961	-0.1863
55	212	-0.0276	0.0098	-0.0098	-0.0101	-0.1041
56	212	0.0199	0.0135	0.0213	0.0298	-0.2686
57	212	0.1055	0.0135	0.0421	0.0364	0.5938
58	212	-0.0467	0.0210	-0.0098	-0.0233	-0.1453
59	212	-0.0276	0.0247	0.0627	0.0828	-0.0630
60	212	0.0199	-0.0053	0.0421	0.1094	0.3066
61	212	-0.0087	0.0022	0.0472	0.0430	0.0602
62	212	-0.0087	0.0360	0.0109	0.0032	-0.0219
63	212	-0.0372	-0.0165	0.0109	0.0032	-0.1863
64	212	0.0959	0.0210	0.0213	0.0563	0.3066
65	212	0.0104	0.0098	0.0369	-0.0233	0.0602
66	212	0.0104	0.0172	0.0161	0.0364	0.2244
67	212	-0.0182	0.0510	0.0161	0.1160	0.3887
68	212	0.0199	0.1072	0.0213	0.0629	0.7578
69	212	-0.0086	0.1035	0.0627	0.0165	0.2656
70	212	-0.0086	0.2349	0.0109	0.1292	0.6768
71	212	-0.0276	0.4336	0.0369	0.0496	1.2520
72	212	0.0674	1.0117	-0.0150	0.1027	0.9229
73	212	0.0009	2.5234	0.0421	0.1027	1.0039
74	212	-0.0657	5.7422	0.0369	0.0895	1.2930
75	212	0.0864	8.4219	0.0265	0.1160	1.6211
76	212	0.0294	6.8047	0.0317	0.0762	1.0039
77	212	0.0104	3.3047	0.0627	0.0099	0.3477
78	212	0.1055	1.4648	0.0265	0.1226	0.7178
79	212	-0.0562	0.6328	0.0058	-0.0233	0.3477
80	212	0.0199	0.3213	0.0161	0.0099	0.2656
81	212	-0.0181	0.1147	0.0369	0.0828	-0.1040
82	212	0.0769	0.0735	0.0317	0.0828	0.3477
83	212	0.0579	0.0210	0.0161	0.0629	0.3066
84	212	0.0484	0.0397	0.0265	0.0762	0.1013
85	212	-0.0657	0.0472	-0.0150	0.0895	0.3066
86	212	-0.0276	0.0247	0.0006	0.0496	0.2246
87	212	-0.0086	-0.0203	0.0109	0.0496	-0.1450
88	212	0.0579	-0.0128	-0.0098	0.0298	0.1836
89	212	0.0484	0.0322	0.0421	0.0496	-0.2686
90	212	0.1340	0.0172	-0.0098	0.0961	0.1423
91	212	-0.0466	0.0060	0.0265	0.0231	0.1013
92	212	0.1055	0.0097	0.0524	0.0629	-0.0630
93	212	-0.0181	0.0172	0.0369	0.0098	0.2656
94	212	-0.0562	0.0247	0.0317	0.0165	-0.2273
95	212	0.0389	0.0060	0.0680	0.0364	0.3066
96	212	-0.0562	0.0097	0.0265	0.0562	0.1836
97	212	0.0294	-0.0165	0.0213	0.0496	-0.3096
98	212	0.0009	-0.0015	-0.0098	0.0695	-0.2273
99	212	0.0389	-0.0090	0.0161	-0.0498	-0.1863
100	212	-0.0466	-0.0090	-0.0409	-0.0034	0.1426
101	212	-0.0562	0.0210	0.0006	0.0496	-0.1863
102	212	0.0294	0.0097	0.0369	0.0297	-0.3506
103	212	0.0009	0.0060	0.0265	0.0098	-0.0630
104	212	-0.0562	-0.0203	0.0006	-0.0101	0.0192
105	212	0.0009	0.0585	0.0265	0.0098	0.3481
106	212	0.0199	-0.0053	-0.0046	0.0961	0.1836
107	212	-0.0086	0.0172	0.0109	0.0695	0.0604
108	212	0.0770	0.0097	0.0109	0.0496	0.2249
109	212	-0.0276	-0.0090	-0.0254	0.0562	0.2661
110	212	0.0009	-0.0015	0.0213	0.0629	-0.0219
111	212	0.0580	-0.0090	-0.0410	0.0629	0.2661
112	212	0.0199	0.0097	0.0213	0.1027	0.4717
113	212	0.0104	0.0247	0.0057	0.0562	0.0192
114	212	-0.0562	-0.0128	-0.0254	0.0430	0.2661
115	212	0.0675	0.0097	0.0006	0.0430	-0.1453
