2.410000000000000000e+02	1.910000000000000000e+02	9.644641357214272723e-03	5.950110028930802840e-03	7.159805791177988044e-02	6.134784032428075573e-02	1.381465388533750227e-01
2.420000000000000000e+02	1.910000000000000000e+02	1.641649778197411475e-04	-9.072167803100448027e-03	7.159805791177988044e-02	6.134784032428075573e-02	-2.649579513099999117e-02
2.430000000000000000e+02	1.910000000000000000e+02	-2.828870825216072901e-02	-9.087426592162948027e-03	9.235001103677988044e-02	3.485858251178075573e-02	3.437129451033750227e-01
2.440000000000000000e+02	1.910000000000000000e+02	-9.322033447473227277e-03	1.721872575158705371e-02	6.634903447427988044e-02	9.455096532428075573e-02	9.688677322837500883e-02
2.450000000000000000e+02	1.910000000000000000e+02	1.913560815408927099e-02	-1.284108870153794803e-02	7.684708134927988044e-02	4.145037938678075573e-02	-2.649579513099999117e-02
2.480000000000000000e+02	1.910000000000000000e+02	4.757799096658927446e-02	9.696142743774551973e-03	6.647110478677988044e-02	1.011427621992807557e-01	1.791621638533750227e-01
2.490000000000000000e+02	1.910000000000000000e+02	-9.322033447473227277e-03	9.696142743774551973e-03	1.183509875992798804e-01	5.469500829303075573e-02	-2.322147892716249773e-01
2.000000000000000000e+00	1.920000000000000000e+02	6.662095971658926752e-02	7.761301286096204677e-02	6.134415166177987350e-02	1.517474462115575400e-02	-1.091679142716249912e-01
2.700000000000000000e+01	1.920000000000000000e+02	8.566392846658926752e-02	2.112497575158705371e-02	7.684708134927988044e-02	-4.684569343687996004e-03	1.791621638533750227e-01
4.200000000000000000e+01	1.920000000000000000e+02	-6.643568090841073248e-02	-2.391896956091294629e-02	6.122208134927987350e-02	5.500018407428075573e-02	1.379023982283750227e-01
5.300000000000000000e+01	1.920000000000000000e+02	9.598864990026772723e-03	-8.904321123412948027e-03	6.647110478677988044e-02	4.175555516803075573e-02	2.199336482283750227e-01
5.900000000000000000e+01	1.920000000000000000e+02	9.614123779089272723e-03	9.848730634399551973e-03	6.647110478677988044e-02	2.188861180865575573e-02	3.432246638533750227e-01
6.200000000000000000e+01	1.920000000000000000e+02	-2.841077856466072901e-02	6.095068525024552840e-03	8.197403447427988044e-02	9.479510594928075573e-02	-1.496952580216249773e-01
6.300000000000000000e+01	1.920000000000000000e+02	1.088518674681786475e-04	-8.904321123412948027e-03	9.235001103677988044e-02	1.015089731367807557e-01	-1.907108830216249773e-01
6.400000000000000000e+01	1.920000000000000000e+02	-1.888929418966072901e-02	-1.408440996459822594e-03	1.908607532242798666e-01	9.479510594928075573e-02	-3.140018986466249773e-01
6.500000000000000000e+01	1.920000000000000000e+02	-1.888929418966072901e-02	6.095068525024552840e-03	2.116127063492798666e-01	1.081007700117807557e-01	1.467241775962500883e-02
6.600000000000000000e+01	1.920000000000000000e+02	-2.841077856466072901e-02	2.341406415649552406e-03	2.374916125992798666e-01	6.830584813678075573e-02	9.676470291587500883e-02
6.700000000000000000e+01	1.920000000000000000e+02	2.862657495096427099e-02	9.848730634399551973e-03	2.997474719742798666e-01	1.677931528242807557e-01	-2.724979923966249773e-01
6.800000000000000000e+01	1.920000000000000000e+02	4.763902612283927446e-02	1.734079606408705371e-02	3.876380969742798666e-01	2.407911996992807557e-01	2.199336482283750227e-01
6.900000000000000000e+01	1.920000000000000000e+02	4.763902612283927446e-02	-1.641164534216294629e-02	5.844154407242798666e-01	1.612013559492807557e-01	9.676470291587500883e-02
7.000000000000000000e+01	1.920000000000000000e+02	-5.691419653341072554e-02	1.358713395471205197e-02	9.213295032242798666e-01	2.674025278242807557e-01	9.688677322837500883e-02
7.100000000000000000e+01	1.920000000000000000e+02	-9.383068603723227277e-03	9.848730634399551973e-03	9.369545032242798666e-01	3.269728403242807557e-01	-6.741986739662499117e-02
7.200000000000000000e+01	1.920000000000000000e+02	-2.841077856466072901e-02	1.358713395471205197e-02	8.959388782242798666e-01	2.537306528242807557e-01	-6.741986739662499117e-02
7.300000000000000000e+01	1.920000000000000000e+02	4.763902612283927446e-02	-1.265798323278794803e-02	6.517982532242798666e-01	2.341994028242807557e-01	1.379023982283750227e-01
7.400000000000000000e+01	1.920000000000000000e+02	-9.383068603723227277e-03	4.361643082971205371e-02	5.072670032242798666e-01	1.743849496992807557e-01	-6.741986739662499117e-02
7.500000000000000000e+01	1.920000000000000000e+02	-9.383068603723227277e-03	1.734079606408705371e-02	4.242591907242798666e-01	1.612013559492807557e-01	1.379023982283750227e-01
7.600000000000000000e+01	1.920000000000000000e+02	4.763902612283927446e-02	1.358713395471205197e-02	3.046302844742798666e-01	7.489764501178075573e-02	-1.496952580216249773e-01
7.700000000000000000e+01	1.920000000000000000e+02	-4.739271215841072554e-02	3.232492692346205371e-02	2.062416125992798666e-01	9.479510594928075573e-02	5.574907791587500883e-02
7.800000000000000000e+01	1.920000000000000000e+02	-5.691419653341072554e-02	-5.165917803100447160e-03	1.234779407242798804e-01	8.820330907428075573e-02	-1.907108830216249773e-01
7.900000000000000000e+01	1.920000000000000000e+02	2.865709252908927099e-02	5.112375504846205371e-02	1.286048938492798666e-01	1.875685434492807557e-01	4.662715388533750227e-01
8.000000000000000000e+01	1.920000000000000000e+02	3.817857690408927446e-02	6.087439130493302840e-03	1.027259875992798804e-01	8.161151219928075573e-02	3.022090388533750227e-01
9.900000000000000000e+01	1.920000000000000000e+02	6.674303002908926752e-02	-3.145681135778794629e-02	6.134415166177987350e-02	4.175555516803075573e-02	1.791621638533750227e-01
1.210000000000000000e+02	1.920000000000000000e+02	-1.885877661153572901e-02	1.358713395471205197e-02	6.134415166177987350e-02	8.582947746155753996e-03	9.700884354087500883e-02
1.300000000000000000e+02	1.920000000000000000e+02	9.675158935339272723e-03	3.238596207971205371e-02	6.134415166177987350e-02	-3.121197412884424427e-02	2.616816951033750227e-01
2.130000000000000000e+02	1.920000000000000000e+02	-3.781019262716072554e-02	2.854074723596205371e-02	6.122208134927987350e-02	-2.480328272259424427e-02	3.026973201033750227e-01
2.450000000000000000e+02	1.920000000000000000e+02	-7.571302465841073248e-02	2.188818525024552406e-03	6.122208134927987350e-02	8.124530126178075573e-02	1.467241775962500883e-02
2.460000000000000000e+02	1.920000000000000000e+02	-4.727064184591072554e-02	-1.284108870153794803e-02	1.028480579117798804e-01	1.077345590742807557e-01	-2.646527755287499117e-02
2.470000000000000000e+02	1.920000000000000000e+02	-1.879774145528572901e-02	-9.087426592162948027e-03	1.444740344742798666e-01	9.455096532428075573e-02	5.581011307212500883e-02
2.480000000000000000e+02	1.920000000000000000e+02	6.649888940408926752e-02	5.942480634399552840e-03	9.235001103677988044e-02	8.783709813678075573e-02	-6.754193770912499117e-02
2.490000000000000000e+02	1.920000000000000000e+02	-1.879774145528572901e-02	1.344980485314955197e-02	1.288490344742798666e-01	1.277540903242807557e-01	5.581011307212500883e-02
1.900000000000000000e+01	1.930000000000000000e+02	5.709947534158927446e-02	-8.934838701537948027e-03	7.172012822427988044e-02	-2.458965967571924427e-02	-2.655683028724999117e-02
4.700000000000000000e+01	1.930000000000000000e+02	2.859605737283927099e-02	2.484812028283705371e-02	6.122208134927987350e-02	6.830584813678075573e-02	-2.643475997474999117e-02
5.900000000000000000e+01	1.930000000000000000e+02	-1.891981176778572901e-02	1.358713395471205197e-02	7.672501103677988044e-02	4.175555516803075573e-02	1.379023982283750227e-01
6.000000000000000000e+01	1.930000000000000000e+02	-1.891981176778572901e-02	-1.641164534216294629e-02	6.122208134927987350e-02	2.188861180865575573e-02	9.688677322837500883e-02
6.200000000000000000e+01	1.930000000000000000e+02	-1.891981176778572901e-02	6.095068525024552840e-03	6.647110478677988044e-02	1.612013559492807557e-01	1.379023982283750227e-01
6.400000000000000000e+01	1.930000000000000000e+02	-1.888929418966072901e-02	2.341406415649552406e-03	2.167396594742798666e-01	8.820330907428075573e-02	-1.494511173966249773e-01
6.500000000000000000e+01	1.930000000000000000e+02	-3.793226293966072554e-02	9.848730634399551973e-03	2.943763782242798666e-01	1.477736215742807557e-01	1.379023982283750227e-01
6.600000000000000000e+01	1.930000000000000000e+02	-1.045216184084107325e-01	6.095068525024552840e-03	4.808998157242798666e-01	1.477736215742807557e-01	-1.494511173966249773e-01
6.700000000000000000e+01	1.930000000000000000e+02	-8.547864965841073248e-02	5.106271989221205371e-02	5.228920032242798666e-01	1.279982309492807557e-01	-3.550175236466249773e-01
6.800000000000000000e+01	1.930000000000000000e+02	1.142283815915892675e-01	-1.408440996459822594e-03	7.816810657242798666e-01	2.805861215742807557e-01	-1.904667423966249773e-01
6.900000000000000000e+01	1.930000000000000000e+02	2.862657495096427099e-02	2.484812028283705371e-02	1.072696690724279867e+00	2.341994028242807557e-01	2.199336482283750227e-01
7.000000000000000000e+01	1.930000000000000000e+02	4.763902612283927446e-02	2.109445817346205371e-02	1.678165440724279867e+00	3.533400278242807557e-01	-1.907108830216249773e-01
7.100000000000000000e+01	1.930000000000000000e+02	-1.888929418966072901e-02	3.983225114221205371e-02	2.217227940724280089e+00	3.665236215742807557e-01	5.581011307212500883e-02
7.200000000000000000e+01	1.930000000000000000e+02	-9.383068603723227277e-03	-8.904321123412948027e-03	1.922306065724279867e+00	4.065626840742807557e-01	-1.085575627091249912e-01
7.300000000000000000e+01	1.930000000000000000e+02	1.913560815408927099e-02	2.860178239221205371e-02	1.393009190724279867e+00	3.401564340742807557e-01	4.252559138533750227e-01
7.400000000000000000e+01	1.930000000000000000e+02	4.763902612283927446e-02	-8.919579912475448027e-03	9.633216907242798666e-01	3.006056528242807557e-01	3.022090388533750227e-01
7.500000000000000000e+01	1.930000000000000000e+02	-1.888929418966072901e-02	9.848730634399551973e-03	7.660560657242798666e-01	2.207716684492807557e-01	1.379023982283750227e-01
7.600000000000000000e+01	1.930000000000000000e+02	-9.383068603723227277e-03	2.109445817346205371e-02	4.242591907242798666e-01	2.805861215742807557e-01	1.379023982283750227e-01
7.700000000000000000e+01	1.930000000000000000e+02	1.913560815408927099e-02	6.087439130493302840e-03	2.738685657242798666e-01	2.075880746992807557e-01	-2.729862736466249773e-01
7.800000000000000000e+01	1.930000000000000000e+02	1.913560815408927099e-02	-1.412255693725447594e-03	1.388588000992798666e-01	2.075880746992807557e-01	-2.634320724037499117e-02
7.900000000000000000e+01	1.930000000000000000e+02	1.279253537963036475e-04	2.337591718383927406e-03	9.235001103677988044e-02	1.809767465742807557e-01	2.611934138533750227e-01
1.060000000000000000e+02	1.930000000000000000e+02	-8.547864965841073248e-02	3.610910661096205371e-02	7.172012822427988044e-02	3.510272313678075573e-02	-2.729862736466249773e-01
1.380000000000000000e+02	1.930000000000000000e+02	1.651186521361473975e-04	6.056921552368302840e-03	6.647110478677988044e-02	-3.121197412884424427e-02	2.616816951033750227e-01
1.570000000000000000e+02	1.930000000000000000e+02	-4.739271215841072554e-02	2.484812028283705371e-02	7.684708134927988044e-02	-5.120098780071924427e-02	1.381465388533750227e-01
1.730000000000000000e+02	1.930000000000000000e+02	7.626451440408926752e-02	-9.026391435912948027e-03	6.134415166177987350e-02	4.828631688678075573e-02	2.206660701033750227e-01
2.330000000000000000e+02	1.930000000000000000e+02	6.662095971658926752e-02	2.200262616821427406e-03	6.647110478677988044e-02	-3.807842920696924427e-02	-2.734745548966249773e-01
2.430000000000000000e+02	1.930000000000000000e+02	1.641649778197411475e-04	2.097238786096205371e-02	7.159805791177988044e-02	1.409376840742807557e-01	2.616816951033750227e-01
2.440000000000000000e+02	1.930000000000000000e+02	9.506334252908926752e-02	-2.788625471716294629e-02	1.183509875992798804e-01	1.210402231367807557e-01	4.262324763533750227e-01
2.450000000000000000e+02	1.930000000000000000e+02	4.757799096658927446e-02	2.097238786096205371e-02	8.722305791177988044e-02	1.210402231367807557e-01	1.467241775962500883e-02
2.460000000000000000e+02	1.930000000000000000e+02	6.649888940408926752e-02	9.711401532837051973e-03	7.684708134927988044e-02	6.793963719928075573e-02	2.204219294783750227e-01
2.470000000000000000e+02	1.930000000000000000e+02	4.757799096658927446e-02	2.472604997033705371e-02	8.722305791177988044e-02	8.124530126178075573e-02	-2.643475997474999117e-02
2.480000000000000000e+02	1.930000000000000000e+02	1.330272097165892675e-01	-2.785573713903794629e-02	1.132240344742798804e-01	1.077345590742807557e-01	1.470293533775000883e-02
2.490000000000000000e+02	1.930000000000000000e+02	-9.322033447473227277e-03	1.721872575158705371e-02	1.132240344742798804e-01	1.807326059492807557e-01	-2.643475997474999117e-02
6.000000000000000000e+01	1.940000000000000000e+02	2.862657495096427099e-02	1.358713395471205197e-02	1.129798938492798804e-01	9.479510594928075573e-02	9.688677322837500883e-02
6.300000000000000000e+01	1.940000000000000000e+02	1.078981931517723975e-04	-1.265798323278794803e-02	1.078529407242798804e-01	8.820330907428075573e-02	2.199336482283750227e-01
6.400000000000000000e+01	1.940000000000000000e+02	-9.398327392785727277e-03	4.361643082971205371e-02	1.959877063492798666e-01	1.345900278242807557e-01	1.473345291587500883e-02
6.500000000000000000e+01	1.940000000000000000e+02	-1.888929418966072901e-02	-1.408440996459822594e-03	2.943763782242798666e-01	2.207716684492807557e-01	3.022090388533750227e-01
6.600000000000000000e+01	1.940000000000000000e+02	5.716051049783927446e-02	-2.391896956091294629e-02	5.687904407242798666e-01	1.944044809492807557e-01	1.379023982283750227e-01
6.700000000000000000e+01	1.940000000000000000e+02	-1.888929418966072901e-02	-2.391896956091294629e-02	9.320716907242798666e-01	2.674025278242807557e-01	5.581011307212500883e-02
6.800000000000000000e+01	1.940000000000000000e+02	9.614123779089272723e-03	-8.904321123412948027e-03	1.351993565724279867e+00	3.006056528242807557e-01	1.473345291587500883e-02
6.900000000000000000e+01	1.940000000000000000e+02	-3.793226293966072554e-02	-1.641164534216294629e-02	2.221134190724280089e+00	4.329298715742807557e-01	-1.494511173966249773e-01
7.000000000000000000e+01	1.940000000000000000e+02	-4.739271215841072554e-02	2.341406415649552406e-03	3.768009190724280089e+00	4.925001840742807557e-01	3.842402888533750227e-01
7.100000000000000000e+01	1.940000000000000000e+02	1.183886106322411475e-04	1.734079606408705371e-02	5.560977940724280089e+00	5.984572153242807557e-01	-1.907108830216249773e-01
7.200000000000000000e+01	1.940000000000000000e+02	-7.595716528341073248e-02	1.358713395471205197e-02	5.295352940724280089e+00	6.853712778242807557e-01	2.611934138533750227e-01
7.300000000000000000e+01	1.940000000000000000e+02	1.202959592650536475e-04	1.358713395471205197e-02	3.553165440724280089e+00	6.912306528242807557e-01	1.379023982283750227e-01
7.400000000000000000e+01	1.940000000000000000e+02	3.811754174783927446e-02	-1.410348345092635094e-03	1.947696690724279867e+00	5.125197153242807557e-01	-4.780643986466249773e-01
7.500000000000000000e+01	1.940000000000000000e+02	2.862657495096427099e-02	1.358713395471205197e-02	1.088321690724279867e+00	4.861525278242807557e-01	4.252559138533750227e-01
7.600000000000000000e+01	1.940000000000000000e+02	5.716051049783927446e-02	-1.412255693725447594e-03	6.312904407242798666e-01	3.137892465742807557e-01	1.473345291587500883e-02
7.700000000000000000e+01	1.940000000000000000e+02	-5.691419653341072554e-02	-5.158288408569197160e-03	3.256263782242798666e-01	3.333204965742807557e-01	1.379023982283750227e-01
7.800000000000000000e+01	1.940000000000000000e+02	1.269716794798973975e-04	6.087439130493302840e-03	1.908607532242798666e-01	2.407911996992807557e-01	1.379023982283750227e-01
7.900000000000000000e+01	1.940000000000000000e+02	2.865709252908927099e-02	9.833471845337051973e-03	1.182289172867798804e-01	1.214064340742807557e-01	-1.494511173966249773e-01
8.000000000000000000e+01	1.940000000000000000e+02	2.865709252908927099e-02	-1.265798323278794803e-02	7.684708134927988044e-02	1.279982309492807557e-01	9.179316951033750227e-01
8.100000000000000000e+01	1.940000000000000000e+02	3.817857690408927446e-02	-1.641164534216294629e-02	8.197403447427988044e-02	1.477736215742807557e-01	1.476397049400000883e-02
8.200000000000000000e+01	1.940000000000000000e+02	9.629382568151772723e-03	2.484812028283705371e-02	9.747696416177988044e-02	3.516375829303075573e-02	5.077754451033750227e-01
8.300000000000000000e+01	1.940000000000000000e+02	1.913560815408927099e-02	-5.165917803100447160e-03	8.197403447427988044e-02	1.081007700117807557e-01	1.379023982283750227e-01
1.350000000000000000e+02	1.940000000000000000e+02	1.651186521361473975e-04	3.238596207971205371e-02	6.134415166177987350e-02	5.500018407428075573e-02	-2.634320724037499117e-02
1.910000000000000000e+02	1.940000000000000000e+02	9.659900146276772723e-03	-5.280358721069197160e-03	6.134415166177987350e-02	1.800416007874503996e-03	-1.499393986466249773e-01
2.180000000000000000e+02	1.940000000000000000e+02	3.811754174783927446e-02	5.972998212524552840e-03	6.647110478677988044e-02	2.826678563678075573e-02	2.616816951033750227e-01
2.390000000000000000e+02	1.940000000000000000e+02	-4.727064184591072554e-02	2.192633222290177406e-03	6.122208134927987350e-02	4.810321141803075573e-02	-3.555058048966249773e-01
2.400000000000000000e+02	1.940000000000000000e+02	5.709947534158927446e-02	1.721872575158705371e-02	6.647110478677988044e-02	3.485858251178075573e-02	1.470293533775000883e-02
2.430000000000000000e+02	1.940000000000000000e+02	9.644641357214272723e-03	3.226389176721205371e-02	7.684708134927988044e-02	1.674530998108878996e-03	-2.322147892716249773e-01
2.440000000000000000e+02	1.940000000000000000e+02	4.757799096658927446e-02	1.721872575158705371e-02	7.684708134927988044e-02	1.144484262617807557e-01	2.616816951033750227e-01
2.450000000000000000e+02	1.940000000000000000e+02	-1.879774145528572901e-02	2.851022965783705371e-02	8.722305791177988044e-02	9.455096532428075573e-02	-2.643475997474999117e-02
2.460000000000000000e+02	1.940000000000000000e+02	-1.879774145528572901e-02	9.711401532837051973e-03	9.247208134927988044e-02	8.124530126178075573e-02	1.470293533775000883e-02
2.480000000000000000e+02	1.940000000000000000e+02	-9.322033447473227277e-03	-1.570565630248885094e-03	9.235001103677988044e-02	9.455096532428075573e-02	1.470293533775000883e-02
2.490000000000000000e+02	1.940000000000000000e+02	-2.828870825216072901e-02	2.847971207971205371e-02	1.391029407242798666e-01	2.007521371992807557e-01	2.204219294783750227e-01
3.100000000000000000e+01	1.950000000000000000e+02	9.568347411901772723e-03	2.341406415649552406e-03	7.159805791177988044e-02	-4.665495857359871004e-03	-1.909550236466249773e-01
5.700000000000000000e+01	1.950000000000000000e+02	-1.891981176778572901e-02	3.232492692346205371e-02	8.197403447427988044e-02	2.854144383990575573e-02	4.252559138533750227e-01
6.100000000000000000e+01	1.950000000000000000e+02	1.050371702025536475e-04	9.848730634399551973e-03	7.672501103677988044e-02	-4.631163581969246004e-03	9.688677322837500883e-02
6.200000000000000000e+01	1.950000000000000000e+02	9.614123779089272723e-03	-1.408440996459822594e-03	7.672501103677988044e-02	7.489764501178075573e-02	3.022090388533750227e-01
6.300000000000000000e+01	1.950000000000000000e+02	5.716051049783927446e-02	2.341406415649552406e-03	1.286048938492798666e-01	2.075880746992807557e-01	9.688677322837500883e-02
6.400000000000000000e+01	1.950000000000000000e+02	1.088518674681786475e-04	1.358713395471205197e-02	1.701088000992798666e-01	2.273634653242807557e-01	-1.084354923966249912e-01
6.500000000000000000e+01	1.950000000000000000e+02	-3.793226293966072554e-02	-2.391896956091294629e-02	3.563880969742798666e-01	2.407911996992807557e-01	1.789180232283750227e-01
6.600000000000000000e+01	1.950000000000000000e+02	1.913560815408927099e-02	-2.016530745153794629e-02	6.576576282242798666e-01	2.737501840742807557e-01	-1.494511173966249773e-01
6.700000000000000000e+01	1.950000000000000000e+02	6.662095971658926752e-02	6.087439130493302840e-03	1.207462315724279867e+00	4.661329965742807557e-01	-2.631268966224999117e-02
6.800000000000000000e+01	1.950000000000000000e+02	-2.841077856466072901e-02	2.341406415649552406e-03	2.166446690724280089e+00	3.865431528242807557e-01	1.789180232283750227e-01
6.900000000000000000e+01	1.950000000000000000e+02	3.811754174783927446e-02	2.484812028283705371e-02	4.271915440724280089e+00	6.648634653242807557e-01	-1.084354923966249912e-01
7.000000000000000000e+01	1.950000000000000000e+02	-2.841077856466072901e-02	-1.265798323278794803e-02	9.935977940724280089e+00	8.777540903242807557e-01	-3.550175236466249773e-01
7.100000000000000000e+01	1.950000000000000000e+02	-1.888929418966072901e-02	2.109445817346205371e-02	1.846722794072427831e+01	1.049629090324280645e+00	2.201777888533750227e-01
7.200000000000000000e+01	1.950000000000000000e+02	2.862657495096427099e-02	-2.391896956091294629e-02	1.837347794072427831e+01	1.149238465324280645e+00	1.476397049400000883e-02
7.300000000000000000e+01	1.950000000000000000e+02	1.142283815915892675e-01	1.734079606408705371e-02	1.013910294072428009e+01	1.121894715324280645e+00	-6.741986739662499117e-02
7.400000000000000000e+01	1.950000000000000000e+02	1.212496335814598975e-04	-8.919579912475448027e-03	4.240665440724280089e+00	9.304884653242807557e-01	9.688677322837500883e-02
7.500000000000000000e+01	1.950000000000000000e+02	9.629382568151772723e-03	1.734079606408705371e-02	1.941837315724279867e+00	7.517775278242807557e-01	1.476397049400000883e-02
7.600000000000000000e+01	1.950000000000000000e+02	5.716051049783927446e-02	-1.265798323278794803e-02	8.441810657242798666e-01	5.789259653242807557e-01	2.611934138533750227e-01
7.700000000000000000e+01	1.950000000000000000e+02	1.913560815408927099e-02	1.358713395471205197e-02	4.086341907242798666e-01	3.665236215742807557e-01	5.587114822837500883e-02
7.800000000000000000e+01	1.950000000000000000e+02	3.817857690408927446e-02	9.848730634399551973e-03	2.631263782242798666e-01	3.006056528242807557e-01	5.587114822837500883e-02
7.900000000000000000e+01	1.950000000000000000e+02	-6.643568090841073248e-02	-3.139577620153794629e-02	1.752357532242798666e-01	2.341994028242807557e-01	-1.904667423966249773e-01
8.000000000000000000e+01	1.950000000000000000e+02	1.142283815915892675e-01	2.109445817346205371e-02	7.684708134927988044e-02	2.141798715742807557e-01	-6.729779708412499117e-02
8.100000000000000000e+01	1.950000000000000000e+02	1.288790281127098975e-04	3.610910661096205371e-02	6.122208134927987350e-02	1.214064340742807557e-01	-2.628217208412499117e-02
8.200000000000000000e+01	1.950000000000000000e+02	-9.367809814660727277e-03	-1.414163042358260094e-03	7.159805791177988044e-02	6.830584813678075573e-02	-2.628217208412499117e-02
8.300000000000000000e+01	1.950000000000000000e+02	-1.888929418966072901e-02	-8.919579912475448027e-03	6.647110478677988044e-02	8.161151219928075573e-02	5.587114822837500883e-02
9.000000000000000000e+01	1.950000000000000000e+02	9.644641357214272723e-03	1.358713395471205197e-02	6.647110478677988044e-02	1.526629735553075400e-02	-1.494511173966249773e-01
1.310000000000000000e+02	1.950000000000000000e+02	3.817857690408927446e-02	1.358713395471205197e-02	6.134415166177987350e-02	-1.131451319134424600e-02	1.482500565025000883e-02
1.870000000000000000e+02	1.950000000000000000e+02	1.142283815915892675e-01	-3.157888167028794629e-02	6.647110478677988044e-02	2.835833837115575573e-02	-2.640424239662499117e-02
1.910000000000000000e+02	1.950000000000000000e+02	9.659900146276772723e-03	-1.281057112341294803e-02	6.134415166177987350e-02	6.818377782428075573e-02	1.476397049400000883e-02
1.960000000000000000e+02	1.950000000000000000e+02	7.614244409158926752e-02	2.230780194946427406e-03	6.134415166177987350e-02	4.157244969928075573e-02	-2.640424239662499117e-02
2.220000000000000000e+02	1.950000000000000000e+02	1.913560815408927099e-02	5.965368817993302840e-03	6.647110478677988044e-02	6.146991063678075573e-02	-6.754193770912499117e-02
2.360000000000000000e+02	1.950000000000000000e+02	4.757799096658927446e-02	2.196447919555802406e-03	9.247208134927988044e-02	1.496112157428075400e-02	3.437129451033750227e-01
2.400000000000000000e+02	1.950000000000000000e+02	-5.673109106466072554e-02	-9.072167803100448027e-03	6.122208134927987350e-02	1.011427621992807557e-01	-2.640424239662499117e-02
2.420000000000000000e+02	1.950000000000000000e+02	-2.828870825216072901e-02	-9.072167803100448027e-03	7.159805791177988044e-02	6.134784032428075573e-02	5.587114822837500883e-02
2.440000000000000000e+02	1.950000000000000000e+02	9.644641357214272723e-03	-5.326135088256697160e-03	6.122208134927987350e-02	7.465350438678075573e-02	9.700884354087500883e-02
2.450000000000000000e+02	1.950000000000000000e+02	4.757799096658927446e-02	5.950110028930802840e-03	1.183509875992798804e-01	4.145037938678075573e-02	3.026973201033750227e-01
2.460000000000000000e+02	1.950000000000000000e+02	1.913560815408927099e-02	1.346506364221205197e-02	1.079750110367798804e-01	4.810321141803075573e-02	2.616816951033750227e-01
2.470000000000000000e+02	1.950000000000000000e+02	1.913560815408927099e-02	3.598703629846205371e-02	1.496009875992798666e-01	6.793963719928075573e-02	5.587114822837500883e-02
2.480000000000000000e+02	1.950000000000000000e+02	1.913560815408927099e-02	-1.659475081091294629e-02	1.339759875992798666e-01	1.741408090742807557e-01	-1.496952580216249773e-01
2.490000000000000000e+02	1.950000000000000000e+02	-2.828870825216072901e-02	2.472604997033705371e-02	1.652259875992798666e-01	1.807326059492807557e-01	-6.754193770912499117e-02
2.100000000000000000e+01	1.960000000000000000e+02	5.926080301505364748e-05	-1.268850081091294803e-02	6.122208134927987350e-02	8.598206535218253996e-03	3.442012263533750227e-01
3.900000000000000000e+01	1.960000000000000000e+02	7.738061502677239748e-05	-2.016530745153794629e-02	7.159805791177988044e-02	3.516375829303075573e-02	1.473345291587500883e-02
6.200000000000000000e+01	1.960000000000000000e+02	1.237498659665892675e-01	1.734079606408705371e-02	6.122208134927987350e-02	6.830584813678075573e-02	1.476397049400000883e-02
6.300000000000000000e+01	1.960000000000000000e+02	4.763902612283927446e-02	6.095068525024552840e-03	9.235001103677988044e-02	1.345900278242807557e-01	1.379023982283750227e-01
6.400000000000000000e+01	1.960000000000000000e+02	1.141063112790892675e-01	1.358713395471205197e-02	1.544838000992798666e-01	1.875685434492807557e-01	1.476397049400000883e-02
6.500000000000000000e+01	1.960000000000000000e+02	9.614123779089272723e-03	2.109445817346205371e-02	3.563880969742798666e-01	3.601759653242807557e-01	2.201777888533750227e-01
6.600000000000000000e+01	1.960000000000000000e+02	-9.398327392785727277e-03	2.484812028283705371e-02	6.049232532242798666e-01	4.461134653242807557e-01	1.379023982283750227e-01
6.700000000000000000e+01	1.960000000000000000e+02	3.811754174783927446e-02	-1.641164534216294629e-02	1.279727940724279867e+00	6.121290903242807557e-01	-2.628217208412499117e-02
6.800000000000000000e+01	1.960000000000000000e+02	4.763902612283927446e-02	-2.016530745153794629e-02	2.744571690724280089e+00	7.908400278242807557e-01	3.842402888533750227e-01
6.900000000000000000e+01	1.960000000000000000e+02	4.763902612283927446e-02	-8.919579912475448027e-03	7.428165440724280089e+00	9.568556528242807557e-01	4.252559138533750227e-01
7.000000000000000000e+01	1.960000000000000000e+02	5.716051049783927446e-02	2.341406415649552406e-03	2.321722794072427831e+01	1.373847840324280645e+00	-1.494511173966249773e-01
7.100000000000000000e+01	1.960000000000000000e+02	5.716051049783927446e-02	9.848730634399551973e-03	5.899847794072427831e+01	2.026191590324280867e+00	1.791621638533750227e-01
7.200000000000000000e+01	1.960000000000000000e+02	9.629382568151772723e-03	-8.904321123412948027e-03	6.324847794072427831e+01	2.362129090324280867e+00	-1.494511173966249773e-01
7.300000000000000000e+01	1.960000000000000000e+02	-2.841077856466072901e-02	6.235422379846205371e-02	2.734222794072427831e+01	2.237129090324280867e+00	1.379023982283750227e-01
7.400000000000000000e+01	1.960000000000000000e+02	9.629382568151772723e-03	1.358713395471205197e-02	7.967227940724280089e+00	1.705879090324280645e+00	1.379023982283750227e-01
7.500000000000000000e+01	1.960000000000000000e+02	1.222033078978661475e-04	-1.412255693725447594e-03	2.670352940724280089e+00	1.248847840324280645e+00	4.667598201033750227e-01
7.600000000000000000e+01	1.960000000000000000e+02	-3.787122778341072554e-02	3.983225114221205371e-02	1.060977940724279867e+00	8.504103403242807557e-01	1.379023982283750227e-01
7.700000000000000000e+01	1.960000000000000000e+02	3.811754174783927446e-02	1.358713395471205197e-02	4.550209094742798666e-01	5.857619028242807557e-01	-2.625165450599999117e-02
